,구분,이자보상배율2009,영업이익2009,차입금의존도2009,총자본증가율2009,유동자산증가율2009,매출액증가율2009,순이익증가율2009,영업이익증가율2009,매출액순이익률2009,매출액총이익률2009,자기자본순이익률2009,총자본순이익률2009,매출원가 대 매출액비율2009,매출채권회전률2009,재고자산회전률2009,총자본회전률2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,비유동비율2009,순운전자본비율2009,현금비율2009,부채2009,자산2009,매출액2009,부채/현금흐름2009,유동부채2009,유동자산2009,매출/현금흐름2009,차입금평균이자율2009,정상기업여부
2233,주식회사영림공사,1.4,439636.0,45.65,9.14,5.37,40.13,0.0,277.04,-6.29,10.65,-14.01,-6.95,89.35,3.85,6.69,1.11,2.63,126.21,95.31,213.3,57.08,115.23,-2.41,2.03,6595246.0,11820989.0,12522998.0,-34.96,6085023.0,5799549.0,-18.41,6.69,1
2234,주식회사영전,7.94,787751.0,10.92,0.11,2.18,21.25,35.65,823.08,2.73,13.08,9.94,5.62,86.92,5.82,21.84,2.06,5.41,68.74,174.71,684.66,149.66,77.41,23.15,0.75,4706523.0,11553085.0,23753679.0,7.85,3579204.0,6253206.0,1.55,7.7,1
2235,주식회사영조,999999999.0,-1755056.0,2092.76,-94.59,-95.12,0.0,0.0,0.0,0.0,0.0,0.0,-83.28,0.0,0.0,0.0,0.0,0.0,0.0,6.09,-1350.31,6.09,0.0,-1362.63,0.02,73637670.0,2746636.0,0.0,0.0,39853100.0,2426609.0,0.0,0.0,1
2236,주식회사예탑엔지니어링,-1.94,-1310887.0,29.19,-0.12,-0.01,-4.71,0.0,0.0,-518.4,56.13,0.0,-8.9,43.87,0.28,0.02,0.02,10.18,0.0,67.63,-3718.97,14.32,0.0,-47.8,0.16,33087059.0,21930153.0,376664.0,0.82,32379959.0,21896993.0,72.11,10.46,0
2237,주식회사오리온씨티,-0.43,-488420.0,37.86,98.53,99.69,-46.89,0.0,0.0,-23.63,2.24,0.0,-5.64,97.76,1.35,0.35,0.24,123.01,0.0,88.38,-830.79,9.96,0.0,-12.11,6.14,65432889.0,62774370.0,11264051.0,-11.58,65415997.0,57814697.0,-67.27,6.41,0
2238,주식회사오산시네마,-6.29,-1476540.0,159.23,-12.97,21.5,-15.24,0.0,0.0,-92.25,90.95,0.0,-14.81,9.05,0.0,204.25,0.16,0.16,0.0,72.3,-1141.26,67.15,0.0,-0.43,31.67,17257190.0,10717762.0,1848568.0,-3.24,165596.0,119724.0,-30.25,1.38,0
2239,주식회사오션비치,0.52,991784.0,34.58,-0.16,-27.9,21.95,0.0,0.0,-9.27,0.0,0.0,-0.96,0.0,204.95,0.0,0.1,0.11,0.0,7.34,-73283.49,7.34,0.0,-49.96,5.88,114711622.0,78069879.0,8060628.0,0.47,42094222.0,3091225.0,6.68,6.74,0
2240,주식회사오엔건설,-0.06,-50802.0,91.57,-1.92,-9.8,-12.12,0.0,0.0,-134.5,48.07,-63.29,-4.81,51.93,0.0,0.06,0.04,0.09,1806.96,70.05,131.52,0.64,823.09,-24.31,0.08,16636024.0,17556688.0,633737.0,-0.98,14246227.0,9978771.0,-25.8,5.3,0
2241,주식회사오케이투어,-37.67,-1642110.0,14.79,-23.22,-23.75,-53.43,0.0,0.0,-19.28,0.0,-57.08,-14.81,0.0,29.03,0.0,0.77,75.81,369.09,118.17,24.54,118.17,32.95,14.29,5.89,4256632.0,5409909.0,4781682.0,-86.2,4256632.0,5029859.0,-76.73,10.9,0
2242,주식회사오콘,-2.81,-674589.0,24.99,-4.09,1.04,-1.73,0.0,0.0,30.96,1.67,27.77,8.49,98.33,10.64,11.3,0.27,2.05,180.98,32.29,126.43,29.09,225.08,-41.71,1.04,8357844.0,12976029.0,3635399.0,11.86,7993600.0,2581364.0,27.26,7.73,0
2243,주식회사올품,5.46,13666445.0,35.06,10.86,62.24,58.88,0.0,0.0,6.88,14.29,39.96,13.05,85.71,21.3,17.71,1.9,3.16,117.09,123.85,145.33,82.57,143.32,6.54,14.94,59045974.0,109475075.0,197521678.0,9.44,30033794.0,37198338.0,2.82,5.61,1
2244,주식회사옵티멈,1.5,2150794.0,38.69,-6.81,-67.07,0.61,0.0,24.89,7.24,99.94,0.0,1.14,0.06,175.68,0.0,0.16,0.16,0.0,1.57,-7396.01,1.57,0.0,-103.6,1.36,70228755.0,66530748.0,10857739.0,3.84,70023005.0,1096970.0,24.84,5.15,1
2245,주식회사와이즈퍼시픽홀딩스,0.19,254227.0,559.67,-94.73,-51.16,89.05,0.0,0.0,-9.3,58.24,0.0,-7.12,41.76,59.38,12.16,0.77,3.53,0.0,15.3,-2023.75,15.3,0.0,-535.51,4.28,4807936.0,760439.0,5816623.0,-47.12,4807936.0,735685.0,-38.95,17.34,0
2246,주식회사왓슨스코리아,-6.14,-2910668.0,42.47,1.28,1.4,29.46,0.0,0.0,-8.44,33.65,-39.37,-13.94,66.35,88.23,10.22,1.65,12.74,253.79,32.75,28.46,8.33,277.65,-44.18,3.06,16889262.0,23544043.0,38657259.0,-8.42,15469201.0,5066864.0,-3.68,5.27,0
2247,주식회사왕산,-0.04,-552529.0,101.58,-0.32,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,-11.21,0.0,0.0,0.0,0.0,0.0,0.0,75.25,-81465.62,46.18,0.0,-32.88,0.07,164612291.0,123879480.0,0.0,-1.12,164535375.0,123806179.0,0.0,10.63,0
2248,주식회사용산,-1.26,-80346.0,3.3,-9.49,-60.89,-0.3,-98.65,0.0,0.66,99.95,0.3,0.13,0.05,32.23,605.99,0.2,0.25,118.11,103.87,351.18,102.37,212.83,0.09,35.34,5028665.0,9286385.0,1924029.0,3.58,216263.0,224631.0,9.37,12.53,0
2249,주식회사우남,-12.64,-7495410.0,79.38,-54.65,-61.35,2.04,0.0,0.0,-981.51,5.62,-338.9,-67.0,94.38,0.17,0.2,0.07,0.53,0.0,704.55,-156.68,231.14,0.0,64.2,3.78,8357367.0,6902638.0,755169.0,-17.9,732989.0,5164260.0,-198.14,10.03,0
2250,주식회사우남씨앤씨,-7.69,-174229.0,96.06,487.31,494.73,-32.3,0.0,0.0,-3.59,7.16,-10.24,-0.7,92.84,3.63,0.33,0.2,23805.88,2521.1,103.49,64.54,33.27,13.18,3.35,6.74,16271378.0,16916786.0,1940179.0,-31.72,16264755.0,16831703.0,-266.06,0.25,0
2251,주식회사우리건설,-1.31,-752546.0,43.27,-5.23,-8.62,147.59,0.0,0.0,1.82,19.97,0.71,0.36,80.03,3.4,0.0,0.2,0.47,93.55,132.2,193.79,132.2,125.32,8.59,15.87,8792745.0,18191748.0,3654528.0,1.47,4851365.0,6413384.0,3.54,6.98,0
2252,주식회사우리들디앤씨,-0.41,-659363.0,171.43,-10.39,-10.38,192.2,0.0,0.0,-353.37,0.0,0.0,-15.62,0.0,0.0,0.06,0.04,13.76,0.0,54.48,-2536.97,13.96,0.0,-83.06,0.43,16609283.0,8998384.0,420721.0,-7.15,16419558.0,8945919.0,-282.22,10.5,0
2253,주식회사우리씨앤지,-0.21,-1523849.0,126.16,65.54,65.65,0.0,0.0,0.0,0.0,0.0,0.0,-19.53,0.0,0.0,0.0,0.0,0.0,0.0,79.11,-2920.37,8.56,0.0,-26.38,1.55,70085722.0,55483867.0,0.0,-47.64,70085722.0,55446482.0,0.0,13.3,0
2254,주식회사우리에스티엔,-5.82,-3282671.0,1.85,-18.07,-41.72,-36.11,0.0,0.0,8.67,-1.34,0.0,10.36,101.34,8.65,12.39,1.2,1.72,0.0,98.21,0.0,63.85,0.0,-0.4,2.59,16624018.0,12974015.0,17219578.0,-7.81,2893964.0,2842222.0,-7.54,5.61,0
2255,주식회사우림,1.51,735420.0,45.71,12.63,6.33,-4.59,40.06,23.91,1.2,10.63,5.39,1.5,89.37,6.98,3.15,1.26,6.27,221.84,96.7,325.95,35.65,122.38,-2.12,0.98,10846201.0,15735425.0,18671866.0,-0.62,10084906.0,9751992.0,-0.36,6.92,1
2256,주식회사우림씨엔디,-0.69,-486436.0,99.9,17.12,17.16,-85.63,0.0,0.0,-1922.89,-56.33,0.0,-0.32,156.33,0.0,0.25,0.0,0.0,0.0,226.97,-1051.17,226.85,0.0,55.94,1.85,415629236.0,401806346.0,62350.0,-36.99,177023321.0,401783227.0,-246560.35,0.19,0
2257,주식회사우림홀딩스,999999999.0,-57120.0,0.0,1.29,44.84,0.0,0.0,0.0,0.0,0.0,0.99,0.95,0.0,0.0,0.0,0.0,0.0,4.14,855.32,2210.3,855.32,68.7,30.06,28.06,458027.0,11509549.0,0.0,-79.21,458027.0,3917596.0,0.0,0.0,1
2258,주식회사우산건설,-2.47,-2545370.0,92.35,61.77,61.92,0.0,0.0,0.0,-50.05,6.38,0.0,-2.4,93.62,0.0,0.09,0.05,733.21,0.0,249.32,0.0,31.57,0.0,59.82,23.76,173709824.0,171458452.0,6650977.0,-29.49,68690197.0,171258219.0,-770.23,0.79,0
2259,주식회사우주홀딩스,-0.37,-520773.0,175.71,-18.27,-15.04,-13.42,0.0,0.0,-6.86,45.22,0.0,-3.47,54.78,11.87,2.13,0.51,1.23,0.0,20.03,-812.93,10.87,0.0,-169.49,0.07,29887080.0,13628439.0,7662167.0,-3.26,28884472.0,5785647.0,-12.72,5.82,0
2260,주식회사우진에프앤씨,-0.16,-710376.0,41.45,4.54,-64.66,56.48,0.0,0.0,-62.59,18.55,0.0,-4.48,81.45,3.13,0.18,0.07,0.21,0.0,36.89,-4989.91,31.86,0.0,-55.94,0.35,121411303.0,106441561.0,7456168.0,-2.17,94342537.0,34800930.0,-35.25,8.89,0
2261,주식회사웅선비지네스,-0.39,-25267.0,12.5,1.01,16.4,-11.54,0.0,0.0,-0.47,11.83,-0.37,-0.27,88.17,7.69,13.77,0.58,0.99,38.03,163.09,4917.58,144.33,89.12,13.71,39.15,2805585.0,10181954.0,5853663.0,22.15,2212324.0,3608126.0,10.62,5.15,0
2262,주식회사웅지생활관관리,0.17,173082.0,96.83,28.39,81.67,68.84,0.0,347.6,-31.06,0.0,0.0,-3.81,0.0,0.0,0.0,0.12,0.88,0.0,81.77,-154.7,81.77,0.0,-1.46,0.44,23648185.0,22410571.0,2442126.0,1.6,1798185.0,1470419.0,15.48,5.5,0
2263,주식회사웅천텍스텍,-0.95,-2349679.0,0.0,-4.6,12.97,-6.12,0.0,0.0,-16.19,-5.9,-15.03,-5.43,105.9,4.07,13.15,0.34,1.19,208.25,40.13,1624.22,30.88,269.13,-18.93,1.44,37053243.0,54846000.0,18830732.0,-1.8,17340783.0,6959520.0,-3.54,0.0,0
2264,주식회사원동방,-4.51,-407051.0,65.04,-2.62,-7.94,118.41,0.0,0.0,-20.33,51.3,-8.7,-2.27,48.7,115.87,0.15,0.11,0.51,295.64,120.76,802.98,3.25,104.6,12.65,0.16,11869591.0,15884500.0,1795987.0,-1.49,9675964.0,11685046.0,-9.85,0.87,0
2265,주식회사원일건설,-2.28,-266325.0,49.34,14.05,161.07,-17.2,0.0,0.0,-114.62,0.0,-110.41,-1.92,0.0,0.0,0.0,0.02,0.02,13579.33,5.01,10.91,5.01,13084.67,-82.43,4.41,12594961.0,12687712.0,199450.0,4.02,11009961.0,551551.0,253.59,2.31,0
2266,주식회사웰스탠다드,-0.25,-2072180.0,142.25,-9.35,-9.45,0.0,0.0,0.0,0.0,0.0,0.0,-14.95,0.0,0.0,0.0,0.0,0.0,0.0,922.89,-11516.37,22.2,0.0,88.99,0.38,103451518.0,68902421.0,0.0,-15.66,7451518.0,68769235.0,0.0,8.68,0
2267,주식회사위니아전자,2.05,40979115.0,70.63,-22.37,-29.46,-40.78,0.0,1171.03,-16.98,17.42,0.0,-16.6,82.58,2.79,17.1,0.98,2.93,0.0,105.69,-25.66,92.01,0.0,2.35,8.38,1144545490.0,1007941511.0,1127178674.0,3.27,415914507.0,439569010.0,3.32,2.9,1
2268,주식회사위드비전,-1.28,-3827262.0,138.79,-23.29,-21.99,0.0,0.0,0.0,0.0,0.0,0.0,-44.07,0.0,0.0,0.0,0.0,0.0,0.0,41.43,-3822.69,18.89,0.0,-108.64,0.0,24881629.0,13413568.0,0.0,0.1,24881629.0,10309630.0,0.0,14.91,0
2269,주식회사위미트코리아,-0.56,-90987.0,40.46,-4.58,-12.7,-12.98,0.0,0.0,-3.64,8.06,-9.16,-2.83,91.94,3.62,21.01,0.78,1824.92,268.65,35.71,332.25,34.92,272.82,-46.81,0.14,8925925.0,12248414.0,9766970.0,2.99,8916974.0,3183867.0,2.73,3.31,0
2270,주식회사위트,-3.7,-4458707.0,46.19,-32.8,-42.4,-15.06,1651.24,0.0,10.45,-11.22,48.69,7.97,111.22,12.31,2.52,0.76,1.77,294.96,68.37,184.5,25.98,202.75,-22.52,15.31,16326562.0,21861668.0,20743550.0,13.29,15562137.0,10639067.0,10.46,8.41,0
2271,주식회사윔스,-4.93,-1476575.0,37.34,-14.42,-21.39,-97.9,0.0,0.0,-13284.07,-2528.56,-19.02,-11.52,2628.56,0.01,0.01,0.0,0.0,68.27,272.01,711.25,164.06,89.58,29.57,2.4,4855391.0,11967930.0,11251.0,-18.75,2057550.0,5596734.0,-8090.06,6.35,0
2272,주식회사유국건설,0.93,161679.0,34.95,-3.43,2.24,-27.85,0.0,57.84,-1.99,47.59,0.0,-0.16,52.41,7.93,1.04,0.08,0.09,0.0,15.64,0.0,2.22,0.0,-49.68,0.24,7419989.0,7357840.0,606431.0,0.24,4333131.0,677668.0,2.94,6.66,0
2273,주식회사유넥스씨앤디,-0.16,-815559.0,95.5,27.54,50.84,0.0,0.0,0.0,0.0,0.0,-108.1,-7.52,0.0,0.0,0.0,0.0,0.0,3405.64,493.3,2438.68,493.3,2889.3,14.02,90.86,83052711.0,85491395.0,0.0,-5.76,3046905.0,15030529.0,0.0,7.48,0
2274,주식회사유노레스,-0.49,-1455708.0,119.25,-88.13,-96.09,-78.57,0.0,0.0,3401.63,88.97,0.0,36.03,11.03,0.0,0.01,0.01,8.0,0.0,15.01,-3186.52,15.01,0.0,-173.21,0.01,18711831.0,9152277.0,456767.0,197.25,18652141.0,2799702.0,8080.58,5.39,0
2275,주식회사유니아나,3.29,805502.0,66.87,6.68,54.46,9.14,0.0,0.0,5.88,20.02,185.45,5.09,79.98,18.01,10.84,0.87,1.1,2401.61,55.4,20.6,26.41,1995.25,-16.3,6.08,11875143.0,12369609.0,10378634.0,3.92,4519554.0,2503799.0,4.48,2.98,1
2276,주식회사유니온세븐,1.9,8851425.0,86.07,101.32,100.05,842.35,0.0,0.0,8.67,24.99,0.0,4.56,75.01,5.47,0.63,0.53,811.31,0.0,629.09,-12.31,124.62,0.0,83.36,12.79,136563526.0,136415854.0,53674165.0,-25.58,21493673.0,135214412.0,-65.08,4.99,1
2277,주식회사유니온시스템,-5.15,-2038621.0,107.11,18.12,18.13,772.95,0.0,0.0,-18.43,-12.46,0.0,-5.94,112.46,23.62,0.34,0.32,7485.07,0.0,93.08,-1099.05,4.77,0.0,-7.43,1.82,47488738.0,44191601.0,13140041.0,-17.7,47475563.0,44190472.0,-63.98,0.97,0
2278,주식회사유비오션,-0.07,-45132.0,162.54,-2.16,-48.43,-14.97,0.0,0.0,27.59,0.0,0.0,1.49,0.0,26.35,0.0,0.05,0.06,0.0,1.41,0.0,1.41,0.0,-161.51,0.29,11977830.0,7265984.0,397752.0,-4.99,11902995.0,167432.0,-150.15,5.31,0
2279,주식회사유빈주택건설,-1.09,-1822062.0,143.92,-15.97,-16.74,0.0,0.0,0.0,0.0,0.0,0.0,-22.49,0.0,0.0,0.0,0.0,0.0,0.0,63.37,-2007.54,11.56,0.0,-55.15,0.01,20922787.0,13896380.0,0.0,-6.19,20922787.0,13258796.0,0.0,8.35,0
2280,주식회사유성사,-2.51,-726819.0,27.15,-1.21,-83.93,39.07,0.0,0.0,-167.18,0.0,-5.53,-3.87,0.0,0.0,0.0,0.02,0.03,46.06,3.11,975.78,3.11,144.81,-26.63,1.51,8090645.0,25654750.0,597887.0,-14.05,7051666.0,219476.0,-190.11,4.39,0
2281,주식회사유아이이앤씨,-0.15,-104883.0,69.46,69.16,610.12,-47.62,0.0,0.0,-4.73,20.83,-15.49,-1.88,79.17,0.0,138.79,0.4,32.26,583.03,14.99,216.1,14.99,596.52,-71.81,0.06,21418850.0,25092591.0,7920151.0,-6.84,21197799.0,3177993.0,-18.49,5.33,0
2282,주식회사유진로지스틱스,0.64,553476.0,28.76,19.22,36.93,27.44,0.0,0.0,1.16,3.64,20.86,3.99,96.36,7.53,0.0,3.44,7.91,436.93,75.5,47.07,75.5,247.25,-17.51,0.66,28486713.0,35006525.0,110591561.0,2.66,25016745.0,18886409.0,0.69,7.44,0
2283,주식회사유창,-0.51,-164048.0,22.25,4.41,7.56,-7.58,7.24,0.0,22.71,21.79,4.56,3.38,78.21,26.57,264.76,0.15,0.67,34.72,2285.12,2781.69,2282.95,35.54,70.4,47.83,5312189.0,20611487.0,3005598.0,-12.34,664024.0,15173731.0,-21.81,6.98,0
2284,주식회사유창씨앤앤,1.12,3308648.0,101.91,4.38,4.43,680.42,0.0,0.0,2.07,19.74,0.0,1.62,80.26,11.47,1.19,0.78,983.95,0.0,92.97,-1647.8,38.13,0.0,-7.55,13.82,49632013.0,41393004.0,31716720.0,-6.82,44422218.0,41297655.0,-10.68,7.24,1
2285,주식회사유창플랜트,1.41,432886.0,31.84,56.39,68.8,159.19,0.0,0.0,0.43,4.37,6.88,1.56,95.63,5.89,0.0,3.63,38.34,419.38,99.73,64.34,99.73,134.11,-0.2,1.4,11412923.0,14134320.0,42098226.0,-11.17,10512923.0,10484586.0,-3.03,7.78,1
2286,주식회사육천건설,0.51,356406.0,8.32,-8.79,37.83,-31.89,0.0,0.0,7.84,8.53,73.37,7.28,91.47,19.42,0.0,0.93,1.68,560.62,123.76,191.66,123.76,442.79,6.33,47.33,7521329.0,8862943.0,8633443.0,8.53,2361395.0,2922350.0,7.43,96.06,0
2287,주식회사율암센타,-1.75,-1827756.0,45.18,137.68,-9.35,79.35,0.0,0.0,-70.61,91.75,-21.98,-7.81,8.25,105.44,40.85,0.11,0.11,88.54,4.91,4050.55,3.95,187.31,-12.61,2.49,21517620.0,45820945.0,3598868.0,-5.62,6077046.0,298317.0,-33.61,5.18,0
2288,주식회사은성사,1.82,655015.0,20.06,-6.37,-9.95,-13.35,61.86,49.4,4.55,17.81,4.22,2.5,82.19,2.89,3.3,0.55,1.65,59.73,188.63,786.57,139.18,71.05,26.09,36.61,7634852.0,20416622.0,11615149.0,27.54,6009265.0,11335234.0,18.1,7.21,1
2289,주식회사은진,0.89,578690.0,65.03,1.54,7.54,-25.55,0.0,0.0,0.47,11.3,3.47,0.55,88.7,7.65,18.73,1.18,2.14,457.26,88.57,175.67,73.7,307.18,-5.79,3.94,12851973.0,15662637.0,18299524.0,-1.77,7935521.0,7028785.0,-1.25,6.44,0
2290,주식회사의조산업,0.75,98124.0,7.89,0.2,21.81,11.1,0.0,0.0,-0.49,30.64,-0.53,-0.31,69.36,2.06,12.57,0.65,1.54,69.62,188.98,467.44,151.32,82.3,24.24,15.24,4832948.0,11774423.0,7591257.0,-16.47,3207538.0,6061709.0,-10.48,9.53,0
2291,주식회사이건환경,1.62,3004328.0,40.67,2.33,16.43,8.77,0.0,128.48,3.25,27.89,6.22,2.42,72.11,6.65,7.85,0.74,1.09,152.25,51.41,267.06,34.77,184.45,-25.4,4.64,28461543.0,47155843.0,34642877.0,7.51,24652369.0,12674676.0,6.17,9.17,1
2292,주식회사이드존,-0.72,-1956271.0,81.53,-9.63,-10.97,0.0,0.0,0.0,0.0,0.0,0.0,-9.42,0.0,0.0,0.0,0.0,-0.08,0.0,181.24,-33472.21,14.92,0.0,43.87,4.05,63748815.0,47012709.0,-17565.0,-5.61,25390062.0,46016192.0,0.0,6.45,0
2293,주식회사이매진,-27.27,-490629.0,0.0,43.51,-71.61,-40.57,0.0,0.0,-32.75,10.77,-5.65,-5.28,89.23,4.5,2.53,0.16,45.7,2.01,3939.03,250.88,2008.11,94.45,7.22,1253.03,322410.0,16350479.0,2237756.0,-126.23,30751.0,1211292.0,-18.19,0.0,0
2294,주식회사이브이앤에이,0.53,1059724.0,91.44,41.07,39.79,343.76,0.0,0.0,-10.44,25.82,0.0,-2.43,74.18,0.0,0.25,0.23,222.18,0.0,82.27,-18544.78,6.28,0.0,-21.27,2.23,54876171.0,45603783.0,9058751.0,-11.92,54715986.0,45017550.0,-72.19,4.89,0
2295,주식회사이얼싼중국문화원,0.14,79235.0,127.62,-37.32,-72.31,-12.39,0.0,0.0,-73.92,59.56,0.0,-47.61,40.44,21.19,72.24,0.64,7.73,0.0,15.96,-56.72,15.35,0.0,-109.43,1.74,9429083.0,6592838.0,5510338.0,1.75,8584745.0,1370299.0,2.99,6.65,0
2296,주식회사이텍스제약,3.15,1986850.0,35.62,20.95,66.62,56.75,393.75,575.37,7.69,53.85,9.46,4.84,46.15,2.54,8.27,0.63,1.0,94.34,111.7,292.88,92.42,118.67,4.08,0.89,15002965.0,30906280.0,17765143.0,-14.03,10773134.0,12034051.0,-11.85,6.17,1
2297,주식회사이티앤제우스,0.21,136472.0,50.4,8.14,19.43,36.76,0.0,0.0,-3.25,55.79,-21.69,-3.66,44.21,32.45,101.92,1.13,2.08,590.03,17.04,58.51,15.05,615.98,-52.24,4.42,15362649.0,17966343.0,19515265.0,9.61,11313969.0,1928012.0,7.56,7.39,0
2298,주식회사인베스티움,0.67,346777.0,88.61,-2.83,30.62,20.93,0.0,147.3,-5.26,55.78,0.0,-2.56,44.22,46.31,211.41,0.49,0.54,0.0,16.97,0.0,16.36,0.0,-48.52,10.83,9034193.0,8347130.0,4128776.0,3.48,4878034.0,827676.0,7.6,6.96,0
2299,주식회사인천골프클럽,-7.74,-1696109.0,23.06,-11.15,1027.21,-28.18,0.0,0.0,-751.4,0.0,0.0,-202.74,0.0,10.19,0.0,0.27,0.29,0.0,3.77,0.0,3.77,0.0,-343.89,0.26,30074192.0,8209271.0,2354016.0,0.79,29337656.0,1107017.0,10.05,10.09,0
2300,주식회사인천일보,-6.31,-1194108.0,60.4,-3.54,9.8,-10.04,0.0,0.0,-23.72,39.25,-96.92,-5.1,60.75,3.35,292.21,0.21,0.47,3522.32,13.87,5.33,13.77,3338.11,-48.72,0.71,21732598.0,22349594.0,4891329.0,-5.5,12643206.0,1753560.0,-24.44,2.38,0
2301,주식회사인켈,1.62,5258229.0,29.71,-6.93,-7.78,42.19,0.0,0.0,-3.79,11.04,-7.33,-4.73,88.96,4.92,11.88,1.25,3.37,55.34,180.2,142.11,149.01,72.72,23.67,34.52,55385238.0,155468181.0,201346658.0,-39.09,45888218.0,82691027.0,-10.75,7.08,1
2302,주식회사인평,0.41,2349397.0,32.88,-11.65,-36.72,535.22,0.0,0.0,-49.06,23.61,-11.35,-6.45,76.39,7.22,21.01,0.13,0.16,83.7,16.01,13824.17,13.28,175.64,-23.01,0.47,96389470.0,211544797.0,29658037.0,-0.44,57965498.0,9281041.0,-1.42,7.88,0
2303,주식회사인프라넷,-1.58,-788835.0,49.9,-13.99,-21.08,-20.94,0.0,0.0,-6.09,18.47,-50.65,-9.07,81.53,7.74,59.18,1.49,30.19,591.76,60.37,30.05,57.5,335.97,-33.76,14.65,8709316.0,10181085.0,16388228.0,-12.71,8673933.0,5236433.0,-6.76,9.21,0
2304,주식회사일렘테크놀러지,-2.53,-3241499.0,76.43,16.36,-34.67,221.81,0.0,0.0,-46.56,-16.65,-55.78,-12.38,116.65,12.68,6.12,0.27,0.36,571.93,57.67,22.74,37.98,571.37,-10.98,3.68,24580744.0,28878623.0,7140114.0,-8.81,7493994.0,4321907.0,-30.33,7.05,0
2305,주식회사일성,-0.02,-3994.0,32.58,16.23,22.42,-11.6,-21.13,0.0,2.13,16.57,4.55,2.32,83.43,8.79,4.76,1.09,3.15,99.7,134.39,823.59,76.73,92.87,13.69,3.79,5871052.0,11759712.0,11888294.0,-2.43,4680912.0,6290909.0,-1.2,6.0,0
2306,주식회사일진에스앤티,-0.4,-939112.0,73.48,-10.44,-95.11,90.33,0.0,0.0,167.81,-54.48,10.36,2.06,154.48,9.38,0.0,0.01,0.01,353.14,0.4,21778.83,0.4,452.21,-51.66,0.06,38455336.0,49344753.0,641096.0,-13.57,25594520.0,101465.0,-813.8,5.99,0
2307,주식회사자연과도시,-0.1,-282699.0,112.39,-9.51,-35.09,0.0,0.0,0.0,0.0,0.0,0.0,-6.39,0.0,0.0,0.0,0.0,0.0,0.0,84.63,-414.17,72.96,0.0,-3.89,2.01,48823163.0,42610651.0,0.0,-5.31,10783163.0,9125999.0,0.0,5.95,0
2308,주식회사자연수종합상사,4.0,2268144.0,39.71,10.47,-43.47,1968.15,0.0,0.0,9.87,31.8,0.0,6.08,68.2,41.91,0.89,0.62,2.4,4332.87,59.46,311.04,6.86,2171.09,-34.78,4.22,26953591.0,27575663.0,16166753.0,-16.09,23661937.0,14069948.0,-26.83,5.29,1
2309,주식회사장암제이엠,-0.2,-556105.0,127.43,0.85,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-4.6,0.0,0.0,0.0,0.0,0.0,0.0,76.88,-6012.16,2.26,0.0,-29.99,0.0,74353416.0,56316943.0,0.0,-6.04,73054091.0,56162957.0,0.0,4.03,0
2310,주식회사재경이앤지,1.03,390916.0,55.16,2.28,247.25,0.65,0.0,135.1,1.61,0.0,3.35,0.11,0.0,4.25,0.0,0.07,0.07,3021.71,6.23,696.84,6.23,2976.29,-70.06,0.12,10528212.0,10876631.0,715051.0,-0.72,8127218.0,506665.0,-10.6,6.42,1
2311,주식회사재영,-0.37,-632285.0,96.4,8.05,8.09,0.0,0.0,0.0,0.0,0.0,0.0,-24.44,0.0,0.0,0.0,0.0,0.0,0.0,68.05,-7819.37,5.41,0.0,-46.94,0.36,24478595.0,16659222.0,0.0,-1.71,24478595.0,16658508.0,0.0,10.92,0
2312,주식회사재원기획,0.0,-333.0,95.48,96.0,19.56,3.36,0.0,0.0,-0.74,61.57,-3.8,-0.15,38.43,0.0,104.66,0.21,0.22,6547.37,8.32,94.85,7.69,6534.96,-18.63,4.2,37260570.0,37829662.0,5974029.0,-0.1,7689219.0,639738.0,-0.61,1.98,0
2313,주식회사재현에스아이,1.44,1716061.0,35.95,11.37,39.37,18.22,-84.47,360.45,0.27,9.92,0.76,0.29,90.08,3.4,15.17,1.1,3.44,182.18,84.1,492.52,70.26,137.49,-9.69,3.42,26917654.0,41693297.0,43479514.0,-4.12,25419190.0,21378423.0,-2.55,8.05,1
2314,주식회사전남일보,-0.11,-147583.0,101.28,-4.99,-5.89,-11.99,0.0,0.0,-9.11,34.35,0.0,-3.58,65.65,3.77,129.42,0.39,0.5,0.0,15.51,0.0,15.26,0.0,-87.25,1.52,27449178.0,18767996.0,7579701.0,-5.07,19380732.0,3005212.0,-18.36,7.37,0
2315,주식회사전주메세지,0.1,48555.0,35.18,1.47,-0.26,10.27,-74.68,-76.28,0.16,24.54,0.74,0.13,75.46,130.94,6.93,0.85,16.75,461.42,93.44,449.76,78.38,141.16,-5.26,1.66,14526848.0,17675167.0,14831447.0,2.31,14160598.0,13230990.0,2.26,8.16,0
2316,주식회사정도하우징,-0.06,-180198.0,22.71,-7.37,-7.36,0.0,0.0,0.0,0.0,0.0,0.0,-10.48,0.0,0.0,0.0,0.0,0.0,0.0,75.81,-3402.09,8.51,0.0,-31.91,0.95,42210478.0,32004219.0,0.0,-4.6,42210478.0,31999219.0,0.0,16.13,0
