,구분,이자보상배율2016,영업이익2016,차입금의존도2016,총자본증가율2016,유동자산증가율2016,매출액증가율2016,순이익증가율2016,영업이익증가율2016,매출액순이익률2016,매출액총이익률2016,자기자본순이익률2016,총자본순이익률2016,매출원가 대 매출액비율2016,매출채권회전률2016,재고자산회전률2016,총자본회전률2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,비유동비율2016,순운전자본비율2016,현금비율2016,부채2016,자산2016,매출액2016,부채/현금흐름2016,유동부채2016,유동자산2016,매출/현금흐름2016,차입금평균이자율2016,정상기업여부
296,대전고속버스터미널(주),-3.95,-748665.0,3.04,0.48,-16.27,2.52,-24.55,0.0,3.29,0.0,0.84,0.17,0.0,0.0,668.38,0.05,0.07,385.89,177.4,9468.76,177.17,452.31,3.01,20.46,124929149.0,157303793.0,8292290.0,1.45,6126872.0,10869173.0,21.8,3.96,0
297,대전맑은물(주),999999999.0,-484628.0,96.39,-3.56,2.89,1.64,0.0,0.0,-7.9,-7.54,-45.24,-0.54,107.54,0.0,0.0,0.07,0.0,10523.61,125.24,16.94,125.24,9856.66,1.46,0.0,87068631.0,87895996.0,6126600.0,-0.51,5066509.0,6345458.0,-7.24,0.0,0
298,대전밝은미래(주),999999999.0,-56432.0,94.91,-3.86,3.94,-2.17,0.0,0.0,-4.1,-3.91,-7.37,-0.27,103.91,0.0,0.0,0.07,0.0,2688.09,129.3,60.71,129.3,2614.69,1.41,0.0,19682062.0,20414257.0,1367662.0,4.18,981953.0,1269689.0,60.1,0.0,0
299,대정테크윈주식회사,-85.47,-956548.0,0.0,-19.99,-21.46,-38.52,0.0,0.0,-4.24,3.43,-3.56,-2.43,96.57,8.38,29.39,0.57,1.66,32.68,1559.26,943.04,1543.01,46.7,60.65,137.29,5547277.0,22521958.0,14496203.0,44.65,936033.0,14595164.0,17.08,0.75,0
300,대주기업주식회사,999999999.0,-944671.0,0.0,-14.47,-74.33,-98.86,0.0,0.0,-4594.8,0.0,-13.75,-13.42,0.0,0.0,0.0,0.0,0.01,2.21,1911.75,1299.1,1911.75,79.23,21.3,233.41,287475.0,13278427.0,42071.0,103.03,156145.0,2985102.0,704.03,0.0,0
301,대준산업(주),-8.78,-1389201.0,0.0,8.29,54.73,-5.42,0.0,0.0,580.4,0.0,39.18,21.08,0.0,0.0,117.83,0.04,0.05,62.65,597.52,80418.09,597.08,98.9,32.63,176.03,25190151.0,65399198.0,2284796.0,-9.92,4289765.0,25632304.0,-109.36,5.81,0
302,대진종합건설주식회사,7.8,229018.0,7.4,-14.64,-17.53,45.71,0.0,0.0,1.56,11.52,2.16,1.62,88.48,3.71,329351.8,1.04,19.11,22.0,418.1,449.31,418.1,47.58,46.41,56.43,2669267.0,14800595.0,16632266.0,16.2,2159267.0,9027944.0,2.6,2.8,1
303,대천주택건설주식회사,0.53,3416186.0,179.94,26.55,26.32,0.0,0.0,0.0,-6.56,21.8,0.0,-4.29,78.2,0.0,1.12,0.65,680.16,0.0,670.96,0.0,295.73,0.0,84.93,256.13,155660791.0,79909940.0,46782813.0,0.0,11886885.0,79755777.0,0.0,4.77,1
304,대한광물주식회사,-2.36,-768396.0,43.05,-79.86,157.61,-61.68,0.0,0.0,-5298.62,15.0,-29567.6,-149.52,85.0,6.38,2.02,0.03,0.03,77.72,104.18,68.66,102.85,96.75,1.83,1.55,2234969.0,5110659.0,430050.0,-47.21,2234969.0,2328294.0,-245.33,2.43,0
305,대한민국오천년역사기념관(주),999999999.0,-867709.0,111.26,-33.54,-34.79,0.0,0.0,0.0,0.0,0.0,0.0,-6.64,0.0,0.0,0.0,0.0,0.0,0.0,83.94,0.0,83.94,0.0,-18.05,0.81,9961123.0,8827356.0,0.0,-5.36,9926091.0,8332330.0,0.0,0.0,0
306,대한제지주식회사,-2.57,-2636761.0,12.03,3.0,-6.42,-8.41,0.0,0.0,3.79,5.85,2.88,2.24,94.15,4.58,5.55,0.59,1.53,29.66,195.15,2789.54,114.12,93.69,13.53,23.21,70315949.0,307426502.0,179126510.0,19.81,43702853.0,85284361.0,7.78,2.99,0
307,대한조선(주),1.95,38694537.0,74.97,-7.64,-14.56,10.61,0.0,0.0,5.12,8.4,0.0,6.03,91.6,4.44,45.53,1.18,1.9,0.0,66.03,0.0,62.62,0.0,-17.75,0.05,599818770.0,547788943.0,670854335.0,1.71,286303656.0,189051684.0,1.53,4.91,1
308,대한주정판매주식회사,999999999.0,-947877.0,0.0,-7.34,-8.72,-3.14,-94.11,0.0,0.01,2.63,0.34,0.03,97.37,6.01,19040.87,4.18,45.6,1182.63,97.35,249.17,97.35,133.17,-2.44,19.93,105436375.0,114351812.0,497071421.0,-1.14,105271375.0,102479004.0,-0.24,0.0,0
309,대한출판(주),-0.12,-115789.0,32.58,2.98,75.49,9.32,-8.81,0.0,28.5,40.79,2.53,1.47,59.21,5.56,0.0,0.05,19.62,72.05,2254.43,3989.69,2254.43,98.13,41.06,1094.9,24276148.0,57969122.0,2945769.0,4.23,1104744.0,24905704.0,34.9,5.34,0
310,대한특수금속(주),-5.88,-2725976.0,50.01,-9.07,-11.56,-7.31,0.0,0.0,-12.85,0.7,-107.6,-15.6,99.3,7.51,7.18,1.21,2.2,1322.07,51.03,107.49,27.74,820.01,-40.63,4.05,18474282.0,19871661.0,25319023.0,-7.51,16487047.0,8413012.0,-5.48,4.68,0
311,대해수산주식회사,27.4,2302285.0,46.78,25.66,33.06,7.37,0.0,0.0,14.03,19.36,43.28,13.92,80.64,1191.87,1.48,0.99,13.02,184.74,143.05,349.09,44.84,29.24,27.0,36.1,12898367.0,19880218.0,17701011.0,4.59,12470553.0,17838901.0,3.35,0.91,1
312,대현실업주식회사,999999999.0,3560.0,0.0,-0.94,36.53,11.24,0.0,0.0,-12.89,10.66,-1.47,-1.42,89.34,142.51,142.78,0.11,0.33,3.62,3045.2,1571.2,3031.4,82.98,19.27,407.66,568256.0,16280237.0,1805991.0,68.04,106499.0,3243105.0,21.41,0.0,1
313,대호석유주식회사,-15.63,-541132.0,3.84,-4.27,-4.24,-12.06,-30.06,0.0,0.28,1.32,0.0,1.38,98.68,106.4,677.82,5.0,38.2,0.0,85.83,0.0,84.45,0.0,-14.32,0.08,20139660.0,19777171.0,101099787.0,4.03,19981768.0,17149738.0,0.8,4.41,0
314,대흥공업주식회사,-14.6,-4081577.0,33.37,-2.58,-12.75,-24.92,0.0,0.0,-27.08,-19.13,-27.9,-10.41,119.13,4.67,15.56,0.38,0.55,207.45,76.36,1231.67,70.36,221.24,-8.68,7.3,21338761.0,31624805.0,12314147.0,6.44,11613001.0,8867939.0,11.16,2.94,0
315,대흥산업주식회사,999999999.0,-1941629.0,0.0,-6.52,-24.21,-5.54,0.0,0.0,-9.42,-1.08,-7.85,-6.78,101.08,4.79,7.02,0.72,1.29,16.98,594.41,244.92,422.99,75.14,29.75,136.17,3524824.0,24280026.0,18098096.0,0.34,1460888.0,8683711.0,0.07,0.0,0
316,대흥실리콘주식회사,999999999.0,-249468.0,0.0,18.81,1.0,0.0,0.0,0.0,-63.27,0.0,-0.21,-0.21,0.0,0.0,0.0,0.0,0.05,0.47,15425.6,877.18,15425.6,90.62,9.74,15029.18,82925.0,17626618.0,54000.0,-76.1,11201.0,1727821.0,-116.87,0.0,0
317,더리본주식회사,-15.54,-8396317.0,0.0,16.09,13.98,29.91,0.0,0.0,-9.51,0.0,0.0,-9.24,0.0,45.85,196.88,0.97,5.47,0.0,83.22,0.0,81.85,0.0,-4.71,61.69,153502136.0,103198067.0,93253093.0,10.29,28954730.0,24094877.0,16.94,108.06,0
318,더본로지스틱스주식회사,0.04,38193.0,91.0,3.56,-91.56,0.78,0.0,0.0,-51.55,34.57,-29.51,-2.72,65.43,6.22,0.0,0.05,0.07,1193.9,2.86,387.71,2.86,1260.84,-86.73,1.61,41659709.0,45149099.0,2343287.0,-16.28,40311825.0,1153408.0,-289.51,2.29,1
319,더유니스타(주),-0.78,-15924222.0,145.89,20.27,21.57,436.45,0.0,0.0,-74629.49,0.0,0.0,-13.26,0.0,0.0,0.0,0.0,2.98,0.0,10000.84,0.0,735.32,0.0,94.05,425.99,437832347.0,298167016.0,48522.0,-27.1,2832347.0,283258581.0,-244554.64,5.22,0
320,더지젤,-1.49,-696648.0,100.48,0.19,211.79,2.23,26429.95,0.0,60.62,0.0,0.0,5.23,0.0,0.0,0.0,0.09,0.17,0.0,7.27,0.0,7.27,0.0,-102.57,3.85,33206819.0,29752362.0,2563323.0,-0.02,32910031.0,2393938.0,-0.26,1.51,0
321,더케이서드에이지(주),999999999.0,-2006026.0,0.0,-3.2,-7.29,-2.99,0.0,0.0,-31.5,-27.19,0.0,-8.53,127.19,12.28,0.0,0.27,14.89,0.0,827.52,0.0,827.52,0.0,35.01,41.53,26119664.0,16262765.0,4476267.0,-13.23,782497.0,6475333.0,-77.21,0.0,0
322,더케이예다함상조(주),999999999.0,-10544033.0,0.0,28.43,-17.51,15.22,61.05,0.0,16.31,0.0,12.52,1.71,0.0,42.87,64.82,0.1,20.93,672.67,292.99,75.45,286.01,724.89,4.07,83.1,253761207.0,291485598.0,27109581.0,21.12,6152170.0,18024973.0,197.66,0.0,0
323,더케이호텔앤리조트,7.1,715413.0,0.0,-2.53,4.12,8.91,0.0,0.0,2.23,12.65,34.22,4.64,87.35,35.12,109.63,2.08,6.9,521.59,164.41,20.38,158.71,248.04,23.54,117.63,24235194.0,28881584.0,60957558.0,14.19,10557115.0,17356767.0,5.64,6.72,1
324,더콜로니구리(주),-1.19,-1044899.0,7.59,-71.18,4265.49,-33.01,0.0,0.0,1722.45,0.0,0.0,91.87,0.0,0.0,0.0,0.05,0.07,136.85,172.96,2184.08,172.96,0.15,42.16,2.35,8966824.0,15519069.0,1850007.0,-93.25,8966824.0,15509069.0,-451.99,3.16,0
325,더콜로니운정(주),-14.6,-5783504.0,94.72,71.31,-43.02,0.0,0.0,0.0,-5466.9,0.0,0.0,-5.44,0.0,0.0,0.0,0.0,0.0,0.0,48.69,0.0,48.69,0.0,-5.69,37.41,161321394.0,150947031.0,118956.0,1.84,16741432.0,8151517.0,2498.24,0.34,0
326,더하모니(주),-0.48,-119501.0,54.29,2.13,-4.25,-3.0,0.0,0.0,-5.29,16.94,-7.0,-2.56,83.06,73.02,12.4,0.48,0.51,175.86,9.24,4894.83,1.72,262.66,-46.95,0.01,9253048.0,14514748.0,6957350.0,-2.35,7508914.0,694198.0,-3.12,3.25,0
327,더한모터스주식회사,0.09,57991.0,102.63,-14.33,-69.76,56.44,0.0,0.0,-47.01,0.0,0.0,-5.23,0.0,4.55,36.14,0.11,0.13,0.0,7.11,0.0,6.36,0.0,-83.06,0.24,10990926.0,9748730.0,1174666.0,0.35,8717205.0,619844.0,3.26,5.89,1
328,덕경종합건설(주),-6.21,-714012.0,19.04,0.44,0.52,-86.94,0.0,0.0,-125.02,50.54,-0.53,-0.42,49.46,0.02,0.52,0.0,0.12,27.98,453.17,1155.85,446.96,7.75,73.21,0.18,3880908.0,17751166.0,59109.0,1.68,3679956.0,16676397.0,110.52,3.4,0
329,덕성엠앤피(주),-0.56,-812365.0,53.24,31.73,-42.19,32.05,0.0,0.0,15.91,10.31,25.24,5.72,89.69,9.42,5.11,0.36,0.98,168.27,16.12,494.76,7.46,244.25,-46.6,0.08,28306350.0,45128192.0,14278809.0,-7.73,25068777.0,4040787.0,-15.33,5.48,0
330,덕송내각고속화도로(주),-26.01,-731470.0,82.57,34.42,-30.8,0.0,0.0,0.0,0.0,0.0,-2.1,-0.39,0.0,0.0,0.0,0.0,0.0,517.48,228.81,93.47,228.81,590.74,2.44,156.69,169287894.0,202001994.0,0.0,-0.34,3822294.0,8745831.0,0.0,0.02,0
331,덕은인터라인정유(주),1.65,845851.0,63.84,-3.54,-7.59,19.9,0.0,0.0,1.62,15.78,12.29,2.01,84.22,14.59,10.6,1.24,1.86,505.49,34.86,54.73,16.18,446.75,-48.98,2.01,9106224.0,10907691.0,13803262.0,0.89,8202440.0,2859654.0,0.59,7.08,1
332,덕흥제선주식회사,0.79,93907.0,20.87,-6.51,-10.22,-17.63,0.0,0.0,1.22,5.47,1.12,0.74,94.53,2.83,2.5,0.61,1.4,44.52,189.54,187.47,95.11,76.87,22.11,7.49,5258778.0,17069646.0,10795512.0,17.94,4215893.0,7990697.0,8.74,2.79,1
333,도고건설(주),0.36,76382.0,68.49,-4.47,-58.9,3.85,0.0,0.0,-5.51,0.0,-20.05,-0.82,0.0,0.0,0.0,0.15,0.16,2550.17,1.74,45.69,1.74,2615.86,-72.98,0.33,11651394.0,12108281.0,1846280.0,-2.81,8993852.0,156737.0,-17.72,2.49,1
334,도두마리나,999999999.0,-490151.0,142.34,-35.51,-11.63,0.0,0.0,0.0,-30380.25,0.0,0.0,-8.6,0.0,0.0,0.0,0.0,0.0,0.0,32.1,0.0,32.1,0.0,-116.11,0.32,8615880.0,5037482.0,1818.0,-2.17,8614080.0,2764896.0,-10279.92,0.0,0
335,도진물산(주),-341.77,-119619.0,0.0,-14.04,-1.19,8.47,0.0,0.0,-529.45,0.0,-15.68,-14.85,0.0,0.0,0.0,0.03,0.33,5.95,417.11,11219.8,417.11,83.24,16.3,26.56,667287.0,11887083.0,360666.0,7.32,610923.0,2548225.0,13.55,1.4,0
336,돌나라통상(주),999999999.0,-23862.0,1.04,18.66,-45.36,-8.57,0.0,0.0,-374.9,17.06,-25.64,-20.35,82.94,5.82,1153.46,0.05,1761.76,2.69,59.33,53.55,59.04,101.63,-0.71,13.12,531641.0,20272911.0,1013894.0,-0.53,352824.0,209316.0,-0.28,0.0,0
337,동광화학,5.04,1443010.0,54.89,3.41,28.21,49.21,1582.38,0.0,8.67,32.31,6.84,2.86,67.69,6.4,45.33,0.33,0.4,140.54,28.61,2925.11,27.23,218.94,-22.41,1.94,19732856.0,33773407.0,10939936.0,0.14,10600963.0,3032649.0,0.26,1.57,1
338,동리원비나코리아(주),-0.04,-293355.0,76.16,5.28,23.65,0.0,0.0,0.0,0.0,0.0,0.0,-1.89,0.0,0.0,0.0,0.0,0.0,0.0,23.04,0.0,23.04,0.0,-85.97,0.22,136391439.0,122107335.0,0.0,-0.2,136388422.0,31417321.0,0.0,9.0,0
339,동부흥산(주),-0.12,-33047.0,51.72,-1.7,-14.95,2.49,0.0,0.0,-46.98,85.13,-3.9,-1.77,14.87,205.19,0.0,0.04,3.79,122.85,18.05,105.17,18.05,201.9,-42.68,0.5,8527447.0,15468952.0,587858.0,-2.74,8055688.0,1453939.0,-39.79,3.5,0
340,동산물류(주),-0.15,-52750.0,68.92,20.47,-62.21,0.0,115.32,0.0,0.0,0.0,4.92,1.03,0.0,0.0,0.0,0.0,0.0,411.22,14.05,713.8,14.05,453.49,-69.09,8.69,32288148.0,40139933.0,0.0,-1.59,32266724.0,4532789.0,0.0,1.4,0
341,동산씨엔디주식회사,3.68,2581563.0,52.85,26.63,26.79,827.4,0.0,0.0,14.44,31.45,0.0,16.5,68.55,9.21,1.39,1.14,21200.71,1464.08,107.06,159.71,21.82,1.31,6.59,7.65,11691093.0,12489624.0,12773427.0,-5.48,11656421.0,12479167.0,-5.01,8.18,1
342,동삼건영주식회사,-2.39,-205678.0,27.43,-5.19,-6.44,0.22,0.0,0.0,-373.08,93.59,-5.88,-4.16,6.41,0.0,0.02,0.01,0.05,41.78,12763.79,795.07,961.31,30.61,77.8,402.05,3654293.0,12400086.0,141910.0,-17.41,76178.0,9723202.0,-448.21,2.51,0
343,(주)동승에이치엠씨,-0.82,-4843391.0,81.15,-4.02,58.14,20.19,0.0,0.0,-38.57,10.14,-97.08,-8.62,89.86,30.93,105.24,0.22,0.23,2043.13,30.69,9.41,28.96,2060.68,-8.69,20.88,115729650.0,121393969.0,27704508.0,-3.08,15217152.0,4670531.0,-12.86,6.12,0
344,(주)동양건설산업,7.98,3400130.0,32.37,7.86,15.46,5.34,-97.65,0.0,3.12,8.17,16.1,2.64,91.83,2.68,40.22,0.85,16.02,489.7,81.77,246.81,79.04,229.64,-13.61,1.66,145309075.0,174982135.0,142576655.0,-2.33,130658484.0,106840618.0,-2.37,0.78,1
345,(주)동양고속산업,-6.75,-1807400.0,15.03,-8.4,2.56,167.85,0.0,0.0,-679.46,4.55,-41.4,-27.54,95.45,0.0,1.3,0.04,2628.43,88.65,110.44,97.15,97.36,142.87,2.29,19.8,12196116.0,25953575.0,1100000.0,-13.43,5702714.0,6297872.0,-148.86,6.87,0
346,(주)동우일렉트론,-4.75,-1216262.0,104.05,-75.54,-7.79,21.42,0.0,0.0,-66.05,-10.74,0.0,-45.06,110.74,14.26,46.26,0.68,0.96,0.0,12.27,0.0,10.97,0.0,-281.97,6.6,6522900.0,1791733.0,3110379.0,-4.0,5758717.0,706523.0,-8.39,5.87,0
347,(주)동원중공업,-2.97,-1170333.0,71.5,-5.65,-49.56,-20.67,0.0,0.0,-60.02,-20.84,-48.01,-9.61,120.84,14.97,15.55,0.16,0.16,538.56,6.0,77.84,2.18,627.38,-27.43,0.1,13319166.0,15792259.0,2603225.0,0.03,4608767.0,276541.0,0.17,3.73,0
348,(주)동은,-4.57,-838433.0,125.69,4.7,3.03,19.03,0.0,0.0,-18.68,-7.67,0.0,-12.57,107.67,8.07,12.5,0.67,0.79,0.0,11.9,0.0,7.74,0.0,-111.61,0.35,11023319.0,8178900.0,5379299.0,-3.14,10361630.0,1232785.0,-6.43,1.87,0
349,(주)동일씨앤이,2.7,595991.0,0.0,12.01,69.51,84.71,0.0,0.0,0.55,11.92,0.83,0.47,88.08,5.37,35.17,0.87,1.9,86.09,97.77,66.91,88.58,103.2,-1.02,7.14,18057808.0,39032806.0,31998284.0,-1.79,17784206.0,17386957.0,-1.01,0.0,1
350,(주)동일하이빌,-1.02,-10503309.0,166.78,22.28,21.56,0.0,0.0,0.0,-470.09,-171.97,0.0,-25.04,271.97,32.07,0.06,0.05,166721.76,0.0,77.28,0.0,13.36,0.0,-29.22,7.12,243553702.0,86092836.0,4168044.0,1.64,110719704.0,85562388.0,95.86,7.26,0
351,(주)동재가산수피아,-0.75,-763472.0,95.93,9.2,0.48,0.0,0.0,0.0,0.0,0.0,0.0,-6.97,0.0,0.0,0.0,0.0,0.0,6261.2,44.46,8.41,0.35,3583.52,-54.55,0.02,26338322.0,26758981.0,0.0,-27.8,26281044.0,11684596.0,0.0,3.94,0
352,(주)동진레저,-4.42,-5560037.0,69.1,-14.51,-14.53,-14.39,0.0,0.0,-8.46,46.61,-100.45,-9.41,53.39,12.51,1.4,1.11,19.63,1894.4,96.42,1089.22,11.65,168.32,-3.4,0.24,61902409.0,65170059.0,78658820.0,-11.49,61883910.0,59670024.0,-9.04,3.21,0
353,(주)동진앤컴퍼니,-1.52,-374815.0,47.21,-1.27,7.33,-1.62,0.0,0.0,-17.76,0.0,-5.16,-1.93,0.0,0.0,0.0,0.11,0.11,172.35,3.21,48.67,3.21,268.12,-46.76,2.69,10316947.0,16303080.0,1785612.0,-1.25,7876055.0,252902.0,-7.22,3.22,0
354,(주)동진크로텍,1.13,426286.0,71.36,-14.82,-35.72,9.52,0.0,0.0,0.34,16.26,1.6,0.12,83.74,9.39,1.39,0.37,0.55,1081.45,35.4,14.57,3.66,853.68,-50.62,0.55,9453335.0,10327470.0,4117425.0,0.56,8093351.0,2865122.0,1.28,4.95,1
355,(주)동진텍스컴,999999999.0,-189284.0,0.0,0.16,0.57,0.0,-44.59,0.0,0.0,0.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.12,73045.25,4468.98,73045.25,15.32,84.59,29.43,20234.0,17449252.0,0.0,612.2,20234.0,14779975.0,0.0,0.0,0
356,(주)동해임산,-2.33,-688328.0,32.74,-2.38,-29.02,0.0,0.0,0.0,0.0,0.0,-3.48,-2.34,0.0,0.0,0.0,0.0,0.0,49.37,18.69,52.75,18.69,140.21,-26.68,6.91,13021949.0,39396175.0,0.0,-8.61,12927475.0,2415562.0,0.0,2.29,0
357,(주)동호스포츠,-18.5,-3103378.0,27.38,-25.93,-9.78,-49.56,0.0,0.0,-28.95,13.57,0.0,-14.06,86.43,1.22,1.24,0.49,6.04,0.0,92.6,0.0,46.69,0.0,-7.83,2.45,12606988.0,11755789.0,6709168.0,-17.86,12436495.0,11516464.0,-33.56,4.19,0
358,(주)동화아이엔디,-2.02,-1124087.0,89.2,-15.37,-25.96,-29.35,0.0,0.0,-33.09,-6.36,0.0,-11.61,106.36,3.03,2.79,0.35,0.5,0.0,26.31,0.0,12.47,0.0,-67.68,0.48,15607124.0,14957178.0,5727119.0,0.87,13737693.0,3614750.0,2.38,4.11,0
359,(주)동환물산,-17.78,-1796539.0,19.22,5.28,9.5,-23.99,0.0,0.0,-12.26,1.38,-13.62,-8.58,98.62,4.23,34.59,0.7,1.2,67.46,75.74,1268.7,69.04,128.09,-7.53,0.38,8815986.0,21883581.0,14933378.0,-1.46,6792897.0,5145144.0,-0.86,2.75,0
360,(주)동희정공,-4.3,-10759517.0,47.97,3.53,7.64,1.68,0.0,0.0,-5.86,7.94,-42.84,-7.69,92.06,6.24,28.03,1.31,1.98,638.25,51.58,6150.45,43.87,518.19,-27.99,1.57,143027235.0,165436407.0,213227786.0,-1.66,95614134.0,49314450.0,-1.11,3.54,0
361,(주)두드림,-0.05,-1850950.0,132.93,8.72,5.27,0.0,0.0,0.0,0.0,0.0,0.0,2.16,0.0,0.0,0.0,0.0,0.0,0.0,42786.74,0.0,1944.56,0.0,94.52,1570.3,1146442483.0,650685506.0,0.0,-0.58,1440831.0,616484546.0,0.0,4.28,0
362,(주)두산베어스,0.27,606901.0,71.59,26.18,926.18,23.95,0.0,0.0,-2.96,21.7,-46.14,-2.31,78.3,266.25,0.0,0.78,0.94,2966.64,33.87,21.99,33.87,2236.85,-52.84,21.48,71757889.0,74176720.0,51899582.0,5.03,59264100.0,20071177.0,6.96,4.43,1
363,(주)두원씨앤디,-0.09,-13840.0,62.21,-25.32,-77.24,2.79,0.0,0.0,-5.43,15.48,0.0,-2.44,84.52,50.98,2.64,0.45,0.58,0.0,14.25,0.0,14.25,0.0,-58.52,1.47,6363337.0,5626369.0,2949225.0,33.64,3840214.0,547398.0,72.58,3.61,0
364,(주)두원정공,-24.77,-6811865.0,19.72,-1.16,0.15,-26.75,0.0,0.0,-10.28,-5.0,-48.36,-17.37,105.0,8.55,2.97,1.69,9.22,234.37,160.13,117.84,36.56,69.27,29.77,0.58,27368743.0,39046170.0,66333623.0,-15.99,19332178.0,30957149.0,-6.6,7.14,0
365,(주)드림화인테크홀딩스,-0.29,-92258.0,95.41,-2.77,-88.21,5.97,0.0,0.0,2.2,0.0,2.84,0.06,0.0,0.0,0.0,0.03,0.03,4759.74,0.38,15.5,0.38,4842.06,-95.3,0.0,18446376.0,18833926.0,493800.0,-2.61,18016376.0,68506.0,-97.43,1.71,0
366,(주)디더블유디,-19.37,-1030844.0,6.05,11.06,0.77,0.0,637.65,0.0,0.0,0.0,6.68,6.29,0.0,0.0,0.0,0.0,0.0,6.49,199.47,6830.17,2.25,93.55,6.06,1.79,5761633.0,94553893.0,0.0,-35.75,5761633.0,11492512.0,0.0,1.03,0
367,(주)디비아이,-115.93,-378063.0,1.21,-17.78,-21.26,0.0,0.0,0.0,0.0,0.0,-6.49,-6.2,0.0,0.0,0.0,0.0,0.0,2.13,4525.79,1893.6,4525.79,15.11,83.32,1.47,221326.0,10636127.0,0.0,-154.8,200244.0,9062631.0,0.0,0.79,0
368,(주)디비엘,-6.97,-607535.0,53.39,-2.27,-25.84,-2.25,0.0,0.0,-9.0,17.09,-37.5,-11.92,82.91,14.1,9.55,1.32,2.02,282.66,28.73,140.83,11.39,301.46,-52.65,0.17,4196343.0,5680913.0,7612325.0,-3.12,4196343.0,1205575.0,-1.72,3.17,0
369,(주)디씨티파트너스,-0.01,-8617.0,108.94,34.81,33.77,0.0,0.0,0.0,0.0,0.0,0.0,5.27,0.0,0.0,0.0,0.0,0.0,0.0,33.8,0.0,33.8,0.0,-42.66,0.03,29003738.0,18937948.0,0.0,0.01,12205746.0,4125897.0,0.0,6.31,0
370,(주)디알엠씨티,2.68,5109244.0,34.35,96.29,46.48,15233.1,0.0,0.0,5.16,17.03,48.53,4.8,82.97,93.69,2.05,0.93,28.69,978.62,96.57,2616.76,62.56,39.99,-2.5,56.06,76824200.0,84674475.0,59429089.0,23.39,61597139.0,59483655.0,30.24,5.73,1
371,(주)디앤디시티,-0.34,-311449.0,61.5,-0.91,0.89,-51.91,0.0,0.0,-99.04,0.0,0.0,-4.5,0.0,1.94,0.26,0.05,0.06,0.0,18.38,0.0,4.14,0.0,-99.04,0.42,36323251.0,28875714.0,1318852.0,0.51,35037219.0,6440030.0,13.96,5.08,0
372,(주)디에스디엔씨,999999999.0,-2491738.0,54.55,-5.66,-39.34,-54.85,0.0,0.0,-33.55,5.52,0.0,-14.86,94.48,10.23,3.88,0.44,3.06,0.0,13.59,0.0,11.02,0.0,-178.7,2.53,32365322.0,15615582.0,7125181.0,13.71,32295895.0,4390335.0,62.28,0.0,0
373,(주)디에스앤비,-0.1,-164739.0,45.19,-7.92,-90.1,-24.64,0.0,0.0,-145.03,47.42,-16.25,-8.18,52.58,10.17,355.22,0.06,0.06,107.39,2.57,1777.68,2.54,204.73,-48.76,0.02,10500227.0,20277454.0,1192112.0,-0.76,10147659.0,260515.0,-6.72,17.36,0
374,(주)디에스케이,-4.12,-2220365.0,72.66,10.33,-0.6,68.51,0.0,0.0,-27.72,-9.07,0.0,-12.89,109.07,3.56,10.68,0.46,0.6,397.33,145.48,671.58,123.32,407.04,5.68,2.53,18984643.0,23762654.0,10527460.0,-18.18,2965682.0,4314369.0,-32.78,2.53,0
375,(주)디에이치로지스,-0.31,-2147021.0,0.0,-75.43,2534.74,-4.59,0.0,0.0,851.15,0.0,118.37,52.64,0.0,8.53,0.0,0.06,0.08,6.84,1497.12,715.43,1497.12,6.74,87.43,1205.96,489374.0,7643709.0,1198466.0,-1144.39,478337.0,7161279.0,-467.29,82.33,0
376,(주)디에이치컨설팅,-0.4,-1411234.0,132.32,-0.57,0.31,65.37,0.0,0.0,-1471.93,-8.01,0.0,-14.45,108.01,5.64,0.04,0.01,0.01,0.0,14.4,0.0,0.16,0.0,-156.48,0.0,57550107.0,31467597.0,309816.0,-0.54,57527107.0,8285420.0,-100.98,8.56,0
377,(주)디에이치텍,1.02,136068.0,46.11,9.25,26.34,-6.16,0.0,0.0,0.08,14.3,0.0,0.06,85.7,2.42,3.18,0.74,2.02,0.0,64.49,0.0,40.2,0.0,-36.93,2.85,10010169.0,7944857.0,5666675.0,0.81,8262522.0,5328596.0,1.42,3.65,1
378,(주)디엔지파트너스,999999999.0,-332316.0,161.55,0.47,0.47,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,61.88,0.0,4.73,0.0,-61.59,0.0,135643866.0,83942475.0,0.0,-0.41,135643866.0,83942346.0,0.0,0.0,0
379,(주)디엠에스,-3.5,-14182531.0,1559.99,-53.19,-64.08,0.0,0.0,0.0,0.0,0.0,0.0,-281.92,0.0,0.0,0.0,0.0,0.0,0.0,2.64,0.0,2.64,0.0,-1530.3,0.02,66041248.0,4201600.0,0.0,-0.02,66041248.0,1744193.0,0.0,6.34,0
380,(주)디엠엑스테크놀로지스코리아,-71.95,-2802513.0,152.03,-70.95,-68.97,-63.71,0.0,0.0,-73.62,5.09,0.0,-40.91,94.91,0.78,8.09,0.56,13.28,0.0,35.89,0.0,35.89,0.0,-171.59,1.15,12739209.0,3183092.0,3928572.0,-13.52,8519275.0,3057385.0,-43.83,0.74,0
