,구분,이자보상배율2016,영업이익2016,차입금의존도2016,총자본증가율2016,유동자산증가율2016,매출액증가율2016,순이익증가율2016,영업이익증가율2016,매출액순이익률2016,매출액총이익률2016,자기자본순이익률2016,총자본순이익률2016,매출원가 대 매출액비율2016,매출채권회전률2016,재고자산회전률2016,총자본회전률2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,비유동비율2016,순운전자본비율2016,현금비율2016,부채2016,자산2016,매출액2016,부채/현금흐름2016,유동부채2016,유동자산2016,매출/현금흐름2016,차입금평균이자율2016,정상기업여부
1663,주식회사경남도민프로축구단,-32.11,-4883345.0,731.85,-61.29,-51.23,-23.92,0.0,0.0,40.45,-339.52,0.0,89.18,439.52,4836.88,132.48,2.2,11.96,0.0,14.7,0.0,13.87,0.0,-375.31,8.33,4115678.0,300609.0,1187455.0,-7.44,1322700.0,194489.0,-25.8,5.85,0
1664,주식회사경원테크,4.96,573732.0,71.82,-7.5,-38.1,-0.26,-42.99,-32.25,21.81,39.64,15.67,3.76,60.36,15.52,0.0,0.17,0.25,271.56,52.09,484.57,52.09,280.53,-22.54,3.57,9421863.0,12891416.0,2311704.0,6.36,6063863.0,3158393.0,25.91,1.16,0
1665,주식회사경일지엠씨,-3.88,-768865.0,82.74,11.43,-0.57,12.3,0.0,0.0,3.8,0.64,25.11,1.81,99.36,4.04,5.91,0.48,0.63,703.37,76.76,232.45,51.37,627.23,-6.64,7.05,8174933.0,9337190.0,4215450.0,0.7,2667031.0,2047173.0,1.36,2.53,0
1666,주식회사경평건설,3.77,11926788.0,68.22,-1.23,-1.37,104.95,346.33,161.34,17.35,37.98,0.0,32.77,62.02,0.0,2.41,1.89,3645.41,0.0,89.59,0.0,24.84,0.0,-11.53,16.32,28488447.0,25622475.0,48706262.0,35.07,28380691.0,25425535.0,20.51,14.2,1
1667,주식회사경향섬유,2.03,570974.0,61.89,-11.0,20.68,32.32,0.0,0.0,7.71,12.02,77.16,7.75,87.98,7.49,55.23,1.01,1.25,576.23,59.06,367.72,53.9,524.66,-15.54,1.58,11653956.0,13676408.0,14600479.0,14.95,5190529.0,3065400.0,11.93,2.91,1
1668,주식회사고도건설,-0.72,-313495.0,129.46,0.06,0.06,0.0,0.0,0.0,-3436.43,0.0,0.0,-6.87,0.0,0.0,0.0,0.0,0.0,0.0,63.45,0.0,2.78,0.0,-57.32,0.05,17156091.0,10921360.0,21818.0,-2.64,17126341.0,10865906.0,-2075.61,3.14,0
1669,주식회사골프존카운티영천,0.88,2177403.0,87.26,-0.2,-23.16,161.18,0.0,305.4,-8.92,55.21,-4.59,-0.58,44.79,8.52,0.0,0.06,0.07,715.5,272.05,81.5,272.05,804.99,0.81,150.91,58314804.0,66465070.0,4291164.0,-0.92,314804.0,856417.0,-12.52,4.27,0
1670,주식회사공영해운,4.22,1205800.0,0.0,-6.85,-60.33,-22.74,0.0,-70.76,-46.17,24.72,-15.44,-5.63,75.28,8.69,777.0,0.12,0.13,1.09,560.09,157.48,556.59,95.82,4.28,493.03,1108648.0,102807183.0,12995373.0,110.31,956394.0,5356629.0,9.41,0.65,1
1671,주식회사광명기전,1.09,442737.0,71.69,4.39,15.2,-31.61,-55.99,-31.21,1.33,19.92,5.38,0.95,80.08,22.75,2.15,0.71,1.4,464.14,133.02,4760.08,29.72,295.93,11.8,0.68,11046644.0,13426684.0,9376469.0,-2.91,4798906.0,6383517.0,-3.43,4.19,0
1672,주식회사광산기술,0.49,160960.0,73.46,2.37,6.47,-69.86,-96.91,-66.6,0.06,18.02,3.97,0.01,81.98,7.36,1.01,0.2,0.27,35327.84,85.19,0.88,15.25,26730.76,-4.27,4.78,12067638.0,12101797.0,2398389.0,-4.93,3487310.0,2970838.0,-24.79,3.62,0
1673,주식회사광석태양광발전소,0.81,383473.0,93.35,-10.19,-2.43,-1.06,0.0,-5.06,-3.73,37.17,0.0,-0.62,62.83,190.61,0.0,0.16,0.17,0.0,11.95,0.0,11.95,0.0,-13.82,9.66,8178848.0,7215209.0,1258029.0,9.4,1132128.0,135289.0,61.08,6.65,0
1674,주식회사구봉산골프클럽,-1.16,-55478.0,101.47,0.97,494.35,-4.95,0.0,0.0,168.86,0.0,0.0,5.14,0.0,12.88,0.0,0.03,0.03,0.0,3.23,0.0,3.23,0.0,-98.28,0.3,8872128.0,8519157.0,258000.0,2.23,8652128.0,279476.0,76.81,0.54,0
1675,주식회사구학파크랜드,999999999.0,-245205.0,116.05,0.11,0.43,0.0,0.0,0.0,0.0,0.0,0.0,-3.13,0.0,0.0,0.0,0.0,0.0,0.0,37.55,0.0,37.55,0.0,-72.56,0.04,11442082.0,9614787.0,0.0,-2.09,11171582.0,4194845.0,0.0,0.0,0
1676,주식회사굿모닝서울,-2.2,-630246.0,58.91,-2.8,-6.78,-12.9,-98.45,0.0,0.05,8.37,0.25,0.05,91.63,14.84,2.97,1.02,1.93,312.58,59.76,160.84,10.0,238.55,-28.4,0.45,10809326.0,14267403.0,14802728.0,3.11,10070555.0,6018115.0,2.27,3.03,1
1677,주식회사그랑에셋,1.1,568449.0,80.44,-5.7,298.65,895.74,-95.78,0.0,2.78,49.5,4.09,0.32,50.5,15.71,0.0,0.12,0.12,1102.07,2.08,89.19,2.08,1181.24,-81.74,0.32,14449200.0,15760291.0,1890909.0,3.92,13155200.0,273115.0,29.98,3.97,0
1678,주식회사그랜드컨벤션,6.21,1939119.0,76.17,7.83,-62.92,19.7,156.02,105.54,20.38,72.89,111.37,11.37,27.11,391.45,125.57,0.56,0.58,553.05,14.68,901.18,8.3,645.58,-6.65,5.75,9967973.0,11770324.0,6327028.0,18.95,917973.0,134783.0,29.85,3.36,0
1679,주식회사그린세종,-0.71,-1893371.0,83.5,127.15,127.62,-95.32,0.0,0.0,-306.85,20.16,0.0,-6.49,79.84,0.0,0.03,0.02,0.0,0.0,212.38,0.0,38.98,0.0,52.83,35.2,97725830.0,96836607.0,1475871.0,-5.52,45524945.0,96684626.0,-365.46,4.56,0
1680,주식회사그린솔라,0.78,625594.0,119.02,-11.01,-23.25,-6.98,0.0,-13.22,-9.14,0.0,0.0,-2.16,0.0,0.0,0.0,0.24,0.24,0.0,26.99,0.0,26.99,0.0,-4.29,25.58,8518806.0,7130562.0,1786995.0,8.6,418806.0,113022.0,40.99,9.09,0
1681,주식회사그린워터텍,0.9,313091.0,94.8,1.02,46.58,235.31,0.0,0.0,-0.24,24.26,0.0,-0.08,75.74,6.45,0.0,0.34,0.4,0.0,62.55,0.0,62.55,0.0,-6.99,10.27,12902131.0,12444212.0,4210820.0,4.95,2322261.0,1452548.0,15.16,2.97,0
1682,주식회사그린키친,1.34,662354.0,56.31,13.75,6.83,39.3,-63.96,-14.69,0.27,17.31,12.21,0.65,82.69,11.5,96.83,2.41,4.12,1822.22,63.09,62.12,60.37,1164.71,-23.06,15.36,19242751.0,20298757.0,46015779.0,8.93,12679212.0,7999304.0,3.73,4.12,1
1683,주식회사근영,1.09,340799.0,68.75,-1.96,-9.1,27.86,0.0,366.29,1.7,0.0,10.85,0.17,0.0,0.0,0.0,0.1,0.1,5824.5,3.29,26.84,3.29,5784.01,-69.62,0.62,15319547.0,15582566.0,1595487.0,2.37,11217682.0,369527.0,22.75,2.83,1
1684,주식회사글로벌,0.17,144492.0,68.19,-11.35,10.19,-21.78,0.0,30.71,-0.26,7.57,-1.7,-0.29,92.43,7.33,1372.63,1.11,2.85,458.64,74.14,617.56,73.87,291.0,-16.71,13.38,17844270.0,21734925.0,25758712.0,-11.51,14045311.0,10413183.0,-7.97,5.2,1
1685,주식회사글로벌티앤에스,2.88,698264.0,69.23,-2.06,-29.67,0.55,-40.87,-36.68,3.02,25.5,17.9,2.79,74.5,9.75,33.65,0.92,1.35,565.92,63.93,288.47,54.82,521.97,-12.19,20.46,8162607.0,9604976.0,8937869.0,11.54,3247531.0,2076238.0,10.54,3.56,1
1686,주식회사글로우원,5.59,6057166.0,47.39,15.45,40.05,-8.29,0.0,0.0,18.58,36.39,0.0,29.89,63.61,4.8,13.37,1.61,18.87,368.55,139.37,56.22,111.23,136.45,20.02,44.85,20582518.0,26167190.0,39281763.0,52.54,13307255.0,18546938.0,27.53,5.57,1
1687,주식회사금강장례문화원,2.31,972596.0,75.9,-84.14,-77.74,2.41,239.88,31.51,19.74,0.0,22.31,4.39,0.0,0.0,0.0,0.22,0.26,584.19,5.3,789.89,5.3,667.44,-43.77,1.76,2307220.0,2702165.0,2196902.0,11.76,1248815.0,66137.0,12.36,5.68,0
1688,주식회사금곡골프프라자,0.95,262621.0,74.14,-4.32,-21.32,-9.9,-89.16,-42.27,1.38,0.0,0.87,0.15,0.0,103.36,578.53,0.11,0.16,450.21,32.18,112.48,32.15,418.66,-50.38,0.97,8608557.0,10520683.0,1203918.0,2.04,7815769.0,2515298.0,14.58,3.45,0
1689,주식회사금당테크놀러지,-0.79,-612586.0,39.25,42.39,42.38,0.0,0.0,0.0,0.0,0.0,0.0,-8.62,0.0,0.0,0.0,0.0,0.0,0.0,90.02,0.0,14.92,0.0,-11.08,14.63,21090627.0,18988133.0,0.0,19.61,21090627.0,18986811.0,0.0,7.33,1
1690,주식회사금산태양광발전소,-1.15,-956213.0,142.79,-14.59,39.25,-13.46,0.0,0.0,-74.51,-19.68,0.0,-11.55,119.68,11.45,0.0,0.16,0.17,0.0,32.54,0.0,32.54,0.0,-22.43,27.58,20761907.0,14279996.0,2403055.0,4.74,4748907.0,1545302.0,40.99,4.01,0
1691,주식회사금영,1.7,855578.0,71.13,15.31,55.65,33.56,16.13,8.77,2.72,16.61,10.01,1.6,83.39,5.09,4.17,0.59,0.83,465.29,40.87,164.09,18.83,389.03,-45.12,0.29,19087832.0,23190188.0,12705208.0,-1.06,17693528.0,7230757.0,-1.6,3.14,0
1692,주식회사금정산업,-0.78,-405033.0,88.02,4.68,3.82,0.0,0.0,0.0,0.0,0.0,-196.33,-3.16,0.0,0.0,0.0,0.0,0.0,7792.14,106.63,4.42,5.28,1103.01,5.35,4.17,17207000.0,17427825.0,0.0,6.53,14059855.0,14992097.0,0.0,3.51,0
1693,주식회사금호기공,1.1,777891.0,81.93,-2.28,-18.49,-24.12,-32.86,-21.16,0.81,9.47,5.74,0.77,90.53,56.3,7.02,0.94,1.34,620.13,56.8,157.24,24.92,530.38,-20.04,5.61,16284274.0,18910212.0,18028511.0,8.37,8772529.0,4982743.0,7.56,4.44,0
1694,주식회사금화,2.64,2719365.0,69.34,-1.48,27.33,25.47,0.0,500.15,1.85,8.68,28.55,4.26,91.32,54.83,34.65,2.3,2.72,482.48,37.71,64.06,22.84,481.64,-28.6,6.38,32455356.0,39182142.0,90845075.0,10.33,17988360.0,6783010.0,3.69,3.56,1
1695,주식회사꾸메도시,1.7,27810920.0,112.55,-27.79,-38.32,-58.4,-96.32,-67.42,0.61,40.95,0.0,0.23,59.05,1.3,1.08,0.37,4877.7,0.0,55.62,0.0,38.82,0.0,-65.77,5.69,333492933.0,223577159.0,99736716.0,35.22,331334728.0,184296655.0,117.78,5.6,0
1696,주식회사나리,0.55,257157.0,86.21,2.51,63.41,-17.19,0.0,-40.11,-34.8,0.0,-55.56,-1.24,0.0,0.0,0.0,0.04,0.04,6159.31,7.88,79.69,7.88,5792.89,-87.14,0.17,14724992.0,14964060.0,528488.0,0.83,14154268.0,1115067.0,23.1,3.62,0
1697,주식회사낙원티엔에이,-1.48,-876376.0,87.68,29.69,-30.96,-57.65,0.0,0.0,-117.66,-43.6,-374.18,-8.82,143.6,1.64,2.27,0.07,0.09,6539.88,10.72,19.38,6.36,5942.44,-87.44,0.0,17739764.0,18011019.0,1195525.0,-4.11,17641194.0,1891846.0,-60.93,4.21,0
1698,주식회사남강산업,5.94,1472707.0,80.38,-0.24,-36.36,49.78,66.07,66.07,51.26,0.0,94.5,7.95,0.0,0.0,0.0,0.16,0.17,706.64,67.17,498.17,67.17,743.58,-3.82,66.99,10560862.0,12055383.0,1871058.0,8.81,1402922.0,942406.0,49.73,2.52,0
1699,주식회사남전디앤씨,-0.05,-208396.0,137.79,-1.25,6.16,0.0,0.0,0.0,0.0,0.0,0.0,-12.4,0.0,0.0,0.0,0.0,0.0,0.0,70.8,0.0,7.97,0.0,-40.89,1.15,113758788.0,74865292.0,0.0,-5.82,104856167.0,74242922.0,0.0,3.94,0
1700,주식회사낫소골프,3.16,1413535.0,71.17,0.81,19.64,17.07,229.37,80.88,4.82,15.41,115.23,5.26,84.59,4.72,4.42,1.09,2.21,1294.5,77.3,35.91,41.52,654.68,-15.58,0.32,17851351.0,19230368.0,20915914.0,13.68,13198376.0,10202157.0,11.68,3.01,0
1701,주식회사내외산업,0.98,809087.0,74.93,-1.68,7.64,-26.74,0.0,0.0,0.58,8.08,1.39,0.3,91.92,23.56,40.4,0.52,0.57,351.77,16.64,1189.81,14.19,415.36,-40.36,3.74,27079508.0,34777590.0,18306033.0,-0.71,16840168.0,2802695.0,-1.05,3.15,0
1702,주식회사내정양행,0.03,7244.0,79.0,-0.02,-26.91,-0.68,0.0,-86.48,-59.24,0.0,-11.65,-1.98,0.0,37.77,0.0,0.03,0.14,526.29,1.69,77.14,1.69,617.9,-77.81,0.84,9946550.0,11836477.0,394664.0,-1.69,9368092.0,158601.0,-42.52,2.61,0
1703,주식회사넥스피안,-2.08,-3194631.0,43.41,-38.01,-10.36,-45.11,0.0,0.0,94.75,-4.03,0.0,114.77,104.03,1.81,19.42,1.21,86.36,0.0,44.87,0.0,44.28,0.0,-117.68,2.35,32335235.0,13028881.0,20619740.0,-8.24,27810663.0,12477994.0,-12.92,6.4,1
1704,주식회사노이드테크,-0.15,-32412.0,77.36,8.81,-8.46,-57.88,0.0,0.0,-3.3,28.35,-13.76,-1.51,71.65,8.57,12.58,0.46,0.6,493.33,26.11,619.74,23.55,465.16,-61.14,8.25,8209151.0,9873163.0,4338725.0,2.28,8169151.0,2132924.0,4.31,2.86,0
1705,주식회사노일가스,0.07,19064.0,80.67,-4.01,0.9,-14.18,0.0,-97.72,-8.24,25.43,-41.42,-5.13,74.57,7.51,485.43,0.62,0.78,896.74,31.89,1475.25,31.72,863.95,-28.45,9.72,13229074.0,14704322.0,9350140.0,1.43,6141925.0,1958871.0,2.03,2.28,0
1706,주식회사뉴대구호텔,-0.23,-102893.0,85.26,-3.45,-41.6,-26.6,0.0,0.0,28.46,64.94,292.14,9.07,35.06,123.52,110.26,0.32,0.33,1185.51,10.16,103.69,9.68,1266.01,-13.42,7.07,11063714.0,11996956.0,3892956.0,-0.28,1792097.0,181999.0,-0.81,4.39,0
1707,주식회사뉴라이저,-0.13,-51957.0,90.75,-0.31,15.73,-16.37,0.0,0.0,-7.13,9.98,-43.53,-3.55,90.02,39.09,56.33,0.5,0.53,1465.33,4.1,38.66,3.52,1506.56,-87.77,0.14,11612515.0,12404999.0,6183940.0,-2.87,11353232.0,465792.0,-5.38,3.62,0
1708,주식회사뉴에스,999999999.0,-4534.0,93.74,-2.36,12.15,-4.8,0.0,0.0,-1.04,83.54,0.0,-0.06,16.46,28.45,405.44,0.06,0.06,0.0,574.98,0.0,571.05,0.0,2.38,480.79,16414804.0,12147009.0,711344.0,1.37,60804.0,349613.0,31.52,0.0,0
1709,주식회사뉴힐탑,-0.08,-69928.0,89.35,-23.49,908.24,-66.67,0.0,0.0,9001.32,0.0,0.0,24.98,0.0,0.2,0.0,0.0,0.01,7596.38,100.16,56.83,100.16,87.99,0.16,0.0,8633443.0,8747095.0,28000.0,-9.44,8633443.0,8647095.0,-2909.28,7.78,0
1710,주식회사다니엘시네마,0.93,689841.0,94.95,-0.89,3.54,-3.65,0.0,-11.32,-1.24,58.04,-11.63,-0.26,41.96,32.93,511.81,0.21,0.22,4601.84,10.96,179.28,10.84,4550.75,-26.09,7.23,20213057.0,20652296.0,4362135.0,2.49,6052507.0,663629.0,11.52,3.74,0
1711,주식회사다산,3.4,743259.0,76.57,-1.72,-77.7,11.03,98.43,24.41,36.94,0.0,155.74,4.04,0.0,0.0,0.0,0.11,0.11,2048.45,0.2,89.98,0.2,2145.42,-70.6,0.15,11059744.0,11599653.0,1279745.0,5.81,8205468.0,16343.0,50.23,2.37,0
1712,주식회사다성홀딩스,3.16,1521395.0,83.25,0.82,85.0,70.69,38.22,62.44,23.02,97.31,76.75,2.78,2.69,11.16,12806.77,0.12,0.13,1905.49,6.47,1065.05,6.47,1895.51,-79.25,5.03,30441673.0,32039254.0,3848435.0,-1.81,27147882.0,1756878.0,-14.35,1.88,0
1713,주식회사다솔,-1.88,-674638.0,64.49,14.74,44.21,5.96,0.0,0.0,0.29,8.12,3.11,0.29,91.88,4.37,7.24,1.01,1.69,741.12,62.51,93.11,40.83,471.47,-26.35,1.99,14560690.0,16525377.0,15610900.0,-8.88,11617421.0,7262498.0,-8.28,3.43,1
1714,주식회사다옴,4.55,838428.0,87.2,-9.47,-19.12,431.45,0.0,0.0,9.26,76.59,34.08,2.22,23.41,0.0,423.7,0.24,0.24,1147.63,44.45,109.23,43.37,1225.34,-2.23,33.55,25070046.0,27254546.0,6871348.0,7.57,1095846.0,487089.0,27.61,0.74,0
1715,주식회사다원에코시티,5.41,7093676.0,37.11,-34.08,-34.27,719.69,0.0,0.0,19.67,37.65,0.0,27.26,62.35,7.52,2.98,1.39,968.55,1093.33,108.56,451.67,55.0,6.43,7.84,4.37,14814695.0,16169705.0,28199711.0,7.18,14814695.0,16082565.0,3.77,8.46,1
1716,주식회사다이코,3.42,1500575.0,75.38,-4.14,-5.92,7.34,-19.35,6.46,9.16,22.11,33.37,4.83,77.89,8.49,46.07,0.53,0.63,479.11,16.78,385.66,14.87,520.85,-49.9,7.55,14781942.0,17867229.0,9630376.0,16.28,10713514.0,1797542.0,24.99,3.06,0
1717,주식회사다준,0.82,209960.0,126.48,-2.56,-2.82,-83.7,0.0,-83.9,-4.46,37.74,0.0,-0.19,62.26,45.91,0.04,0.04,118.24,0.0,1511.35,0.0,13.77,0.0,93.0,0.0,23609855.0,17719602.0,780847.0,0.0,1167582.0,17646297.0,0.0,1.12,0
1718,주식회사대건테크,1.13,743228.0,62.23,-3.0,62.76,48.47,0.0,0.0,1.65,7.88,10.4,1.8,92.12,18.61,4.6,1.09,1.87,463.33,72.36,415.0,23.99,329.22,-15.87,4.4,19228092.0,23378100.0,25992496.0,-5.78,13426556.0,9715504.0,-4.28,4.12,1
1719,주식회사대경열처리,-0.49,-239010.0,86.11,-3.63,-0.4,8.63,0.0,0.0,-15.69,15.71,-71.43,-5.67,84.29,4.47,21.63,0.36,0.41,1823.04,16.54,161.0,13.95,1721.83,-52.79,0.94,11740295.0,12384291.0,4560088.0,-4.18,7833631.0,1295744.0,-10.76,4.65,0
1720,주식회사대광기업,2.78,901997.0,64.11,7.73,68.31,9.79,0.0,0.0,0.74,19.98,0.0,0.94,80.02,8.8,11.93,1.28,4.51,28245.63,71.08,2.06,46.84,18313.25,-14.4,7.85,8725074.0,8755963.0,10794268.0,0.04,4359620.0,3098999.0,0.03,5.57,1
1721,주식회사대광텍스타일,1.36,369886.0,62.04,18.1,26.5,7.48,19.03,-19.11,4.28,15.34,8.22,2.0,84.66,3.66,4.97,0.47,0.8,277.42,70.09,3019.03,54.78,222.53,-17.51,17.24,10050593.0,13673426.0,5903804.0,0.61,8005819.0,5611635.0,1.04,3.23,1
1722,주식회사대교마트,0.09,28704.0,67.91,3.59,-55.2,-9.26,0.0,-92.32,-11.05,18.23,-90.97,-12.79,81.77,2827.86,9.84,1.16,1.38,406.67,21.09,258.47,2.33,467.38,-29.02,0.46,8408902.0,10476671.0,11918008.0,-4.56,3852442.0,812422.0,-3.22,4.39,1
1723,주식회사대남,-5.97,-2584261.0,184.57,-29.68,-46.08,-16.72,0.0,0.0,-67.16,-39.56,0.0,-47.94,139.56,10.57,1.68,0.71,1.59,0.0,53.73,0.0,10.97,0.0,-40.04,0.86,11331668.0,5193165.0,4488874.0,-6.36,4493993.0,2414839.0,-16.05,4.58,0
1724,주식회사대도기업,-1.1,-1310748.0,81.39,-57.09,-57.36,-19.32,0.0,0.0,-14.17,-0.41,0.0,-21.27,100.41,3.25,4.61,1.5,500.16,0.0,88.87,0.0,63.5,0.0,-12.38,10.8,7788460.0,7003172.0,17514591.0,33.07,7788460.0,6921308.0,14.71,12.72,0
1725,주식회사대동알미늄,0.47,202572.0,71.5,43.27,468.83,-1.14,0.0,-24.48,-35.45,0.0,-17.16,-1.13,0.0,9.83,0.0,0.03,0.03,1852.1,322.92,1232.37,322.92,1708.22,8.62,303.16,22824720.0,24057087.0,652500.0,6.6,930720.0,3005492.0,230.84,2.89,0
1726,주식회사대륜,4.67,453619.0,64.38,3.25,35.19,-8.21,0.0,0.0,1.55,10.93,12.13,1.66,89.07,10.03,13.13,1.07,1.4,600.24,32.19,1753.64,22.89,533.7,-50.1,0.57,15102859.0,17618977.0,18529796.0,-1.67,13018129.0,4190332.0,-1.36,0.82,1
1727,주식회사대림정밀,1.85,402444.0,77.87,4.28,209.55,-7.82,0.0,0.0,2.17,18.49,0.0,1.31,81.51,9.06,119.22,0.6,1.06,693.59,20.3,28.27,18.89,680.5,-55.95,3.25,7431073.0,8502472.0,5029916.0,4.02,5968557.0,1211592.0,5.93,2.77,0
1728,주식회사대명,-3.33,-1221468.0,74.63,3.76,-19.93,-39.63,0.0,0.0,-18.84,-2.13,-76.05,-12.55,102.13,11.45,2.27,0.67,1.24,463.33,96.76,474.33,27.07,343.44,-1.31,0.94,10988521.0,13360169.0,8738153.0,-4.31,5389361.0,5215001.0,-5.42,3.7,0
1729,주식회사대복골프연습장,-0.97,-103468.0,99.22,-1.53,4.78,-12.82,0.0,0.0,-19.09,0.0,0.0,-1.6,0.0,0.0,0.0,0.08,0.09,0.0,22.37,0.0,22.37,0.0,-34.0,1.78,9999276.0,9884446.0,835218.0,0.67,4329475.0,968474.0,7.96,1.08,0
1730,주식회사대산골프프라자,-0.32,-616602.0,101.43,-1.53,6.9,54.38,0.0,0.0,-148.45,0.0,0.0,-6.89,0.0,253.48,0.0,0.05,0.05,0.0,0.83,0.0,0.83,0.0,-55.35,0.02,46501713.0,36586838.0,1711875.0,-2.4,20419396.0,169766.0,-65.17,4.85,0
1731,주식회사대선빌딩,5.14,2621105.0,66.92,-1.8,-93.87,3.0,5.97,-0.72,52.11,0.0,30.28,5.99,0.0,0.0,0.0,0.11,0.12,334.89,0.18,2097.6,0.18,434.34,-68.06,0.18,21074020.0,27366819.0,3175930.0,8.12,18658994.0,34414.0,53.86,2.63,1
1732,주식회사대성메탈,2.21,349519.0,75.03,9.86,37.86,22.3,126.71,173.42,0.66,7.82,3.51,0.71,92.18,52.78,16.58,1.07,1.34,387.71,35.83,714.09,12.38,432.07,-20.43,1.73,13842930.0,17413395.0,17826933.0,1.69,5544694.0,1986615.0,1.31,1.25,0
1733,주식회사대성엔텍,1.18,349451.0,57.82,26.4,15.67,-4.65,0.0,-8.92,0.14,21.51,0.29,0.07,78.49,3.61,20.86,0.46,0.57,234.28,41.83,1998.76,34.28,281.17,-22.1,0.68,9365488.0,13363003.0,5546513.0,4.77,5075913.0,2123253.0,8.06,3.85,1
1734,주식회사대성철강,0.99,3748450.0,62.65,0.44,-12.72,117.75,0.0,0.0,1.68,16.06,2.17,0.62,83.94,5.69,3.72,0.37,0.47,211.98,57.77,856.16,30.03,252.71,-13.89,3.32,111764809.0,164489414.0,60772001.0,-4.92,54098349.0,31250417.0,-9.04,3.46,1
1735,주식회사대성프라퍼티,-0.05,-223664.0,108.72,7.82,61.07,0.0,0.0,0.0,-875.67,0.0,0.0,-4.89,0.0,2.12,0.0,0.01,0.52,0.0,10.73,0.0,10.73,0.0,-101.26,0.87,73759734.0,65025152.0,350000.0,-8.4,73759734.0,7916741.0,-1770.94,6.09,0
1736,주식회사대승홀딩스,28.45,15695150.0,46.3,124.57,124.55,304.12,377.98,322.61,29.09,46.09,141.14,36.59,53.91,2.43,3.61,1.26,35140.75,212.91,296.13,28657.16,222.47,0.35,66.16,17.27,30506674.0,44835255.0,40763274.0,-8.41,15123063.0,44784433.0,-6.3,2.99,1
1737,주식회사대양볼트,-1.29,-419037.0,80.3,25.28,-5.5,0.48,0.0,0.0,-10.09,3.85,-20.7,-2.95,96.15,5.08,4.78,0.29,0.35,771.79,44.18,323.51,30.09,748.69,-17.84,9.49,19100710.0,21575571.0,5663931.0,1.46,6895550.0,3046586.0,4.91,2.17,0
1738,주식회사대양테크닉,1.3,256676.0,69.31,4.48,19.64,10.94,8.92,0.0,0.92,16.07,4.86,0.6,83.93,3.35,7.15,0.65,1.16,705.39,68.18,741.4,43.05,541.88,-15.27,5.15,10459571.0,11942380.0,7641234.0,-4.09,5730802.0,3907390.0,-5.6,2.41,1
1739,주식회사대양해군,1.03,4766253.0,91.81,-3.19,4.56,-3.03,-15.57,-3.99,2.69,0.0,3.9,0.14,0.0,0.0,0.0,0.05,0.0,2510.77,174.94,68.36,174.94,2286.64,5.32,116.9,101954385.0,106015071.0,5774709.0,0.61,7523338.0,13161627.0,10.83,4.64,0
1740,주식회사대우적장,1.07,654895.0,85.38,-12.77,-65.98,-34.38,192.45,-13.68,1.45,21.29,9.05,0.59,78.71,4.12,0.0,0.41,0.48,992.99,20.91,149.45,20.91,1018.17,-25.88,0.07,14840051.0,16334539.0,7176419.0,11.29,5346210.0,1118095.0,23.34,4.01,0
1741,주식회사대웅,-0.85,-571770.0,78.39,-2.29,7.2,-5.08,0.0,0.0,-9.01,8.84,0.0,-6.45,91.16,7.31,7.58,0.72,0.97,0.0,38.95,0.0,23.13,0.0,-38.0,1.3,20502368.0,19656636.0,14227905.0,-0.94,12235203.0,4765457.0,-1.36,4.39,0
1742,주식회사대원,0.37,63446.0,115.9,-6.24,-10.21,-11.92,0.0,0.0,-1.8,7.28,0.0,-0.77,92.72,5.26,0.0,0.42,0.48,0.0,23.12,0.0,23.12,0.0,-35.13,5.34,14137049.0,11820171.0,5189057.0,0.62,5401169.0,1248882.0,1.7,1.25,0
1743,주식회사대원산기,-1.38,-412605.0,71.98,1.62,56.31,-23.06,0.0,0.0,-8.51,2.7,-20.23,-4.01,97.3,9.75,22.44,0.47,0.52,465.93,22.92,300.26,17.0,502.67,-37.58,4.47,13990002.0,16992607.0,7943297.0,-0.98,8285082.0,1899325.0,-1.73,2.45,0
1744,주식회사대일이엔지,-2.11,-844750.0,64.05,-16.48,8.29,-19.24,174.98,0.0,0.15,1.32,7.59,1.51,98.68,244.5,22.59,9.98,53.68,339.98,694.29,207.54,291.56,41.08,77.6,14.83,6985494.0,9040143.0,99146324.0,-21.18,1180494.0,8196047.0,-1.49,5.88,1
1745,주식회사대저해운,6.5,4182680.0,69.07,-15.6,-5.1,33.61,0.0,558.12,12.42,49.82,107.4,14.03,50.18,37.02,622.68,1.13,2.5,337.84,60.71,950.68,59.96,358.99,-11.66,21.76,12846935.0,16649649.0,20556684.0,26.74,4939110.0,2998445.0,16.71,4.44,1
1746,주식회사대지에스텍,1.79,1203598.0,68.61,1.64,-6.96,-21.83,30.22,-27.81,0.53,7.21,6.31,1.26,92.79,160.45,12.62,2.36,3.19,314.77,39.44,483.32,9.69,317.31,-36.07,0.1,15213139.0,20046302.0,46884935.0,4.24,11941613.0,4710320.0,1.38,4.72,1
1747,주식회사대진전지,0.57,212288.0,60.92,3.24,14.46,-12.49,0.0,0.0,14.31,13.64,50.2,10.64,86.36,6.3,3.58,0.74,1.43,261.99,77.0,140.01,42.53,209.71,-12.56,1.06,12544984.0,17333321.0,12684392.0,3.27,9469230.0,7291622.0,3.23,3.24,1
