회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
(주)삼라,014983,2010/12,부동산업
(주)삼라,026607,2010/12,건설업
(주)삼라마이다스,061412,2010/12,도매 및 소매업
(주)삼라홀딩스,060684,2010/12,"전문, 과학 및 기술 서비스업"
(주)삼락열처리,062305,2010/12,제조업
(주)삼리,046286,2010/12,제조업
(주)삼립,066864,2010,
(주)삼마피제이씨,052351,2010/12,제조업
(주)삼명금속,014990,2010,
(주)삼미정공,046003,2010/12,제조업
(주)삼미프라자,058330,2010/12,부동산업
(주)삼보,046460,2010/12,제조업
(주)삼보기술단,015003,2010/12,"전문, 과학 및 기술 서비스업"
(주)삼보산업,059647,2010/12,제조업
(주)삼보씨앤피,070979,2010,
(주)삼보아이피,015004,2010/12,제조업
(주)삼보컴퓨터,062738,2010,
(주)삼보텔레콤,061360,2010/12,도매 및 소매업
(주)삼본스크린,066925,2010,
(주)삼봉,058794,2010/12,운수 및 창고업
(주)삼봉디엔씨,061017,2010/12,부동산업
(주)삼부단조,058068,2010/12,제조업
(주)삼부스텐,051359,2010,
(주)삼비,047230,2010/12,부동산업
(주)삼산기공,017932,2010,
(주)삼선CSA,043261,2010/12,건설업
(주)삼선글로벌,052462,2010/12,운수 및 창고업
(주)삼성금속,061405,2010/12,제조업
(주)삼성냉장,040680,2010/12,운수 및 창고업
(주)삼성리사이클링,064438,2010,
(주)삼성메디칼,071038,2010,
(주)삼성산업,017936,2010/12,제조업
(주)삼성에너지,069506,2010,
(주)삼성엠케이,041934,2010/12,제조업
(주)삼성의료설비,049162,2010/12,제조업
(주)삼성잉크,041482,2010/12,제조업
(주)삼성정공,061604,2010/12,제조업
(주)삼성정밀,053273,2010,
(주)삼성콘크리트,015049,2010/12,제조업
(주)삼성테이프,050497,2010/12,제조업
(주)삼성팩,059913,2010/12,제조업
(주)삼성포장,063127,2010,
(주)삼송랜드,044004,2010/12,부동산업
(주)삼송마그마,064397,2010,
(주)삼송캐스터,024039,2010/12,제조업
(주)삼승종합상사,043079,2010/12,도매 및 소매업
(주)삼승화학,064088,2010,
(주)삼신,010559,2010/12,제조업
(주)삼신금속,063948,2010,
(주)삼신기계,066689,2010,
(주)삼아도시개발,049085,2010/12,건설업
(주)삼아디엔씨,067062,2010,
(주)삼아벤처,062967,2010,
(주)삼아아시아,042371,2010,
(주)삼안,068842,2010,
(주)삼안,017942,2010/12,"전문, 과학 및 기술 서비스업"
(주)삼양감속기,010752,2010/12,제조업
(주)삼양금속,046255,2010/12,제조업
(주)삼양밀맥스,016016,2010/12,제조업
(주)삼양바이오팜,060446,2010,
(주)삼양발브종합메이커,015079,2010/12,제조업
(주)삼양밸류파트너스,064113,2010,
(주)삼양에프앤비,051957,2010,
(주)삼양옵틱스,065786,2010,
(주)삼양이엠에스,049093,2010,
(주)삼양인터내셔날,017945,2010/12,도매 및 소매업
(주)삼양제넥스바이오,062915,2010,
(주)삼양테크,040598,2010/12,제조업
(주)삼연,069201,2010,
(주)삼영,015095,2010,
(주)삼영검사엔지니어링,069471,2010,
(주)삼영기업,062287,2010/12,건설업
(주)삼영메탈,066033,2010,
(주)삼영씨앤디,053305,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)삼영유니텍,012577,2010/12,제조업
(주)삼영익스프레스,046818,2010/12,운수 및 창고업
(주)삼영피엠텍,050622,2010/12,제조업
(주)삼영필림,049931,2010/12,정보통신업
(주)삼오제약,039305,2010/12,도매 및 소매업
(주)삼오텍,064024,2010,
(주)삼오파마켐,062404,2010/12,도매 및 소매업
(주)삼왕주철,053212,2010/12,제조업
(주)삼우,018082,2010/12,제조업
(주)삼우,061028,2010/12,도매 및 소매업
(주)삼우건설조경,062189,2010/12,건설업
(주)삼우기초기술,040864,2010/12,제조업
(주)삼우네오텍,046737,2010/12,제조업
(주)삼우농기,052524,2010/12,제조업
(주)삼우시엔지,064228,2010,
(주)삼우아트,047525,2010,
(주)삼우에코,047115,2010/12,제조업
(주)삼우에프엠씨,057356,2010,
(주)삼우엔앤에스,041079,2010/12,정보통신업
(주)삼우엔지니어링,046421,2010/12,제조업
(주)삼우이엠씨,065188,2010,
(주)삼우케이제이에스텍,043889,2010/12,제조업
(주)삼우테크,067984,2010,
(주)삼우테크,056545,2010/12,제조업
(주)삼우화학,066627,2010,
(주)삼원,069508,2010,
(주)삼원강재,013529,2010/12,제조업
(주)삼원산업,015125,2010,
(주)삼원알텍,069208,2010,
(주)삼원이앤비,024130,2010/12,제조업
(주)삼원종합상사,061052,2010/12,도매 및 소매업
(주)삼원테크,045701,2010,
(주)삼원프린테크,061734,2010/12,제조업
(주)삼융메탈,058413,2010/12,제조업
(주)삼익,061505,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)삼익,015148,2010/12,도매 및 소매업
(주)삼익유가공,015144,2010/12,제조업
(주)삼익테크,057851,2010/12,제조업
(주)삼인,040314,2010/12,제조업
(주)삼인,066323,2010,
(주)삼일,069861,2010,
(주)삼일강업,066195,2010,
(주)삼일냉장,039060,2010/12,운수 및 창고업
(주)삼일레미콘,065099,2010,
(주)삼일에코스텍,060117,2010/12,제조업
(주)삼일엑슨,064704,2010,
(주)삼일엘텍,043424,2010/12,"전문, 과학 및 기술 서비스업"
(주)삼일제지,015149,2010/12,제조업
(주)삼일캐스트,069305,2010,
(주)삼일폴리머,063898,2010,
(주)삼일홀딩스,050383,2010/12,광업
(주)삼전,015159,2010/12,건설업
(주)삼정강재,069122,2010,
(주)삼정건업,066667,2010,
(주)삼정디씨피,053982,2010/12,제조업
(주)삼정산업,064077,2010,
(주)삼정스틸,071224,2010,
(주)삼정에스앤피,061127,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)삼정에프엔디,069470,2010,
(주)삼정이디엠,056753,2010/12,부동산업
(주)삼정태양광발전소,059114,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
(주)삼정하우징,046823,2010/12,건설업
(주)삼주,070462,2010,
(주)삼주에스엠씨,064261,2010,
(주)삼지,039621,2010/12,제조업
(주)삼지페이퍼,063936,2010,
(주)삼진JMC,064304,2010,
(주)삼진강구,065878,2010,
(주)삼진앤컴퍼니,015181,2010/12,부동산업
(주)삼진에너지,015185,2010,
(주)삼진일렉스,052542,2010/12,건설업
(주)삼진전선,041282,2010/12,제조업
(주)삼진전화,064082,2010,
(주)삼진정밀,038845,2010/12,제조업
(주)삼진주작소,066437,2010,
(주)삼진테크,070743,2010,
(주)삼진플랜텍,064768,2010,
(주)삼창감정평가법인,047995,2010/12,부동산업
(주)삼천리렌트카,067655,2010,
(주)삼천리이앤이,049012,2010/12,"전문, 과학 및 기술 서비스업"
(주)삼천리이엔지,038980,2010/12,건설업
(주)삼탄인터내셔널,010320,2010/12,"전문, 과학 및 기술 서비스업"
(주)삼텍엔지니어링,057348,2010/12,제조업
(주)삼포통상,043474,2010/12,제조업
(주)삼표,015199,2010/12,"전문, 과학 및 기술 서비스업"
(주)삼표기초소재,057927,2010/12,제조업
(주)삼표산업,066514,2010,
(주)삼풍공업,045761,2010/12,제조업
(주)삼한,023211,2010/12,제조업
(주)삼한리얼에스테이트,059107,2010/12,부동산업
(주)삼한모터렌,070157,2010,
(주)삼한일렉트로닉스,041524,2010/12,제조업
(주)삼현,017979,2010/12,제조업
(주)삼현,015210,2010,
(주)삼현비앤이,049425,2010/12,건설업
(주)삼호건설,049398,2010/12,건설업
(주)삼호산업,057080,2010/12,제조업
(주)삼호엔지니어링,053229,2010,
(주)삼호유황오리,070104,2010,
(주)삼호정기,047191,2010,
(주)삼호주택,050341,2010/12,건설업
(주)삼호테크,063954,2010,
(주)삼홍테크,040792,2010/12,제조업
(주)삼화,069927,2010,
(주)삼화E&P,058263,2010/12,제조업
(주)삼화개발,015222,2010/12,숙박 및 음식점업
(주)삼화개발,043941,2010/12,부동산업
(주)삼화건설사,030014,2010/12,건설업
(주)삼화고속,010451,2010/12,운수 및 창고업
(주)삼화기업,063408,2010,
(주)삼화기연,046972,2010/12,도매 및 소매업
(주)삼화리조트,058790,2010/12,부동산업
(주)삼화바이오팜,059758,2010/12,제조업
(주)삼화양행,017985,2010/12,제조업
(주)삼화웨이트,060598,2010/12,제조업
(주)삼화전착,064868,2010,
(주)삼화조선,045568,2010/12,제조업
(주)삼화종합개발,015237,2010/12,부동산업
(주)삼화테크,058506,2010/12,제조업
(주)삼화판지,056560,2010,
(주)삼환비에스,069267,2010,
(주)삼흥,015242,2010/12,"예술, 스포츠 및 여가관련 서비스업"
(주)삼희,052204,2010/12,건설업
(주)삼희종합건설,044275,2010,
(주)상도건영,038691,2010/12,건설업
(주)상도코포레이션,056573,2010,
(주)상림개발,052255,2010/12,부동산업
(주)상림피혁,050817,2010/12,제조업
(주)상신,051571,2010,
(주)상신정공,050444,2010/12,제조업
(주)상신종합식품,061698,2010/12,제조업
(주)상우,070658,2010,
(주)상우종합건설,029623,2010/12,건설업
(주)상원랜드,045441,2010/12,부동산업
(주)상원스틸,067490,2010,
(주)상일,010639,2010,
(주)상일코스템,067018,2010,
(주)상일테크,059237,2010/12,제조업
(주)상일하우징,056786,2010/12,부동산업
(주)상재스틸,061787,2010/12,제조업
(주)상지,058600,2010/12,건설업
(주)상지정밀,061354,2010/12,제조업
(주)상진,064899,2010,
(주)상진문화,063703,2010,
(주)상진미크론,015267,2010/12,제조업
(주)상진화학,015268,2010/12,제조업
(주)상훈유통,063488,2010,
(주)상훈인더스트리,065145,2010,
(주)새날씨앤피,048614,2010/12,부동산업
(주)새날테크텍스,044030,2010/12,제조업
(주)새론산업,046376,2010/12,제조업
(주)새롬식품,041310,2010/12,제조업
(주)새롬이엔지,070930,2010,
(주)새롬정보시스템,012266,2010/12,정보통신업
(주)새롬테크,062086,2010/12,제조업
(주)새명,052641,2010/12,숙박 및 음식점업
(주)새미랑,048993,2010/12,건설업
(주)새미홀딩스,070848,2010,
(주)새벽집,053441,2010/12,숙박 및 음식점업
(주)새빗켐,060442,2010/12,제조업
(주)새빛,049322,2010/12,제조업
(주)새서울글로벌,062253,2010/12,도매 및 소매업
(주)새서울레저,039400,2010/12,"예술, 스포츠 및 여가관련 서비스업"
(주)새서울석유,039399,2010/12,도매 및 소매업
(주)새성복건설,042141,2010/12,보건업 및 사회복지 서비스업
(주)새시대체인,026359,2010/12,도매 및 소매업
(주)새암,069487,2010,
(주)새턴바스,015280,2010/12,제조업
(주)새한건설,015284,2010/12,건설업
(주)새한레미콘,017994,2010/12,제조업
(주)새한전자,070189,2010,
(주)새한종합건설,015295,2010/12,건설업
(주)새한텅스텐,043415,2010,
(주)새한트라비스엘리베이터,059218,2010/12,제조업
(주)새한프레스티지,049795,2010/12,부동산업
(주)샌드웰페트로가스,059575,2010/12,도매 및 소매업
(주)샘시스템,056592,2010/12,제조업
(주)샘텍,064446,2010,
(주)샘텍,070099,2010,
(주)샘하우징,015301,2010/12,부동산업
(주)생그린,021282,2010/12,제조업
(주)생필체인,070291,2010,
(주)샤니,010027,2010/12,제조업
(주)샤바스,065225,2010,
(주)샤인시스템,018000,2010/12,제조업
(주)서강솔라테크,059632,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
(주)서건,052019,2010/12,건설업
(주)서경,063746,2010,
(주)서경,064906,2010,
(주)서경닷컴,071194,2010,
(주)서경물산,066595,2010,
(주)서경산업개발,057245,2010/12,부동산업
(주)서경에너지,047497,2010,
(주)서광,028835,2010/12,제조업
(주)서광,062206,2010/12,제조업
(주)서광산업,071238,2010,
(주)서광전자,015315,2010/12,제조업
(주)서구산업,018004,2010/12,제조업
(주)서동,044089,2010,
(주)서라벌,042482,2010/12,"예술, 스포츠 및 여가관련 서비스업"
(주)서로푸드,065983,2010,
(주)서룡개발,069081,2010,
(주)서륭인터내셔날,058027,2010/12,제조업
(주)서륭프라자,059162,2010/12,부동산업
(주)서림글로벌,070753,2010,
(주)서림산기제1공장,056797,2010/12,제조업
(주)서림에프씨,052208,2010/12,부동산업
(주)서림종합건설,066909,2010,
(주)서림환경기술,054877,2010/12,"농업, 임업 및 어업"
(주)서머셋빌더스,039883,2010/12,건설업
(주)서면지하상가,028954,2010/12,부동산업
(주)서미앤투스,049694,2010/12,도매 및 소매업
(주)서미트캠프,039853,2010/12,부동산업
(주)서봉바이오베스텍,030638,2010/12,제조업
(주)서부산업,050589,2010,
(주)서비스코리아,064230,2010,
(주)서산테크노밸리,054442,2010/12,부동산업
(주)서안,046424,2010/12,제조업
(주)서양네트웍스,020905,2010/12,제조업
(주)서연씨엔에프투자,018800,2010/12,제조업
(주)서연씨엠씨,044287,2010/12,부동산업
(주)서연오토비전,030121,2010/12,제조업
(주)서연인테크,020229,2010/12,제조업
(주)서영,042050,2010/12,제조업
(주)서영엔지니어링,015339,2010/12,"전문, 과학 및 기술 서비스업"
(주)서울PMC,018442,2010/12,부동산업
(주)서울가든,015344,2010/12,숙박 및 음식점업
(주)서울경금속,020365,2010/12,제조업
(주)서울광고,026362,2010/12,"전문, 과학 및 기술 서비스업"
(주)서울금속,015349,2010/12,제조업
(주)서울나비,063320,2010,
(주)서울마리나,061189,2010/12,"예술, 스포츠 및 여가관련 서비스업"
(주)서울산전,065091,2010,
(주)서울생주조,058529,2010/12,제조업
(주)서울스탠다드,060618,2010/12,제조업
(주)서울스텐,067230,2010,
(주)서울승합,047974,2010,
(주)서울시니어스엠엔에스,067540,2010,
(주)서울약업,052116,2010/12,도매 및 소매업
(주)서울에프엔비,059116,2010/12,제조업
(주)서울오션아쿠아리움,070353,2010,
(주)서울오션아쿠아리움,015367,2010/12,"예술, 스포츠 및 여가관련 서비스업"
(주)서울유니온약품,060717,2010/12,도매 및 소매업
(주)서울지오팜,026908,2010/12,도매 및 소매업
(주)서울탑건설,039388,2010,
(주)서울화장품,063557,2010,
(주)서울히어로즈,057333,2010/12,"예술, 스포츠 및 여가관련 서비스업"
(주)서웅약품,030715,2010/12,도매 및 소매업
(주)서원기술,048680,2010/12,제조업
(주)서원양행,010809,2010/12,건설업
(주)서원팰러스,064169,2010,
(주)서융소프트웨어,069659,2010,
(주)서일에이전시,053626,2010/12,운수 및 창고업
(주)서임컨설팅,070243,2010,
(주)서전기전,061258,2010/12,제조업
(주)서전발맥,064646,2010,
(주)서주,048498,2010/12,"예술, 스포츠 및 여가관련 서비스업"
(주)서주산업개발,058873,2010/12,건설업
(주)서지씨앤씨,049963,2010/12,부동산업
(주)서진건설,070882,2010,
(주)서진메카닉스,066778,2010,
(주)서진에스앤피,052276,2010/12,제조업
(주)서진엔지니어링,066698,2010,
(주)서진엘씨코리아,050012,2010/12,제조업
(주)서진엘앤씨,056379,2010/12,건설업
(주)서진오토모티브,010337,2010/12,제조업
(주)서진인스텍,028656,2010/12,제조업
(주)서진인터내셔날,063803,2010,
(주)서진정공,066816,2010,
(주)서평에너지,056353,2010/12,도매 및 소매업
(주)서플러스글로벌,049371,2010/12,도매 및 소매업
(주)서한,015409,2010/12,도매 및 소매업
(주)서한관광개발,064483,2010,
(주)서한사,018028,2010/12,숙박 및 음식점업
(주)서한산업,069940,2010,
(주)서현,049765,2010/12,부동산업
(주)서현기술단,062431,2010/12,"전문, 과학 및 기술 서비스업"
(주)서호,067981,2010,
(주)서호,065946,2010,
(주)서호도시개발,046293,2010/12,부동산업
(주)서호메디코,070307,2010,
(주)서호에코탑,058785,2010/12,제조업
(주)서화하우징,053078,2010/12,부동산업
(주)서희비엔씨,042387,2010,
