회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
참손푸드주식회사,014027,2006/12,운수 및 창고업
참스틸이엔지(주),054063,2006,
참좋은여행주식회사,048211,2006,
창강산업주식회사,019073,2006/12,부동산업
창덕해운주식회사,019078,2006/12,운수 및 창고업
창동역사주식회사,038677,2006/12,건설업
창림모아츠(주),011997,2006,
창명라이너스주식회사,057076,2006,
창명해운주식회사,019080,2006/12,운수 및 창고업
창성실업주식회사,039602,2006/12,부동산업
창성전자주식회사,046100,2006/12,제조업
창성해운(주),043122,2006/12,운수 및 창고업
창신섬유주식회사,019082,2006/12,제조업
창신정밀,042888,2006/12,제조업
창신화학(주),019084,2006/12,제조업
창영건설산업(주),054039,2006,
창영기업주식회사,056261,2006,
창영산업주식회사,053341,2006,
창우디앤씨주식회사,044588,2006/12,건설업
창우산업개발(주),059861,2006,
창원과학누리주식회사,058074,2006,
창원관광개발(주),026712,2006/12,제조업
창원금속공업(주),047880,2006,
창원산업주식회사,019089,2006/12,제조업
창일개발주식회사,019091,2006/12,건설업
창일공업주식회사,045531,2006/12,제조업
창해산업(주),053283,2006,
창해산업개발주식회사,058818,2006,
창형메디칼,058153,2006,
창화철강(주),010440,2006/12,도매 및 소매업
창환개발주식회사,052148,2006,
채널씨앤디주식회사,041529,2006/12,부동산업
천경해운주식회사,019099,2006/12,운수 및 창고업
천도건설주식회사,046664,2006/12,부동산업
천룡종합개발(주),019100,2006/12,"예술, 스포츠 및 여가관련 서비스업"
천마콘크리트공업(주),019102,2006/12,제조업
천만산업(주),038832,2006/12,부동산업
천보흥업(주),019105,2006/12,부동산업
천산개발(주),041359,2006/12,건설업
천세산업주식회사,019106,2006/12,제조업
천신개발주식회사,045578,2006/12,부동산업
천안논산고속도로(주),026736,2006/12,운수 및 창고업
천안농산(주),048921,2006,
천안도서마루주식회사,058388,2006,
천안모터스공업주식회사,048807,2006,
천안역사주식회사,052651,2006,
천안제삼사이언스컴플렉스주식회사,057846,2006,
천안헤르메카개발주식회사,056742,2006,
천용주택건설(주),045538,2006/12,건설업
천우건영주식회사,049892,2006,
천우모터스주식회사,029684,2006/12,"전문, 과학 및 기술 서비스업"
천원종합개발,042161,2006/12,"예술, 스포츠 및 여가관련 서비스업"
천인,019109,2006/12,제조업
천일건설주식회사,019110,2006/12,건설업
천일식품(주),019112,2006/12,제조업
천일여객(주),019113,2006/12,운수 및 창고업
천일정기화물자동차(주),019114,2006/12,운수 및 창고업
천일제지주식회사,019115,2006/12,제조업
천일페인트(주),041885,2006/12,제조업
천조건설(주),043178,2006/12,건설업
천조파지올리주식회사,059109,2006,
천지개발주식회사,052369,2006,
천지산업(주),040534,2006/12,도매 및 소매업
천지해운주식회사,019117,2006/12,운수 및 창고업
천해원건설(주),050283,2006,
천혜산업개발(주),041759,2006/12,부동산업
천호기업주식회사,019120,2006/06,부동산업
천홍물산주식회사,044036,2006/12,도매 및 소매업
천화산업(주),058131,2006,
철도산업개발주식회사,047650,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
철산기업(주),045913,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
철옥건설(주),060099,2006,
철인홈텍(주),030115,2006/12,제조업
첨단테크노밸리관리공단(주),051902,2006,
청계제약(주),050585,2006,
청광실업(주),042991,2006/12,건설업
청광종합건설(주),046242,2006/12,건설업
청광종합건설(주),019123,2006/12,건설업
청구개발(주),047317,2006/12,건설업
청남관광주식회사,019129,2006/12,"예술, 스포츠 및 여가관련 서비스업"
청담공영(주),053383,2006,
청담기업주식회사,046943,2006/12,부동산업
청도건설(주),019130,2006/12,건설업
청도리조트개발주식회사,048204,2006,
청도솔리움(주),043200,2006/12,건설업
청도유업주식회사,019131,2006/12,부동산업
청라국제업무타운(주),054314,2006,
청라에너지주식회사,047970,2006,
청람에듀빌,052444,2006,
청람학당,048241,2006,
청룡산업(주),059556,2006,
청림산업(주),045220,2006/12,제조업
청맥,058539,2006,
청미래주택주식회사,050143,2006,
청민개발(주),044536,2006/12,건설업
청산개발주식회사,052871,2006,
청산산업개발(주),051948,2006,
청석개발주식회사,057129,2006,
청솔개발주식회사,053092,2006,
청솔건설주식회사,043165,2006/12,건설업
청솔주식회사,049491,2006,
청솔주택(주),050500,2006,
청송건설(주),044315,2006/12,건설업
청수종합건설주식회사,045312,2006/12,건설업
청아띠농업회사법인(주),058292,2006,
청안건설(주),042378,2006/12,건설업
청암금속(주),043725,2006/12,제조업
청암에이엔디(주),053588,2006,
청암프로젝트(주),039253,2006,
청암피앤피주식회사,059651,2006,
청오디피케이(주),014427,2006/12,숙박 및 음식점업
청우건설,019144,2006/12,건설업
청우건설주식회사,041342,2006/12,숙박 및 음식점업
청우림종합건설(주),059897,2006,
청우식품,019147,2006/12,제조업
청우이엔씨주식회사,030316,2006/12,부동산업
청우하이드로(주),019145,2006/12,제조업
청운종합건설(주),051754,2006,
청일엔지니어링(주),052936,2006,
청정그린주식회사,043842,2006/12,부동산업
청정상주주식회사,048143,2006,
청정서귀포주식회사,058718,2006,
청정원주주식회사,058861,2006,
청정이,050157,2006,
청정충주주식회사,058763,2006,
청정파주주식회사,058974,2006,
청주개발주식회사,019154,2006/12,"예술, 스포츠 및 여가관련 서비스업"
청주여객터미널,039598,2006/12,부동산업
청주친환경주식회사,052734,2006,
청진실업주식회사,019158,2006/12,부동산업
청토산업주식회사,019159,2006/12,"전문, 과학 및 기술 서비스업"
청풍한방마을(주),058380,2006,
청학산업주식회사,019162,2006/12,부동산업
청호,042328,2006/12,건설업
청호개발,042930,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
청호개발(주),059439,2006,
청호나이스주식회사,019164,2006/12,제조업
청호냉동(주),043875,2006/12,운수 및 창고업
청호메카트로닉스주식회사,025313,2006/03,제조업
청화산업(주),010042,2006/12,부동산업
체리파크리조트,057128,2006,
체이스개발주식회사,041649,2006/12,건설업
초당약품공업주식회사,019170,2006/12,제조업
초록찬주식회사,059206,2006,
초석건설산업(주),019171,2006/12,건설업
초석종합개발(주),038791,2006/12,건설업
초심공업(주),056795,2006,
초원주택건설주식회사,041804,2006/12,건설업
최신물산주식회사,026807,2006/12,제조업
춘강물산주식회사,041434,2006/12,부동산업
춘천문화방송(주),019174,2006/12,정보통신업
충남교육발전주식회사,056707,2006,
충남미래개발(주),052302,2006,
충무정밀(주),052546,2006,
충북개발공사,058080,2006,
충북교육마당(주),051375,2006,
충북교육사랑,051441,2006,
충북배움사랑주식회사,056745,2006,
충북사랑나눔(주),056708,2006,
충북참교육주식회사,047942,2006,
충주기업도시(주),051795,2006,
충주문화방송(주),019181,2006/12,정보통신업
충주보라매주식회사,048845,2006,
충청에너지서비스(주),010441,2006/12,"전기, 가스, 증기 및 공기조절 공급업"
충청환경에너지(주),058987,2006,
츄고쿠삼화페인트주식회사,026824,2006/12,제조업
칠곡다이너스티컨트리클럽(주),050615,2006,
칠곡엔바이로주식회사,042931,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
칠보산업(주),039041,2006/12,제조업
칠성기계금형(주),047081,2006/12,제조업
칠성섬유(주),019186,2006/12,제조업
칠성실업주식회사,019187,2006/12,부동산업
칠성주택(주),047498,2006/12,부동산업
침버스코코리아주식회사,052907,2006,
카고텍코리아(주),020569,2006/12,제조업
카라반인터내셔날주식회사,029373,2006/12,제조업
카밀농산개발(주),044341,2006/12,"예술, 스포츠 및 여가관련 서비스업"
카이로스조암주식회사,044710,2006/12,건설업
카이스전자주식회사,059012,2006,
카이스주식회사,028843,2006/09,제조업
카코뉴에너지주식회사,058659,2006,
카파코리아주식회사,058305,2006,
카페24주식회사,011000,2006/12,정보통신업
카피어랜드주식회사,060123,2006,
칸워크홀딩(주),041163,2006/12,제조업
칸인베스텍코리아주식회사,058854,2006,
칸토덴카코리아주식회사,038999,2006/12,도매 및 소매업
칼소닉칸세이코리아주식회사,018186,2006/12,제조업
칼텍(주),056957,2006,
칼트로지스부산(주),057345,2006,
캄보디아개발(주),052999,2006,
캄보디아개발컨설팅(주),056218,2006,
캄텍주식회사,041469,2006/12,제조업
캐널코아(주),059347,2006,
캐논쎄미콘덕터엔지니어링코리아(주),019200,2006/12,"전문, 과학 및 기술 서비스업"
캐논코리아주식회사,010022,2006/12,제조업
캐논코리아컨슈머이미징주식회사,048366,2006,
캐스코드주식회사,029236,2006/12,제조업
캐스코주식회사,045227,2006/12,제조업
캐스텍주식회사,042461,2006,
캐슬파인리조트(주),019304,2006/12,"예술, 스포츠 및 여가관련 서비스업"
캐터필라정밀씰주식회사,054160,2006,
캠아이티주식회사,011796,2006/12,제조업
캠코글로벌10호선박투자회사,059249,2006,
캠코글로벌11호선박투자회사,059266,2006,
캠코글로벌12호선박투자회사,059269,2006,
캠코글로벌13호선박투자회사,059273,2006,
캠코글로벌14호선박투자회사,059282,2006,
캠코글로벌15호선박투자회사,059286,2006,
캠코글로벌16호선박투자회사,059288,2006,
캠코글로벌17호선박투자회사,059290,2006,
캠코글로벌18호선박투자회사,059292,2006,
캠코글로벌1호선박투자회사,059308,2006,
캠코글로벌6호선박투자회사,059313,2006,
캠코글로벌7호선박투자회사,059314,2006,
캠코글로벌8호선박투자회사,059316,2006,
캠코글로벌9호선박투자회사,058028,2006,
커넥트라주식회사,058848,2006,
커민스판매써비스코리아주식회사,019208,2006/12,제조업
컨앤컴(주),013025,2006/12,제조업
컨티넨트개발(주),038978,2006,
컴앤텍(주),045325,2006/12,제조업
컴테크케미칼,018575,2006/12,제조업
케벨코,053781,2006,
케빈우드텍(주),059396,2006,
케어캠프(주),019217,2006/12,도매 및 소매업
케이.디.아이주식회사,057041,2006,
케이.에이.티.(주),043022,2006/12,제조업
케이.엠.에프주식회사,013492,2006/12,제조업
케이.이.씨주식회사,053817,2006,
케이.제이화학(주),043943,2006,
케이넷(주),051858,2006,
케이더불유피티(주),049333,2006,
케이디개발,059059,2006,
케이디건설(주),048472,2006,
케이디기술투자(주),057150,2006,
케이디씨(주),048424,2006,
케이디씨네트웍스(주),019976,2006,
케이디이노베이션(주),030106,2006/12,제조업
케이디종합건설주식회사,053966,2006,
케이디지엠,046893,2006/12,부동산업
케이디켐(주),019738,2006/12,제조업
케이맥(주),011832,2006/12,제조업
케이비신용정보(주),018907,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
케이비아이건설주식회사,012826,2006/12,건설업
케이비아이알로이(주),025415,2006/12,제조업
케이비아이정무산업주식회사,017270,2006/12,건설업
케이비에프주식회사,019225,2006/12,제조업
케이비엠주식회사,051211,2006,
케이씨글라스(주),051326,2006,
케이씨산업개발(주),043275,2006/12,부동산업
케이씨산업개발주식회사,044205,2006/12,부동산업
케이씨솔라에너지(주),053584,2006,
케이씨씨모터스(주),043429,2006/12,도매 및 소매업
케이씨씨자원개발(주),017469,2006/12,제조업
케이씨씨전자(주),057203,2006,
케이씨씨정보통신(주),010491,2006/12,정보통신업
케이씨에이치산업개발(주),049675,2006,
케이씨에이치에너지(주),056955,2006,
케이씨에이치테크(주),046688,2006/12,부동산업
케이씨에이치해운(주),059514,2006,
케이씨에코에너지(주),057843,2006,
케이씨주식회사,029650,2006/12,제조업
케이씨케미칼주식회사,054116,2006,
케이씨한미산업주식회사,039693,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
케이씨환경개발(주),043374,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
케이씨환경서비스(주),029864,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
케이아이디벨롭먼트주식회사,051854,2006,
