,구분,이자보상배율2002,영업이익2002,차입금의존도2002,총자본증가율2002,유동자산증가율2002,매출액증가율2002,순이익증가율2002,영업이익증가율2002,매출액순이익률2002,매출액총이익률2002,자기자본순이익률2002,총자본순이익률2002,매출원가 대 매출액비율2002,매출채권회전률2002,재고자산회전률2002,총자본회전률2002,유형자산회전율2002,부채비율2002,유동비율2002,자기자본배율2002,당좌비율2002,비유동비율2002,순운전자본비율2002,현금비율2002,부채2002,자산2002,매출액2002,부채/현금흐름2002,유동부채2002,유동자산2002,매출/현금흐름2002,차입금평균이자율2002,정상기업여부
553,한영나염(주),-2.35,-920355.0,165.47,-49.99,-39.42,5.61,0.0,0.0,-14.06,6.5,0.0,-9.78,93.5,5.37,24.06,0.7,1.52,0.0,16.13,0.0,13.18,0.0,-132.85,0.11,23870524.0,9123579.0,9523196.0,-17.87,14452941.0,2331884.0,-44.8,1.75,0
554,한일염공(주),1.94,287808.0,45.03,2.25,15.0,12.9,0.0,0.0,1.9,19.32,8.83,1.93,80.68,7.87,27.54,1.01,2.17,343.4,61.49,102.91,57.53,296.82,-20.7,10.11,6007888.0,7757441.0,7783536.0,15.52,4170185.0,2564368.0,11.98,5.64,1
555,한화시스템(주),-212.87,-24005016.0,0.0,8.48,29.67,26.34,0.0,0.0,-7.29,8.63,-10.38,-7.23,91.37,9.72,9.78,0.99,12.03,57.62,185.93,74.93,152.54,54.77,30.16,71.85,116576498.0,318879617.0,303882562.0,8.99,111916781.0,208088204.0,3.45,0.0,0
556,해비치컨트리클럽주식회사,-0.1,-186407.0,127.3,-8.23,-52.53,0.0,0.0,0.0,0.0,0.0,0.0,-7.97,0.0,0.0,0.0,0.0,0.0,0.0,2923.46,0.0,2923.46,0.0,10.46,42.32,29423945.0,23055818.0,0.0,-14.04,85415.0,2497074.0,0.0,6.06,0
557,현대모직주식회사,-0.45,-124362.0,13.89,1.35,13.63,5.26,0.0,0.0,2.53,12.99,1.58,1.2,87.01,2.93,3.18,0.47,1.13,31.14,313.28,1317.55,218.16,54.27,39.91,17.69,8822158.0,37149427.0,17517024.0,9.42,6950785.0,21775647.0,4.75,6.0,0
558,현대아산주식회사,-1.55,-38544647.0,0.0,-9.13,-29.78,99.2,0.0,0.0,-12.51,-29.93,-5.09,-2.3,129.93,59.55,52.84,0.18,0.59,116.88,159.42,37.3,156.18,176.98,6.86,37.07,196187795.0,364042796.0,70167473.0,-16.16,42006304.0,66964742.0,-45.2,713.14,0
559,현대합성공업(주),0.48,46006.0,15.82,10.35,22.77,-0.22,1086.8,0.0,0.8,10.64,5.16,1.58,89.36,10.33,56.44,1.96,4.58,238.91,111.76,533.06,104.88,156.32,5.67,11.08,6367574.0,9032886.0,16915736.0,10.41,4354293.0,4866358.0,3.92,7.47,1
560,호남식품주식회사,999999999.0,-275397.0,0.0,1.34,24.66,25.58,0.0,0.0,-35.6,0.0,-0.75,-0.72,0.0,0.0,0.0,0.02,0.03,3.34,243.9,839.13,243.9,98.46,2.78,0.3,1259735.0,39020739.0,788350.0,-2.5,754395.0,1840006.0,-4.0,0.0,0
561,화남산업주식회사,-6.89,-373541.0,6.23,-12.52,-3.4,-0.87,0.0,0.0,-19.98,19.08,-13.97,-12.06,80.92,7.28,5.35,0.6,2.28,16.63,492.65,1979.23,424.99,41.67,51.22,3.63,1797327.0,12607575.0,8157043.0,37.12,1644761.0,8102885.0,8.18,6.91,0
562,화엄건설주식회사,999999999.0,7417969.0,0.0,8.42,8.76,47.63,0.0,0.0,20.04,28.24,436.08,14.74,71.76,0.0,1.08,0.74,257.68,854.56,111.89,1644.89,48.61,1.72,10.61,14.89,42169636.0,47104296.0,33298792.0,9.95,42023202.0,47019367.0,12.61,0.0,1
563,화이버텍(주),-2.86,-1853318.0,57.68,-33.4,-35.71,380.0,0.0,0.0,-378.82,-60.08,-134.04,-22.9,160.08,0.98,1.11,0.06,0.13,966.98,141.36,20.21,82.89,793.01,7.51,31.33,7432792.0,8201455.0,620131.0,-17.84,1489748.0,2105912.0,-213.88,12.86,0
564,효성석유주식회사,-0.47,-317881.0,87.14,-29.75,-77.93,-85.35,0.0,0.0,28.35,49.05,0.0,6.27,50.95,8.49,29.15,0.22,0.24,0.0,2.4,0.0,2.4,0.0,-86.12,0.16,7589137.0,6619953.0,1773045.0,-16.17,5841137.0,140073.0,-69.23,9.91,0
565,후지테크코리아(주),11.77,1069796.0,7.11,5.77,11.8,-13.26,0.0,0.0,6.85,13.14,38.15,8.87,86.86,3.65,7.7,1.29,3.27,210.71,135.22,38.63,99.2,129.59,15.18,10.07,10515470.0,15505847.0,19518671.0,-3.13,6684870.0,9039003.0,-1.69,5.58,1
566,휘닉스중앙주식회사,-1.28,-5699783.0,9.32,-6.61,157.74,19.17,0.0,0.0,-4.43,88.94,-5.57,-0.63,11.06,19.53,44.47,0.14,0.16,777.81,38.13,353.91,36.03,822.41,-10.24,1.18,315083737.0,355592928.0,52392750.0,0.76,58855822.0,22440489.0,4.54,10.34,0
567,흥한주택종합건설(주),-1.33,-3403573.0,128.7,-77.79,-79.51,583.12,0.0,0.0,-24.71,-5.29,0.0,-8.16,105.29,77.97,0.37,0.33,120.07,0.0,80.16,0.0,14.78,0.0,-22.28,0.08,54785429.0,23486310.0,21341582.0,-21.18,26371686.0,21139442.0,-54.37,4.24,0
