,구분,이자보상배율2009,영업이익2009,차입금의존도2009,총자본증가율2009,유동자산증가율2009,매출액증가율2009,순이익증가율2009,영업이익증가율2009,매출액순이익률2009,매출액총이익률2009,자기자본순이익률2009,총자본순이익률2009,매출원가 대 매출액비율2009,매출채권회전률2009,재고자산회전률2009,총자본회전률2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,비유동비율2009,순운전자본비율2009,현금비율2009,부채2009,자산2009,매출액2009,부채/현금흐름2009,유동부채2009,유동자산2009,매출/현금흐름2009,차입금평균이자율2009,정상기업여부
615,(주)시티해양건설,-31.94,-1222692.0,92.87,109.89,116.3,-70.71,-96.37,0.0,4.98,13.91,2.86,0.07,86.09,4.0,0.03,0.01,0.72,5124.71,220.66,497.94,19.39,402.78,50.47,5.05,204143187.0,208126692.0,2302496.0,-42.38,87048547.0,192082056.0,-3757.6,0.03,0
616,(주)시호월드,7.9,6656581.0,4.92,-70.3,-69.66,3.81,71.17,57.6,8.75,17.25,0.0,43.29,82.75,32.77,8.13,4.95,2559.95,451.52,123.87,354.13,101.98,4.29,19.12,0.56,4796877.0,5859266.0,63306204.0,109.39,4693196.0,5813645.0,8.29,7.62,1
617,(주)시후건설,-130.7,-68617.0,85.18,22.87,22.91,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,95.8,0.0,0.01,0.0,-4.38,0.0,15524641.0,14883491.0,0.0,-6.39,15518197.0,14866995.0,0.0,0.0,0
618,(주)신도오앤씨,-0.12,-327616.0,106.76,-4.57,-4.56,0.0,0.0,0.0,0.0,0.0,0.0,-7.59,0.0,0.0,0.0,0.0,0.0,0.0,567.95,-2275.5,3.91,0.0,82.39,0.0,47103945.0,40277446.0,0.0,-40.15,7091695.0,40277446.0,0.0,6.53,0
619,(주)신미주,999999999.0,-111155.0,100.96,-4.38,5.68,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,0.0,0.0,0.0,98.74,-123.72,0.39,0.0,-1.28,0.02,30238571.0,29867422.0,0.0,-8.52,30238571.0,29856102.0,0.0,0.0,0
620,(주)신보에이치앤씨,-0.18,-1601973.0,103.04,64.32,64.55,0.0,0.0,0.0,0.0,0.0,0.0,-13.83,0.0,0.0,0.0,0.0,0.0,0.0,85.35,-5202.0,10.01,0.0,-17.15,8.99,106412798.0,90806805.0,0.0,-35.5,106285495.0,90716330.0,0.0,11.57,0
621,(주)신세기건설,-0.22,-135634.0,81.75,-7.89,-8.09,0.0,0.0,0.0,0.0,0.0,-4.56,-0.76,0.0,0.0,0.0,0.0,0.0,491.14,117.3,713.32,1.04,16.87,14.33,0.01,52551419.0,63251225.0,0.0,-5.24,52384752.0,61446131.0,0.0,1.16,0
622,(주)신안관광,1.14,3082830.0,83.44,-4.17,8.45,-3.07,-23.53,-20.14,1.89,25.81,407.47,0.95,74.19,36.5,40.7,0.5,0.53,13601.94,6.28,1.7,4.46,13067.39,-69.11,0.56,51857276.0,52238525.0,26649486.0,5.56,38521340.0,2419244.0,10.83,5.99,0
623,(주)신안레져,-0.14,-402386.0,150.67,-7.04,-10.39,0.77,0.0,0.0,-21.1,13.62,0.0,-10.15,86.38,51.49,30.78,0.48,0.51,0.0,2.72,-213.47,1.51,0.0,-130.58,0.58,50317574.0,30002048.0,14985082.0,-3.72,40270685.0,1094517.0,-12.49,6.28,0
624,(주)신원스틸,-26.69,-10967857.0,0.0,-49.7,-43.26,-69.92,0.0,0.0,-44.25,-35.47,-2189.14,-37.47,135.47,6.5,1.67,0.85,7.86,407.63,905.75,379.8,507.56,69.62,76.76,55.78,11924889.0,14850302.0,18788097.0,-64.87,1414700.0,12813658.0,-41.17,3.36,1
625,(주)신원종합건설,0.05,69155.0,363.45,17.27,21.68,-52.13,0.0,0.0,13.2,13.49,0.0,5.74,86.51,0.7,292.01,0.43,13.64,0.0,87.34,-4474.65,87.29,0.0,-12.34,7.1,70005770.0,14072593.0,5666955.0,5.29,13719595.0,11982991.0,65.32,2.92,0
626,(주)신유종합건설,0.38,107401.0,93.12,0.04,118.46,39.07,0.0,0.0,-33.53,0.0,0.0,-2.36,0.0,12.05,0.0,0.07,0.07,0.0,1.91,0.0,1.91,0.0,-92.19,1.2,8508727.0,7797647.0,548350.0,-12.58,7329288.0,140336.0,-195.14,3.85,0
627,(주)신한스틸,1.69,2951732.0,68.29,-38.64,-42.03,-42.67,0.0,-45.6,1.84,10.54,21.8,2.69,89.46,4.6,3.55,1.46,27.67,456.73,108.36,1581.91,67.08,61.83,6.86,4.35,18062789.0,22017558.0,42165142.0,1.12,18062789.0,19572189.0,0.48,7.71,1
628,(주)신한아이앤씨,-2.07,-4216287.0,116.63,-54.61,-53.2,-97.96,0.0,0.0,-882.88,-401.56,0.0,-38.97,501.56,0.14,0.07,0.04,382.88,0.0,54.52,-3928.82,8.51,0.0,-83.42,1.45,25372221.0,13585761.0,960447.0,24.06,24916636.0,13583983.0,635.62,9.71,0
629,(주)심스인베스트,0.74,166683.0,28.56,-22.9,-62.24,13.74,0.0,-27.45,216.65,0.0,58.45,17.66,0.0,29.2,0.0,0.08,0.08,123.05,2.34,1433.51,2.34,221.25,-33.68,1.32,5291679.0,9592195.0,897840.0,-0.7,3308095.0,77421.0,-4.12,3.79,1
630,(주)심우건설,-0.71,-1355920.0,96.75,44.02,44.43,0.0,0.0,0.0,0.0,0.0,0.0,-2.28,0.0,0.0,0.0,0.0,0.0,0.0,264.05,0.0,14.55,0.0,61.74,0.04,170201127.0,167485591.0,0.0,-34.07,63037605.0,166448892.0,0.0,1.38,0
631,(주)싸이칸아이티티,-0.42,-234217.0,152.08,98.52,58.2,0.0,0.0,0.0,0.0,0.0,0.0,9.92,0.0,0.0,0.0,0.0,0.0,0.0,12262.64,-964.76,12262.64,0.0,77.07,50.45,50305490.0,32939768.0,0.0,-5.65,208723.0,25594951.0,0.0,1.29,0
632,(주)쌍용스틸,7.76,1285449.0,76.38,10.8,118.33,22.14,143.23,108.01,21.64,31.79,136.16,13.0,68.21,9.75,140.18,0.6,0.73,554.92,22.99,689.21,22.68,544.28,-56.6,11.69,7649093.0,9027513.0,5159500.0,10.72,6634893.0,1525116.0,15.89,2.32,0
633,(주)씨네일레븐,0.93,473159.0,100.28,-7.36,80.72,22.23,0.0,0.0,-1.81,46.53,0.0,-1.13,53.47,22.78,0.0,0.62,0.9,0.0,7.42,-606.29,7.42,0.0,-102.76,0.25,10810063.0,9597480.0,6203291.0,2.46,10653242.0,790597.0,4.29,5.06,0
634,(주)씨앤알코리아,-1.39,-4858416.0,54.84,131.6,173.31,381.34,0.0,0.0,-61.49,-10.19,0.0,-6.92,110.19,5.41,0.17,0.11,212.35,0.0,175.32,-1710.95,29.15,0.0,37.23,5.84,116608375.0,92655098.0,7460751.0,-6.27,45795440.0,80290117.0,-97.98,6.5,1
635,(주)씨앤제이관광산업,-0.16,-318185.0,86.35,27.1,50.11,9.2,0.0,0.0,-46.51,49.65,-257.1,-4.43,50.35,988.7,143.47,0.1,0.1,3655.24,8.64,19.03,8.22,3676.57,-22.15,5.21,50981150.0,52375891.0,4458546.0,-5.92,12697289.0,1097295.0,-67.72,4.83,0
636,(주)씨앤컨리,-78.36,-524406.0,39.75,-83.64,-38.45,-99.66,0.0,0.0,-228.98,92.09,0.0,-3.58,7.91,0.07,0.98,0.02,0.02,0.0,21.32,0.0,21.32,0.0,-354.98,0.86,15385026.0,3175671.0,176361.0,-29.08,14327978.0,3055101.0,-2536.74,0.09,1
637,(주)씨에스씨앤디,-0.81,-3111272.0,115.45,73.51,74.15,0.0,0.0,0.0,0.0,0.0,0.0,-15.7,0.0,0.0,0.0,0.0,0.0,0.0,106.98,-2156.71,18.85,0.0,6.52,0.39,67777539.0,55915647.0,0.0,-32.64,52220704.0,55863889.0,0.0,7.73,0
638,(주)씨에스피엔디,-0.01,-12500.0,99.73,0.09,0.09,0.0,0.0,0.0,0.0,0.0,-2.4,0.0,0.0,0.0,0.0,0.0,0.0,60283.61,96.67,86.78,96.67,2104.48,-3.32,0.06,26158263.0,26201655.0,0.0,-0.02,26158263.0,25288479.0,0.0,9.18,0
639,(주)씨엔에이,-655.15,-667596.0,112.33,10.04,10.43,-35.9,0.0,0.0,-52.59,-12.79,0.0,-10.93,112.79,3.18,0.38,0.21,0.64,0.0,52.19,0.0,9.6,0.0,-59.68,0.23,10429982.0,8355645.0,1657312.0,-7.34,10429982.0,5443524.0,-46.21,0.01,0
640,(주)씨엘디앤씨,1.68,2090932.0,91.16,-23.37,-21.91,230.59,0.0,0.0,4.32,22.01,0.0,4.81,77.99,6.15,2.17,1.11,9327.47,0.0,82.92,-544.26,41.59,0.0,-20.53,0.37,16063021.0,13341733.0,17120576.0,1.37,16041819.0,13302582.0,1.28,9.81,0
641,(주)씨엠건설,-0.51,-2529725.0,129.52,16.58,18.84,0.0,0.0,0.0,-254.4,13.32,0.0,-14.57,86.68,839.47,0.07,0.06,81.0,0.0,73.64,-5871.46,13.32,0.0,-34.76,12.18,72834796.0,55220428.0,2938158.0,-11.03,72820840.0,53627596.0,-273.42,7.69,0
642,(주)씨케이솔라,0.67,390087.0,104.14,-8.89,-54.95,28.71,0.0,99.63,-19.49,0.0,0.0,-2.64,0.0,571.41,0.0,0.14,0.14,0.0,37.91,0.0,37.91,0.0,-4.4,36.84,7313560.0,7017464.0,998248.0,2.41,497560.0,188609.0,17.62,7.74,0
643,(주)씨티존비원,999999999.0,-2060915.0,101.24,25.81,25.8,344819.16,0.0,0.0,-2.49,-2.29,0.0,-1.68,102.29,2.0,1.16,0.67,144108.91,0.0,126.84,-615.16,82.92,0.0,21.16,4.5,139719232.0,136643454.0,82718512.0,-16.6,107719232.0,136627748.0,-28.05,0.0,0
644,(주)씨티캐슬,-0.48,-557076.0,141.12,-0.19,1.42,0.0,0.0,0.0,0.0,0.0,0.0,-21.97,0.0,0.0,0.0,0.0,0.0,0.0,129.25,-12531.2,36.75,0.0,22.61,2.9,30583312.0,18052108.0,0.0,-2.1,13951322.0,18032039.0,0.0,4.62,0
645,(주)씨티플러스,999999999.0,-84387.0,44.48,38.73,37.92,94.71,0.0,0.0,-0.45,0.52,-76.65,-0.12,99.48,6.94,0.3,0.27,254.16,120802.52,98.43,27.41,11.31,2014.39,-1.57,1.89,99335916.0,99418146.0,22761589.0,5.85,99318626.0,97761713.0,25.55,0.0,1
646,(주)아르누보몽드,0.04,194275.0,80.83,-10.68,-20.78,-16.51,0.0,-96.3,-19.57,32.11,0.0,-6.72,67.89,1.34,0.7,0.34,2.97,0.0,70.81,-15971.43,27.15,0.0,-32.65,7.43,59150641.0,51164928.0,18621456.0,6.57,57225735.0,40519746.0,20.86,11.03,0
647,(주)아르누보씨티,-0.22,-1347263.0,79.77,6.9,-0.65,-52.14,0.0,0.0,-14.23,53.14,0.0,-5.3,46.86,3.09,0.64,0.37,161.01,0.0,74.37,-50552.89,28.43,0.0,-30.42,5.14,117890741.0,92614297.0,33407484.0,4.67,109942925.0,81767559.0,16.47,8.34,0
648,(주)아르웬,-9.3,-2992266.0,130.19,-52.54,-59.05,0.0,0.0,0.0,-78212.29,0.0,0.0,-42.64,0.0,0.0,0.01,0.0,0.13,0.0,57.23,-1154.46,51.0,0.0,-57.63,0.06,13303243.0,9839849.0,8333.0,-35.29,13256820.0,7586475.0,-56344.56,2.34,0
649,(주)아름다은,1.69,4854629.0,89.17,-11.21,12.38,1.11,132.16,3.69,15.46,58.24,64.0,2.89,41.76,1633.53,286.78,0.19,0.2,1477.2,0.56,114.04,0.48,1569.29,-89.08,0.28,52222596.0,55757832.0,11083522.0,5.11,49947020.0,279871.0,24.06,5.32,0
650,(주)아리창,-0.68,-495700.0,92.39,-3.41,-29.03,0.0,0.0,0.0,-442.08,0.0,0.0,-7.78,0.0,0.0,0.0,0.02,0.02,0.0,3.43,0.0,3.43,0.0,-36.2,0.05,14686421.0,12141211.0,217412.0,-6.54,4551819.0,156322.0,-441.55,6.38,0
651,(주)아산디엔씨,-0.86,-281353.0,115.4,0.65,0.99,0.0,0.0,0.0,0.0,0.0,0.0,-7.42,0.0,0.0,0.0,0.0,0.0,0.0,570.1,0.0,244.09,0.0,80.72,5.94,10317008.0,8226285.0,0.0,-9.02,1412528.0,8052820.0,0.0,3.57,0
652,(주)아시아경제,10.98,3284506.0,39.6,37.33,-37.99,7.46,353.16,192.21,8.81,50.05,47.46,10.7,49.95,4.99,0.0,1.21,4.17,219.07,57.72,144.26,57.72,229.52,-20.56,0.54,16117961.0,23475370.0,24634160.0,13.48,11414761.0,6588808.0,8.82,2.8,1
653,(주)아시아디벨로퍼,-0.4,-1238870.0,121.81,-29.11,-32.18,0.0,0.0,0.0,-38.77,3.5,0.0,-8.57,96.5,61.04,0.33,0.22,197.44,0.0,2144.0,-3731.74,470.64,0.0,80.7,73.21,66792120.0,48133423.0,12824448.0,-11.71,1900382.0,40744280.0,-60.96,5.38,0
654,(주)아시아디엔씨,-0.04,-458104.0,94.97,18.76,19.06,-33.76,0.0,0.0,-39.86,13.2,0.0,-9.54,86.8,1.31,5.56,0.24,7244.25,0.0,77.21,-4206.69,75.61,0.0,-29.27,0.31,152076055.0,118422505.0,26115524.0,-4.8,152076055.0,117412991.0,-27.98,9.79,0
655,(주)아시아인앤씨,0.94,3630163.0,98.64,26.33,19.09,983.04,0.0,0.0,-0.3,22.06,0.0,-0.21,77.94,3.64,0.96,0.69,20.87,0.0,89.55,-1508.42,39.51,0.0,-10.97,6.55,73027356.0,64731019.0,39911061.0,-9.37,67986401.0,60882254.0,-17.15,6.61,0
656,(주)아올다,-1.37,-308558.0,71.27,-12.57,2.09,-18.32,7916.65,0.0,219.11,22.2,0.0,106.78,77.8,3.21,0.94,0.49,2.61,0.0,82.92,0.0,31.18,0.0,-17.63,0.42,7667425.0,7363628.0,3846558.0,-16.88,7599998.0,6301654.0,-33.65,2.44,0
657,(주)아우름디앤씨,-0.38,-3100847.0,117.43,-4.33,-19.79,0.0,0.0,0.0,-182.8,20.29,0.0,-19.04,79.71,0.0,0.18,0.1,674.74,0.0,76.13,-3954.0,1.58,0.0,-26.28,0.71,76877709.0,57107725.0,6082415.0,-18.42,62862127.0,47854855.0,-232.78,12.26,0
658,(주)아이디헬스케어그룹,4.2,1470949.0,89.22,9.67,37.62,0.0,0.0,0.0,37.11,88.6,528.77,7.25,11.4,37.04,0.0,0.2,0.2,1994.0,1.34,98.98,1.34,2068.59,-89.46,0.19,19736736.0,20726543.0,3870938.0,1.71,18793736.0,251460.0,8.74,1.85,0
659,(주)아이리스아이디,0.5,346651.0,95.06,33.45,44.89,10.42,-31.58,0.0,5.38,49.24,0.0,0.78,50.76,4.13,4.39,0.14,9.4,3750.95,642.13,23.95,378.99,3448.84,8.82,69.44,26948728.0,27667179.0,3502772.0,-12.33,449897.0,2888934.0,-94.85,3.16,0
660,(주)아이세이브존,1.24,1180250.0,34.14,121.35,23.36,-1.06,0.0,45.48,18.77,97.93,31.92,5.29,2.07,16.31,590.17,0.28,27.33,151.85,5.49,306.62,5.47,243.66,-55.95,3.05,21231258.0,35212941.0,7201007.0,-0.09,20848485.0,1145179.0,-0.25,7.89,1
661,(주)아이앤티디씨,-2.22,-40077542.0,123.17,19.88,18.91,0.0,0.0,0.0,-2189.76,25.96,0.0,-10.59,74.04,1.86,0.01,0.0,17.32,0.0,410.41,-18918.24,36.47,0.0,74.96,13.8,813203374.0,614561882.0,2725113.0,-10.39,148400102.0,609054694.0,-3099.75,2.57,0
662,(주)아이에프씨앤드에이,999999999.0,-280909.0,77.61,13.78,10.92,-37.51,105.2,0.0,170.36,0.0,13.86,2.43,0.0,0.04,0.0,0.01,3.87,467.72,56.33,338.06,56.33,307.95,-35.47,1.5,7905863.0,9596147.0,128585.0,-0.73,7794504.0,4390935.0,-44.91,0.0,0
663,(주)아이엘디,-0.16,-1698512.0,125.06,9.66,10.12,0.0,0.0,0.0,0.0,0.0,0.0,-9.63,0.0,0.0,0.0,0.0,0.0,0.0,44004.24,-171.5,4180.69,0.0,99.69,2982.83,172351677.0,137536998.0,0.0,-11.02,312288.0,137419963.0,0.0,6.26,0
664,(주)아이엠케이산업,2.2,2807721.0,99.45,3.95,4.01,41.71,0.0,0.0,22.32,58.12,0.0,1.7,41.88,0.0,0.0,0.08,66.3,0.0,99.92,-583.08,99.92,0.0,-0.08,23.05,94110441.0,92361203.0,6900736.0,-21.56,92276245.0,92200913.0,-293.98,1.39,0
665,(주)아이테스트,1.29,12284123.0,62.13,2.56,9.72,3.38,0.0,-24.87,3.09,24.11,11.06,1.68,75.89,8.45,0.0,0.54,0.76,286.68,54.99,235.83,54.99,288.78,-20.72,22.01,111540788.0,150448687.0,80631040.0,5.5,69265650.0,38090234.0,7.6,9.22,1
666,(주)아이플랜파트너스,-0.31,-1847355.0,113.65,91.47,99.37,0.0,0.0,0.0,-2252.05,50.01,0.0,-11.82,49.99,0.0,0.02,0.01,30.93,0.0,84.65,-4293.33,54.56,0.0,-17.54,22.35,171696755.0,150230082.0,600000.0,-23.55,171659091.0,145310234.0,-6738.5,4.63,0
667,(주)아주퍼시픽,-0.17,-311207.0,144.33,10.38,10.42,0.0,0.0,0.0,0.0,0.0,0.0,-17.26,0.0,0.0,0.0,0.0,0.0,0.0,68.91,-11765.88,68.91,0.0,-45.06,1.44,18928540.0,13045600.0,0.0,-11.05,18910305.0,13031590.0,0.0,10.7,0
668,(주)아진피앤피,1.54,4779412.0,51.31,15.93,22.08,-15.15,-38.06,-45.97,3.18,14.28,15.98,3.56,85.72,6.57,19.14,1.12,1.64,234.42,148.79,181.11,125.15,227.8,10.45,37.19,60066180.0,85689665.0,89277245.0,10.74,18360353.0,27318781.0,7.23,6.24,1
669,(주)아트랑,0.57,314512.0,67.96,-3.87,-20.82,33.46,0.0,-34.06,5.4,24.2,6.11,1.31,75.8,7.33,0.0,0.24,0.48,359.12,13.76,675.36,13.76,425.18,-46.34,1.66,12126690.0,15503482.0,3848278.0,-1.62,8329899.0,1145978.0,-5.09,5.07,1
670,(주)아트파크,-1.76,-448819.0,104.4,-2.0,2.77,28.81,0.0,0.0,-45.8,77.35,0.0,-5.77,22.65,33.96,2.1,0.13,0.14,0.0,7.79,0.0,2.07,0.0,-99.58,0.07,13083579.0,10429166.0,1326839.0,-2.84,11262619.0,877351.0,-28.05,2.37,0
671,(주)알비디케이,-0.34,-1512053.0,113.06,19.54,19.7,0.0,0.0,0.0,0.0,0.0,0.0,-16.59,0.0,0.0,0.0,0.0,0.0,0.0,76.88,0.0,17.41,0.0,-29.97,0.25,51285241.0,39553152.0,0.0,-36.25,51274785.0,39421984.0,0.0,12.07,0
672,(주)애그미트,-8.99,-3743430.0,164.44,-32.29,-77.15,-72.02,0.0,0.0,-50.06,-37.43,0.0,-29.42,137.43,62.96,2.15,0.59,1.0,0.0,30.52,-1576.22,8.7,0.0,-31.75,1.59,21364682.0,10331155.0,7519324.0,-11.5,4721224.0,1440843.0,-32.68,2.34,0
673,(주)앤모드하우스,-0.2,-2822370.0,132.43,5.83,5.89,0.0,0.0,0.0,0.0,0.0,0.0,-8.27,0.0,0.0,0.0,0.0,0.0,0.0,916.74,-14895.44,162.12,0.0,88.93,75.21,292066248.0,217589037.0,0.0,-7.27,23692373.0,217196736.0,0.0,5.12,0
674,(주)앨리엠,-0.1,-2098305.0,135.69,3.41,3.46,0.0,0.0,0.0,0.0,0.0,0.0,-14.53,0.0,0.0,0.0,0.0,0.0,0.0,72.21,-19830.63,31.71,0.0,-38.08,0.0,220159245.0,160667364.0,0.0,-9.51,220159245.0,158979950.0,0.0,10.28,0
675,(주)앰아이앰건설,999999999.0,-320753.0,98.92,3.95,3.97,0.0,0.0,0.0,0.0,0.0,-38.63,-0.27,0.0,0.0,0.0,0.0,0.0,18175.85,100.45,59.91,8.29,35.81,0.44,0.38,130663085.0,131381968.0,0.0,-25.96,130542649.0,131124503.0,0.0,0.0,0
676,(주)양주골프클럽,-0.1,-55823.0,66.85,-1.82,-11.35,460.78,0.0,0.0,-117.82,0.0,-141.18,-5.97,0.0,48.53,0.0,0.05,0.05,211.03,1.44,50.28,1.44,308.01,-66.28,1.16,7459673.0,10994605.0,562016.0,-13.4,7393637.0,106675.0,-177.85,5.51,1
677,(주)어반브라더스,1.9,5767580.0,17.4,52.93,53.07,631.19,0.0,2958.3,4.25,20.51,0.0,3.05,79.49,2.42,1.1,0.72,5921.35,0.0,94.57,-836.24,46.45,0.0,-5.73,2.58,77528320.0,73347134.0,43516025.0,-6.85,77508320.0,73302870.0,-12.21,10.2,1
678,(주)어진디앤씨,-0.34,-379745.0,328.84,-73.66,48.11,-32.57,0.0,0.0,-753.06,0.0,0.0,-34.83,0.0,0.0,0.0,0.05,0.07,0.0,0.92,-9850.62,0.92,0.0,-518.64,0.03,24353885.0,4652636.0,515954.0,-2.82,24353885.0,223413.0,-133.17,5.74,0
679,(주)에니웍스,-0.22,-306806.0,116.64,-0.22,-55.79,0.0,0.0,0.0,0.0,0.0,0.0,-8.81,0.0,0.0,0.0,0.0,0.0,0.0,25.27,-11893.85,25.27,0.0,-18.67,13.14,24506538.0,18559613.0,0.0,-1.0,4636372.0,1171716.0,0.0,6.76,0
680,(주)에듀챌린지,-1.03,-2485870.0,368.15,47.94,52.97,48.96,0.0,0.0,-13.55,60.44,0.0,-39.6,39.56,60.9,10.51,2.92,73.28,0.0,56.09,0.0,40.15,0.0,-71.0,29.11,69367410.0,14369073.0,35189131.0,-5.89,23237376.0,13034878.0,-11.62,4.73,0
681,(주)에바정밀코팅,-1.86,-3381339.0,196.93,-61.9,-82.64,-73.3,0.0,0.0,-302.99,-48.48,0.0,-60.13,148.48,2.21,1.44,0.2,0.38,0.0,8.73,-465.36,4.21,0.0,-140.47,0.46,25678239.0,11136009.0,4005219.0,-0.45,17140327.0,1497196.0,-2.89,8.31,0
682,(주)에버맥스,0.17,220625.0,85.09,2.81,2.82,0.0,0.0,0.0,-26.65,15.21,0.0,-6.66,84.79,2.15,0.29,0.25,2887.71,0.0,83.38,-6534.85,21.83,0.0,-19.93,1.53,19669518.0,16402093.0,4041346.0,-11.6,19669518.0,16401101.0,-56.45,9.56,0
683,(주)에버원솔루션,-0.65,-1723095.0,118.14,10.46,-51.15,0.0,0.0,0.0,0.0,0.0,0.0,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,3.04,-100.61,3.04,0.0,-89.81,2.44,71657058.0,59634134.0,0.0,-5.35,55237012.0,1678184.0,0.0,4.07,0
684,(주)에센텍,1.06,558383.0,76.79,-0.61,0.25,3.88,55.83,7.08,2.78,27.6,8.23,1.05,72.4,5.81,7.99,0.38,0.47,653.08,35.9,244.42,26.44,617.29,-32.2,0.03,7981361.0,9203471.0,3477234.0,5.7,4622787.0,1659546.0,13.07,7.41,0
685,(주)에스비성남,0.87,1272684.0,107.54,-5.28,18.38,0.5,0.0,-2.14,-5.66,38.5,0.0,-0.88,61.51,0.0,0.0,0.16,0.0,0.0,90.48,-4164.9,90.48,0.0,-0.62,0.07,23182974.0,21058876.0,3360798.0,6.99,1361078.0,1231489.0,48.24,6.31,0
686,(주)에스비정공,-2.74,-1341227.0,80.45,-15.3,-2.64,-11.91,0.0,0.0,-4.52,-5.91,-180.2,-1.99,105.91,6.15,78.11,0.44,0.49,8971.09,30.67,9.27,29.31,8178.77,-22.24,2.11,9982581.0,10093856.0,4833562.0,2.27,3237697.0,992933.0,4.69,5.46,0
687,(주)에스알냉장,-0.32,-154139.0,91.28,-22.86,235.76,-16.36,0.0,0.0,-56.76,0.0,-61.82,-5.16,0.0,11.04,0.0,0.09,0.11,1408.97,19.55,127.56,19.55,1234.38,-74.86,0.42,8986553.0,9624365.0,1005486.0,-14.45,8956553.0,1751332.0,-129.15,5.41,0
688,(주)에스앤에스식품,1.19,382646.0,74.49,5.93,21.94,31.68,0.0,-17.23,4.05,10.2,43.34,4.75,89.8,12.46,8.14,1.17,1.99,1235.62,84.47,89.86,47.06,806.07,-7.29,15.13,7782998.0,8412886.0,9599368.0,3.41,3948689.0,3335518.0,2.76,5.23,0
689,(주)에스에스모터스,-1.25,-1102042.0,82.1,-7.64,-31.18,-4.38,0.0,0.0,-1.9,15.87,-150.09,-3.05,84.13,233.96,9.75,1.61,3.31,11990.9,29.22,496.28,11.65,9625.27,-49.4,6.7,29754098.0,30002236.0,50178079.0,2.18,20937842.0,6118186.0,1.29,3.47,0
690,(주)에스에스이앤시,0.96,154494.0,77.84,-1.03,-81.64,11.46,-4.84,-15.06,2.13,76.93,0.89,0.13,23.07,0.0,0.0,0.06,0.08,564.01,1032.19,262.88,1032.19,655.07,1.22,253.76,7413317.0,8727706.0,546034.0,-0.8,11384.0,117505.0,-10.87,2.31,0
691,(주)에스에이치엘,2.93,2201697.0,53.94,21.83,5.8,-1.46,292.59,208.41,6.01,20.76,52.33,11.27,79.24,4.04,13.53,1.88,7.53,221.16,93.2,224.24,73.42,128.25,-4.38,0.81,9264826.0,13454014.0,22974645.0,10.47,8670824.0,8081591.0,4.22,9.64,1
692,(주)에스와이티,-1.2,-1549415.0,83.46,-0.35,173.38,357.4,0.0,0.0,-28.68,1.36,-64.86,-10.08,98.64,31.01,166.96,0.35,0.36,850.85,6.6,98.58,5.99,907.42,-64.66,0.0,25162781.0,28120157.0,9898046.0,-8.17,19467822.0,1284223.0,-20.76,5.74,0
693,(주)에스이엠,6.45,2106947.0,67.0,8.26,74.94,25.77,166.63,77.08,27.35,47.37,53.37,10.59,52.63,8.86,24.97,0.39,0.43,313.63,16.59,652.37,12.43,370.52,-52.4,3.0,10230201.0,13492049.0,5025321.0,13.93,8476736.0,1406358.0,28.36,3.46,1
694,(주)에스제이공영,1.19,1835409.0,78.08,27.49,66.38,205.7,0.0,0.0,1.77,26.48,8.88,0.7,73.52,2.96,6.07,0.39,1.3,1194.53,45.61,174.06,34.3,749.76,-50.19,0.24,31188329.0,33799268.0,11906112.0,-6.79,31188329.0,14223526.0,-17.79,6.45,0
695,(주)에스제이금속,1.04,1181715.0,76.73,2.28,40.72,56.87,0.0,0.0,0.43,10.87,3.24,0.4,89.13,15.54,15.27,0.93,1.11,705.13,37.44,36.61,25.04,664.14,-29.26,2.2,23233835.0,26528807.0,24483805.0,-4.18,12407079.0,4645643.0,-3.96,5.65,0
696,(주)에스제이에스,1.45,2486945.0,81.55,1.42,151.9,-14.72,-75.33,-35.44,1.25,40.93,11.21,1.28,59.07,0.0,45083.05,1.02,3.27,763.6,28.51,6913.67,28.51,667.07,-57.05,0.72,26396304.0,29853137.0,30138019.0,15.0,23826277.0,6793783.0,13.14,7.17,0
697,(주)에스지엠엔터프라이스,-1.32,-1311192.0,67.16,-8.32,-18.02,-99.2,0.0,0.0,-21590.39,0.0,0.0,-21.97,0.0,0.06,0.0,0.0,0.02,0.0,78.73,-374.42,14.41,0.0,-23.77,0.0,13504134.0,12006453.0,12772.0,-0.85,13414071.0,10560484.0,-894.7,11.5,1
698,(주)에스칩스,-5.73,-1082523.0,103.59,3.69,222.61,11.59,0.0,0.0,-105.96,-8.55,0.0,-58.3,108.55,28.03,8.02,0.55,4.95,0.0,72.92,-25.54,60.55,0.0,-13.59,39.76,2961223.0,2254868.0,1218580.0,-32.97,1131813.0,825333.0,-80.12,8.12,0
699,(주)에스티엠코퍼레이션,0.09,255271.0,56.03,2.39,-64.98,289.58,0.0,0.0,-30.1,4.47,-75.67,-11.36,95.53,9.28,36.52,0.38,1076.45,577.56,27.18,70.82,22.41,598.67,-31.19,0.04,73834059.0,86617908.0,32320432.0,8.37,37104059.0,10085452.0,19.13,5.26,1
