구분,총자산증가율2017,유동자산증가율2017,매출액증가율2017,매출액순이익률2017,매출총이익률2017,자기자본순이익률2017,총자산순이익률2017,매출원가대매출액비율2017,매출액대판매관리비2017,매출채권회전율2017,재고자산회전율2017,총자본회전율2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,고정비율2017,순운전자본비율2017,차입금의존도2017,현금비율2017,부채/총자산2017,부채/매출액2017,부채/현금흐름2017,유동부채/부채2017,총부채/총자산2017,유동부채/총부채2017,유동자산/총자산2017,현금흐름/매출액2017,이자보상배율2017,차입금평균금리2017,정상기업여부,업종
(주)포인트포에스,-0.1659362732518083,-0.5362779276167153,-0.2728996261929219,-0.9199506176313346,-0.4013091251864149,-2.5537048066314525,-0.2052102645538346,1.401309125186415,0.4473243010026543,3.636354334535594,12.327519699657577,0.2230666088166827,0.2478569877013898,11.44433433247739,0.173977877510251,0.0803578643940933,0.1296148479522089,0.9005589637007043,-0.472131842519372,0.6374691625848691,0.0003427112209556,0.6374691625848691,2.8577525160152697,-178.0352056095245,0.8966282800269131,0.9196422663698848,0.6215165393331088,0.0994410362992957,-0.0160516146580751,-6.890431562563959,3.65,0,제조업
(주)포항건강랜드,0.0300062181497758,-0.4691527235126339,0.0680676518243569,0.2170864876171163,0.9417118329916516,0.3666572857712865,0.0567611348519152,0.0582881670083482,0.847312629178053,77.71743813245166,1.7914338919925512,0.261467839269789,0.3215768004694529,5.459653893951609,0.1043186475881422,0.1548070556746598,0.0698987511724059,0.9742160008029112,-0.2213817740679746,0.5708213921222515,0.0541701854472667,0.5708213921222515,2.183141887416845,-92.28152416762028,0.4330001935388723,0.8451929443253402,0.2924370996286049,0.0257839991970888,-0.0236574103766576,1.2885700836313885,3.26,1,"예술, 스포츠 및 여가관련 서비스업"
(주)하원정밀화학,0.0271085632928,0.0924530942521605,-0.0232627571169972,0.0148173068867292,0.1954990417644102,0.154910494334045,0.0050160487858272,0.8045009582355898,0.0716088016295241,8.959620927566318,0.5811538697948434,0.3385263478830803,0.7015618140774497,29.88297202605792,0.7333474573917625,0.0323803032673227,0.0620674606291871,0.488042402651473,-0.1861529533709983,0.785732312545174,0.0023541155363849,0.785732312545174,2.321037394751173,-68.92388652950952,0.8884839525794468,0.9676196967326772,0.7214720339786461,0.511957597348527,-0.0336753702035857,1.1420843829665277,4.3,1,제조업
(주)한국일측,0.0253318799861877,0.1751490642876778,0.2829303781211031,0.0169360384137348,0.3552759923138168,0.0171145039131831,0.0079040816524574,0.6447239100665024,0.2965712258571886,4.072248991561596,2.27651204274204,0.4667019204471881,0.6328418290187706,1.165274179304837,0.5291175316314114,0.4618352768244116,0.258933525654649,0.7411573855326193,-0.2303542066420983,0.3609238586224081,0.0121160379996025,0.3609238586224081,0.7733498466785295,73.5711605791287,1.35540172649342,0.5381647231755884,0.9090094538765736,0.2588426144673806,0.0105115896037382,1.6625115075514418,4.48,1,제조업
(주)한국존슨앤드존슨,-0.1184600442841406,-0.1613354489759793,-0.00337511340533,0.0441184755285975,0.3605174470460894,0.0997286176462162,0.0557746197338518,0.6394825529539105,0.3347795085721931,3.0036145346996275,4.645149252723335,1.2642009739819495,7.3535611689340445,0.7880645017770869,1.9226923031996308,0.5592639409854283,1.4894653611269952,0.2276049562398713,0.3706692749125838,0.1265811076629915,0.0752556290240652,0.1265811076629915,0.1001273612883633,-0.6972337946431328,3.1736629285714284,0.4407360590145717,0.9114883173973812,0.7723950437601287,-0.1436065808307697,3.2244701935724347,4.29,1,제조업
(주)한산,-0.1144646076010457,-0.4993490011148843,-0.1828921284866104,-1.1524331263367438,0.0810638143479233,-0.5332610549118691,-0.1534293781653212,0.9189369337423892,0.3682743875571634,2.849049526095139,1.7951904246923684,0.1331351682444512,0.2440910403154488,2.4756127828957686,0.23214762504577,0.28771907633622,0.1143531867212102,0.8656902828060495,-0.4442433357070649,0.410991937612358,0.0084802148690645,0.410991937612358,3.087027590318814,-111.57948246491632,1.407699275713527,0.7122810232609096,0.8122539194605084,0.1343097171939504,-0.0276666240255188,-2.4713550048278083,3.13,0,제조업
(주)한산,-0.1144646076010457,-0.4993490011148843,-0.1828921284866104,-1.1524331263367438,0.0810638143479233,-0.5332610549118691,-0.1534293781653212,0.9189369337423892,0.3682743875571634,2.849049526095139,1.7951904246923684,0.1331351682444512,0.2440910403154488,2.4756127828957686,0.23214762504577,0.28771907633622,0.1143531867212102,0.8656902828060495,-0.4442433357070649,0.410991937612358,0.0084802148690645,0.410991937612358,3.087027590318814,-111.57948246491632,1.407699275713527,0.7122810232609096,0.8122539194605084,0.1343097171939504,-0.0276666240255188,-2.4713550048278083,3.13,0,부동산업
(주)한스이엔지,-0.0339935891894048,-0.0498350971761899,0.0368626331171059,-0.1030931510118532,0.2470099240654468,-0.1253900711631656,-0.044421882309125,0.7529900759345531,0.2629517366989714,5.575151897085202,13.714132688320664,0.4308907223528124,0.6291507222745998,1.822709544152036,0.5487325654556233,0.3542695358336657,0.5070803986960613,0.6883183423304593,-0.2563211507555279,0.5345908025886114,0.0068539804687955,0.5345908025886114,1.240664453552308,-99.30536462163111,1.0625000704242922,0.6457304641663342,0.8796282612001193,0.3116816146430505,-0.0124934283085252,-0.3081344404170478,4.25,0,제조업
(주)한스코,0.0547690470617565,-0.1616026684568147,-0.0792522587729742,-0.2267178324028899,-0.001993846342147,-0.1068147746722862,-0.0729146781053934,1.0019938463421472,0.2727093792132306,4.677503669745874,4.453460129788091,0.3216098060421646,0.6497875618970071,0.464928289443895,2.4962677613917053,0.6826272707038871,2.112156939241993,0.529747197445363,0.2818704463716351,0.2153064922201869,1.4472117067613133,0.2153064922201869,0.6694649484411529,-25.70978880759528,0.8749497251125591,0.3173727292961129,0.5935681890526854,0.470252802554637,-0.0260393017403307,-32.08110522621403,1.63,0,제조업
(주)한영산업,-0.0971816688710986,0.0699531382574004,-0.7486350986773418,0.1229046359231184,-0.3166488637707698,0.0239846135290702,0.0102275946496375,1.3166488637707698,0.7548498336455735,0.9216578643328832,106.77124540304143,0.0832156946141177,0.32017565976898,1.3450883957275563,1.2342704594617948,0.4264231582152165,1.232451697017488,0.3036229206683847,0.1321757132588411,0.3692522451056964,0.0007006052086485,0.3692522451056964,4.437290907898664,-191.90512854492445,1.527956494648461,0.5735768417847835,0.9836543684664186,0.6963770793316152,-0.0231223153937749,-3.277586048525726,6.38,0,제조업
(주)한원컨트리클럽,-0.0097606861938437,-0.0805372877713303,0.0951714298772258,-0.0710140515682002,0.4695038911750646,-0.0155432760867885,-0.0077726594323213,0.5304961088249354,0.4777506883883536,237.57242264558843,135.78982039197132,0.1094524148485833,0.1286261321572774,0.9997371686206066,0.0203653409625889,0.5000657125898926,0.0186214285902426,0.9950064734487756,-0.2402037701892303,0.1285495828452743,0.0080923906387832,0.1285495828452743,1.1744791836992368,-2920.870756718529,1.907414176797296,0.4999342796288653,0.4904590597837803,0.0049935265512244,-0.0004020989908566,-0.1364667350568925,4.91,0,"예술, 스포츠 및 여가관련 서비스업"
(주)한일팜스,0.0077080780634669,0.1052362650477441,-0.0496775530543776,-0.0418255149946261,0.1087770634518966,-0.0319974936461403,-0.0125435712323293,0.8912228778015147,0.1283353889743815,8.88953790476091,5.946807105295652,0.2999023738008012,0.3440200119441112,1.550907795992827,0.2392026900429396,0.3920173052004785,0.152956400059367,0.8753455157364899,-0.3964703861851564,0.4957263079491708,0.0008497327976777,0.4957263079491708,1.652958933490931,-3408.079578488372,1.051235015116161,0.6079826947995215,0.8571376410676669,0.1246544666452687,-0.0004850118359689,-0.3295057418820388,3.67,0,"농업, 임업 및 어업"
(주)한일플랜텍,-0.013489750229502,-0.3926398362892224,-0.2592162023999569,-0.7429656275584867,-0.2894727682429088,-1.7253099580162687,-0.095350146446524,1.2894727682429088,0.199804476755888,7.884016990001671,11.216393154892495,0.1283372243745126,0.1335291437185584,17.094464566855343,0.0374456172421116,0.055265516786419,0.0214716130239652,0.965414123009901,-0.8890436299419795,0.5115026005085652,0.0042556457485948,0.5115026005085652,3.985613706401368,-66.30168586941015,1.805718105858608,0.94473441847439,0.977660482004675,0.0345858769900989,-0.0601133086457493,-1.5208409446201463,4.72,0,제조업
(주)한화갤러리아,0.0794286775021557,0.1558157276405876,0.0210026539843353,0.0308618430730847,0.6742484524549441,0.0116516882147949,0.0061945590691219,0.3257515475450558,0.593828901677346,1.6619636639891493,4.481083777122628,0.2007190255764203,0.2970922697663766,0.8809552196983885,0.8435923995624379,0.531644767258388,0.7913834273299425,0.7642349211883411,-0.0437124021779133,0.1408085363281815,0.3539760055749248,0.1408085363281815,0.7015206252810905,16.830114045383954,1.984804957692308,0.4683552327416119,0.5967211668664282,0.2357650788116588,0.0416824641466703,2.33936534881578,2.83,1,도매 및 소매업
(주)해드림푸드,0.0626243917351772,0.013160015810593,-0.0605237285131722,0.0088975502084944,0.0954801479232195,0.0527889486328191,0.0275489797351441,0.9045198520767804,0.084115955082998,13.891352024522035,25.45627300682085,3.0962432455669755,20.17716850115545,0.916185250427862,6.723975161753269,0.5218702105011567,5.121629138037473,0.538333726525166,0.3930065502651404,0.3818955236374234,1.1504455731317196,0.3818955236374234,0.1233415766620402,-5.181485013604899,0.1797866666666666,0.4781297894988433,0.1436005969878178,0.461666273474834,-0.0238042909201098,6.2705244699505815,1.45,1,제조업
(주)행성디지털,0.2002641767833509,0.0356631200624858,-0.2239233133801754,0.0049447876389567,0.0687496649315439,0.003675106881339,0.0023140536313757,0.9312503658263178,0.0846951863608076,14.795215675495616,80.00830820699697,0.4679783643578308,1.6910430874090314,0.5881684349958598,0.9131673826236416,0.6296561450024164,0.8982563669734603,0.6664197805416683,-0.0317199730975881,0.3053574879279205,0.671650822621561,0.3053574879279205,0.652503430039844,-10.755030060973665,1.196303419407755,0.3703438693915974,0.9863811369418656,0.3335802338523455,-0.0606696054163118,-1.12310278640722,3.98,0,제조업
(주)혁진,-0.0529780637916409,-0.0318996959323472,0.0425249405480402,0.0323068439740591,0.1931162183341531,0.1202485760701493,0.0244265061796839,0.8068838868378594,0.1342111620529282,3.4794356777597493,3.536695327640476,0.7560783776743192,2.518103523616573,3.922872521579143,1.0151489861633016,0.2031334339080596,0.7298223419858569,0.3862837638612297,0.0091584389097597,0.262295673791823,0.0163940614669449,0.262295673791823,0.3469159832326364,-23.260896852764677,2.3048717045448344,0.7968665660919403,0.758668894482822,0.6137163156570549,-0.0149141275776477,1.267864621179709,5.45,1,제조업
(주)현대호이스트,-0.0092312813044307,0.0633701255870152,-0.1721947485245882,0.0035574563688687,0.2111766569154958,0.0040478674013838,0.0016690474289207,0.7888233430845041,0.1853967668782542,4.0783252706516855,1.8903388897711344,0.4691687700027813,0.8760830754682044,1.4252560659713018,0.751133682627665,0.4123275946119551,0.4085156245196725,0.5707837374949887,-0.1422083353155775,0.42125668797752,0.0819143915622402,0.42125668797752,0.8978787909839412,-734.2302946593002,1.3564760254941814,0.5876724053880449,0.9723522707234696,0.4292162625050113,-0.0012228844240219,0.8042181212709866,3.63,0,제조업
(주)호반자산개발,-0.0844455837151915,-0.1771516489017821,5.235443082289111,0.1718413206717648,0.2491017878375645,0.3409137892064885,0.1658555669265071,0.7508982121624355,0.0111020356326535,3.139552431571619,2.0770971771730404,0.965166970773629,4.0764307174080106,1.0554859600073128,1.3669466532913968,0.4865029581600461,0.6817527148797918,0.3039110175273379,0.1868599055393471,0.155031354994955,0.004527393585466,0.155031354994955,0.1606264612129129,-1.7277666307226618,3.2846844236760124,0.5134970418399538,0.9916884333133724,0.6960889824726622,-0.0929676834571858,12.61294616042483,3.41,1,부동산업
(주)호텔인터내셔널,0.562954621215325,-0.1413591000553687,-0.121571975797149,-0.2070859133376918,0.020681512124788,-0.1111588124596693,-0.0403956933163252,0.979318487875212,0.1355694334376724,30.24001850566736,80.47209844812896,0.1950673160972212,0.1983597963470726,1.751749002134425,0.0282153961100978,0.3634052255729313,0.022920437610854,0.9873501106540772,-0.4356829746182185,0.5217384585995316,0.0036276504654343,0.5217384585995316,2.674658518085614,-199.666586297476,0.8593057624457507,0.6365947412678181,0.7042673068132145,0.0126498893459228,-0.0133956240134277,-1.1226284404431672,3.8,0,숙박 및 음식점업
(주)호텔인터불고원주,0.0522009836118101,3.725426252014459,-0.0245284513645672,0.1247445499000695,0.8407941052176704,0.0150873492230819,0.0106515740418733,0.1592058947823296,1.031273103943518,35.202207527247346,10.347252166299077,0.0853870894592678,0.0907558117960714,0.4164431626509575,0.2623305551051464,0.7059937358364882,0.2563894569714892,0.9419892509380752,-0.1631253249980452,0.130648609142666,0.0076145425306833,0.130648609142666,1.5300745109129097,584.6529066096839,1.6926018234032096,0.2940062641635118,0.7521474914459131,0.0580107490619246,0.002617064746647,-2.518397093568411,3.95,0,숙박 및 음식점업
(주)홀인원골프랜드,-0.5871833435798385,-0.4429567168613945,-0.4634194434651527,0.0412724348328982,-0.21510917055631,0.1524130372337013,0.0228828471682962,1.21510917055631,0.1547846200157171,17.93308396127781,88.37431480891544,0.5544341462029837,2.419422879099877,5.660580132915753,0.9040806123867192,0.1501370721535389,0.895088284013475,0.233566980286682,-0.0813155208620409,0.5434157843041938,0.0602932392227241,0.5434157843041938,0.9801268338643124,13.966255232601934,1.5600366516052568,0.8498629278464611,0.9975120843587564,0.7664330197133179,0.0701782129526293,-2.1707672711575503,7.21,0,제조업
(주)화광신문사,-0.0360111450139367,-0.0972162525466217,-0.05000013990733,-0.0068299332267623,0.4940907860025641,-0.0126275902363759,-0.0042390555556063,0.5059092139974359,0.5326533631548714,636.7809862457018,4.641597292244083,0.6206584185912735,0.7839486615939263,1.978868776483802,0.4537216817569951,0.3356979024703398,0.2874030589657675,0.8154532358713128,-0.2221932519402979,0.2721901060875982,0.0270220440896775,0.2721901060875982,0.4385505745743303,-14.517007645620222,1.494323294536228,0.6643020975296602,0.6122816977118227,0.1845467641286871,-0.0302094333267531,-4.076405645935497,2.18,0,정보통신업
(주)화성전선,0.0602575311686239,0.2636976019536936,0.0480508602970995,0.0048271556239597,0.0197486986824642,0.0450831839805397,0.0150398777007634,0.9802513013175358,0.01532135343302,8.059048114140053,20.025250433003336,3.1156811324069413,13.408800421560915,1.9975765014532827,1.1575873533464538,0.3336028286568102,0.913203967109771,0.2775719983147704,0.0983472361198731,0.1072974081526964,0.2975021534072371,0.1072974081526964,0.034437865620031,0.6478820735017229,5.816363846153847,0.6663971713431898,0.9364997217912248,0.7224280016852296,0.0531545276965275,2.61917896238021,2.31,1,제조업
(주)화인시스템,-0.020209428893164,0.0117905690453567,-0.0095710250069036,0.0880853466299341,0.9336606509124808,0.0087823517621032,0.006863068573338,0.0663393490875192,0.8074804192569011,1.1116962041836491,2.267708635847612,0.0779138510082873,0.1004516404726467,0.2796537974604103,10.642424111979222,0.7814613624283312,10.370683655826031,0.9107365411494368,0.0808758924320963,0.1375798226626407,0.9101468615254372,0.1375798226626407,1.7657941544694915,1298.2918796138558,0.0609646536837814,0.2185386375716688,0.038379969490536,0.0892633986746003,0.001360090271068,1.93023393194707,3.34,1,제조업
(주)화인테크,-0.0843975311568579,-0.1090971132141441,-0.1359087278464003,-0.8099723023085188,-0.2546060870918891,-0.2505788474119859,-0.1888045242960547,1.2546060870918891,0.5522467664636925,5.800529801324504,2.4099853877372253,0.2330999760830575,0.297121469831101,0.3271866675136766,1.0260666391751885,0.753473512413577,0.3682500382255107,0.8107194679404964,0.0048085642235175,0.1554057340675322,0.03681948587004,0.1554057340675322,0.6666913342460338,-7.435414133978727,1.1870345,0.246526487586423,0.748284574375875,0.1892805320595036,-0.0896643175797504,-47.80512324221836,3.38,0,제조업
(주)황해전기,0.0078110965686374,0.0246884713825388,0.1052181146666441,0.0225537151128834,0.2292967538729587,0.0245213269263609,0.0122726182316789,0.7707032461270413,0.191435290010603,5.134685483099117,3.981458686813117,0.5441506275242637,0.742016730409166,0.9980519552948875,1.850367672480524,0.5004875253502568,1.0306039839701284,0.7622429955922614,0.1092652775568583,0.4043944350166567,0.1512343355980514,0.4043944350166567,0.7431663487305723,49.26451149425287,0.3177388073413225,0.4995125532765234,0.2572343870736099,0.2377570830345188,0.015085227198838,2.130543313873124,2.39,1,제조업
(주)휴코드홀딩스,0.0257162059574989,0.0456320188580582,-0.099010724908539,-0.7731381957854832,0.219304347973451,-0.1032117112317249,-0.0563640445201489,0.7806948046830978,0.9261913013415988,155.9406712473573,0.0660944967714383,0.072902936146991,5.848335431182295,0.8311622615163635,3.735589005255009,0.5461012500180689,0.2909467367598051,0.0661524778160926,0.683860834443306,0.1377556309004041,0.1189219349778566,0.1377556309004041,1.8895758961292504,6.432667566663205,1.814711210762332,0.4538987499819311,0.5507542987297339,0.9338475221839072,0.293746859533334,-19.60516544463245,3.42,0,"전문, 과학 및 기술 서비스업"
