,구분,이자보상배율2015,영업이익2015,차입금의존도2015,총자본증가율2015,유동자산증가율2015,매출액증가율2015,순이익증가율2015,영업이익증가율2015,매출액순이익률2015,매출액총이익률2015,자기자본순이익률2015,총자본순이익률2015,매출원가 대 매출액비율2015,매출채권회전률2015,재고자산회전률2015,총자본회전률2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,비유동비율2015,순운전자본비율2015,현금비율2015,부채2015,자산2015,매출액2015,부채/현금흐름2015,유동부채2015,유동자산2015,매출/현금흐름2015,차입금평균이자율2015,정상기업여부
2849,(주)태영열처리,2.54,948062.0,51.56,4.52,-22.39,11.44,0.0,475.23,6.1,16.3,20.33,5.25,83.7,8.46,14.82,0.86,1.43,259.4,37.89,3456.16,28.44,267.38,-41.98,0.06,8965378.0,12421534.0,10461502.0,5.65,8394827.0,3180423.0,4.84,5.82,1
2850,(주)태영유니시티,-0.04,-1194711.0,79.83,27.44,2772.49,-56.79,0.0,0.0,-2.97,4.01,-3.84,-0.34,95.99,0.37,44.64,0.12,858.07,1175.88,2297.38,114.21,2286.71,1.29,95.55,0.0,715805636.0,776679422.0,80430725.0,-22.04,33773004.0,775893503.0,-196.17,4.86,0
2851,(주)태우,-2.96,-16173778.0,69.68,-20.88,-31.71,-20.68,0.0,0.0,-5.72,-2.23,-91.58,-16.02,102.23,9.44,9.47,2.8,7.88,710.25,73.94,80.97,44.34,334.11,-20.71,4.46,120761602.0,137764318.0,436947978.0,19.31,109490480.0,80956365.0,5.34,4.82,0
2852,(주)태일,-0.13,-77478.0,70.13,1.09,-20.63,0.0,0.0,0.0,0.0,0.0,-19.17,-5.13,0.0,0.0,0.0,0.0,0.0,297.27,1.75,62.51,1.75,392.27,-70.75,1.53,10133133.0,13541812.0,0.0,-6.22,9752100.0,170623.0,0.0,6.6,0
2853,(주)태일금속,0.04,8652.0,35.8,4.14,12.79,13.77,-55.23,0.0,1.27,15.37,1.09,0.63,84.63,11.83,5.54,0.5,1.7,80.02,91.74,12660.81,65.63,119.27,-3.04,0.56,9117906.0,20512630.0,9954493.0,-6.78,7545520.0,6921901.0,-6.21,3.21,0
2854,(주)태진,3.53,670018.0,65.68,11.1,-43.91,25.0,-90.94,480.58,1.13,15.51,2.76,0.85,84.49,10.48,6.04,0.75,1.49,398.35,75.57,307.3,53.86,374.78,-8.02,12.2,13465221.0,16845498.0,11953598.0,-4.81,5527317.0,4176790.0,-5.42,2.07,1
2855,(주)택산상역,-1.43,-956045.0,46.9,3.04,4.74,457.26,0.0,0.0,-567.11,0.0,-5.45,-2.84,0.0,0.74,0.0,0.01,0.02,100.04,298.86,3680.77,298.86,63.43,45.44,12.53,16570114.0,33133585.0,163741.0,-7.57,7571018.0,22626945.0,-766.05,4.45,0
2856,(주)터치엔,999999999.0,2717132.0,15.95,-54.74,-55.25,7580.08,0.0,0.0,21.94,24.63,163.05,46.93,75.37,0.0,0.0,2.14,528.63,19.26,612.0,93.8,612.0,1.4,82.68,611.58,541923.0,3355999.0,11522968.0,250.79,541923.0,3316585.0,11.79,0.0,1
2857,(주)테크플라워,1.9,2085282.0,51.7,-3.63,-4.89,43.49,0.0,0.0,3.18,18.45,8.53,2.21,81.55,3.4,11.82,0.69,1.07,264.06,79.35,120.92,65.82,245.42,-8.48,16.71,32477982.0,44777451.0,31593609.0,1.54,18388868.0,14591956.0,1.58,4.73,1
2858,(주)텔라움,-19.19,-1626423.0,64.07,9.46,13.95,-2.44,0.0,0.0,-22.99,18.1,-139.08,-24.98,81.9,2.27,3.93,1.09,43.55,1810.03,98.75,51.16,68.88,122.59,-1.18,4.63,8000632.0,8442649.0,8779031.0,-22.55,8000632.0,7900776.0,-20.55,1.96,0
2859,(주)토탈석재산업,1.49,333016.0,40.04,-6.63,25.53,1.53,0.0,0.0,10.54,25.56,21.25,8.46,74.44,14.17,2.5,0.8,1.81,119.11,141.47,6225.07,66.34,83.31,18.17,24.93,7414792.0,13639858.0,11346550.0,-4.49,5975688.0,8453954.0,-2.93,3.48,1
2860,(주)통,999999999.0,-157227.0,97.12,85.47,35.18,-97.48,0.0,0.0,175586.25,0.0,119.49,2.8,0.0,3.64,0.0,0.0,0.0,3372.42,21.46,180.57,21.46,2748.6,-76.27,3.49,31664903.0,32603841.0,400.0,0.34,31663983.0,6796153.0,26785.38,0.0,1
2861,(주)트레보씨티,-0.03,-133630.0,136.56,12.67,13.01,107.19,0.0,0.0,-355.95,0.0,0.0,-3.17,0.0,0.0,0.01,0.01,52.95,0.0,73.14,0.0,10.34,0.0,-36.71,3.1,233913382.0,171106350.0,1440000.0,-6.81,233879503.0,171064579.0,-1105.99,2.28,0
2862,(주)트레져아일랜드,-0.56,-28606078.0,195.46,-45.28,-45.27,101.73,0.0,0.0,-59.27,-13.42,0.0,-30.23,113.42,0.0,0.68,0.51,0.0,0.0,50.49,0.0,16.92,0.0,-98.08,11.6,405341843.0,186840376.0,134713360.0,2.0,370086298.0,186840376.0,6.01,13.27,0
2863,(주)트렉스타,0.41,1305815.0,58.38,-0.48,-1.58,-7.55,-59.27,-59.08,0.29,18.94,1.04,0.25,81.06,1.89,3.71,0.88,5.19,388.56,129.63,413.7,88.22,114.4,17.51,1.24,93379992.0,117412400.0,103882543.0,-1.02,69364394.0,89920307.0,-0.92,5.09,0
2864,(주)트리스,2.32,1244372.0,68.57,9.7,33.68,-5.07,0.0,0.0,1.07,14.4,6.87,0.99,85.6,7.27,3.8,0.93,1.65,540.74,76.37,151.22,29.62,348.99,-14.09,3.55,20639394.0,24456288.0,21631696.0,4.57,14580798.0,11135735.0,4.36,3.14,1
2865,(주)트윈시스템,2.36,1529388.0,67.73,-0.39,-27.11,75.07,0.0,388.02,28.64,0.0,16.21,2.83,0.0,12.89,0.0,0.1,0.1,429.45,11.16,1847.01,11.16,522.07,-11.09,4.12,23796047.0,29337074.0,2900960.0,2.66,3661737.0,408766.0,21.79,3.19,1
2866,(주)티씨씨벤드코리아,-5.3,-19308467.0,105.34,-15.77,-12.2,-12.48,0.0,0.0,-119.11,-53.42,0.0,-22.8,153.42,2.74,0.43,0.19,0.47,0.0,51.54,0.0,8.8,0.0,-52.87,1.11,141311368.0,128828335.0,26965269.0,-12.56,140549508.0,72437597.0,-65.81,2.82,0
2867,(주)티아이에스코리아,-4.12,-3871670.0,108.99,-23.61,-38.12,-68.93,0.0,0.0,-40.22,-18.86,0.0,-22.24,118.86,4.62,4.55,0.55,0.92,0.0,98.26,0.0,69.6,0.0,-0.48,5.35,24879577.0,19855772.0,12674232.0,-6.17,5453153.0,5358490.0,-12.11,4.35,0
2868,(주)티앤엠커뮤니케이션즈,-0.06,-46869.0,47.0,1.19,159.71,-44.83,0.0,0.0,-2405.24,0.0,-2.38,-1.47,0.0,0.0,0.0,0.0,76.19,92.04,4.13,266.23,4.13,189.66,-28.81,2.92,18897057.0,39428581.0,24000.0,-2.69,11847057.0,489282.0,-2121.73,5.54,0
2869,(주)티엘산업에스,-3.89,-442342.0,7.68,15.57,107.42,0.0,0.0,0.0,-6814.22,0.0,0.0,-2.7,0.0,0.0,0.0,0.0,0.0,0.0,366.15,0.0,366.15,0.0,22.21,35.44,21513668.0,17580379.0,6500.0,-3.03,1466995.0,5371475.0,-10014.16,1.22,0
2870,(주)티와이밸브,-4.93,-6635387.0,77.72,-45.94,-19.1,-83.31,0.0,0.0,-114.54,-21.46,0.0,-21.64,121.46,3.31,0.48,0.19,0.72,0.0,63.05,0.0,22.52,0.0,-52.93,0.1,56252672.0,34108712.0,9182309.0,-26.19,48854561.0,30801332.0,-160.47,4.33,0
2871,(주)티제이물류,-0.97,-845689.0,0.0,-76.26,365.29,-32.02,0.0,0.0,767.57,0.0,668.71,86.44,0.0,10.73,0.0,0.11,0.14,106.62,156.7,554.78,156.7,45.31,28.25,6.0,4613797.0,8941088.0,2624234.0,-106.59,4454579.0,6980274.0,-187.39,5.21,0
2872,(주)티피이,0.42,240727.0,55.23,-0.52,61.52,-3.23,0.0,37.56,-16.04,38.83,-9.42,-3.1,61.17,6.16,0.0,0.19,0.2,218.0,21.13,719.55,21.13,303.98,-16.45,0.47,7842968.0,11440724.0,2218485.0,5.67,2386138.0,504125.0,20.03,9.51,0
2873,(주)파고다타워종로,0.23,243965.0,70.35,-3.98,-91.09,-6.87,0.0,10.84,-78.33,0.0,0.0,-1.63,0.0,92.3,0.0,0.02,0.02,0.0,0.44,0.0,0.44,0.0,-70.24,0.39,55065765.0,48768763.0,1033569.0,0.95,34404101.0,149948.0,50.41,3.03,0
2874,(주)파나블루,-1.93,-1671363.0,78.67,-10.48,-13.98,0.0,0.0,0.0,0.0,0.0,0.0,-20.96,0.0,0.0,0.0,0.0,0.0,0.0,14.65,0.0,14.02,0.0,-88.75,0.0,13634354.0,12982160.0,0.0,0.0,13498901.0,1977805.0,0.0,8.9,0
2875,(주)파나씨티,-4.02,-7797323.0,83.72,4.7,4.7,234.57,0.0,0.0,-7.58,-4.61,0.0,-3.05,104.61,3.75,0.55,0.4,5223515.75,0.0,86.99,0.0,35.01,0.0,-14.95,0.01,367922512.0,319137082.0,125364378.0,10.29,366846323.0,319137058.0,30.21,0.69,0
2876,(주)파로스관광호텔,0.1,24102.0,68.78,-1.3,22.82,-3.41,0.0,0.0,-12.49,83.06,-4.98,-1.46,16.94,79.54,0.0,0.12,0.12,247.8,11.96,81.61,11.96,345.8,-4.22,0.99,10516449.0,14760411.0,1736631.0,1.34,707649.0,84649.0,8.1,2.32,0
2877,(주)파버나인코리아,-18.86,-672979.0,16.04,-71.39,-17.5,-92.94,0.0,0.0,9443.08,-113.13,178.17,62.98,213.13,0.12,0.21,0.01,0.01,45.16,86.99,161.03,59.34,115.03,-3.11,3.92,1023895.0,3291053.0,49328.0,-61.76,785374.0,683162.0,-1282.02,0.89,0
2878,(주)파워넷,12.12,5794920.0,18.97,12.74,22.29,44.58,0.0,2821.37,3.91,15.55,28.15,10.63,84.45,9.82,11.29,2.72,18.65,146.13,145.26,187.17,101.94,62.73,23.22,42.29,27670481.0,46606490.0,119510605.0,24.23,23907502.0,34727766.0,5.61,4.6,1
2879,(주)파이프텍코리아,6.11,618974.0,0.0,21.93,70.22,88.31,0.0,0.0,1.15,9.51,0.0,2.2,90.49,5.76,15.02,1.91,4.89,0.0,204.06,0.0,170.16,0.0,31.78,22.6,9488936.0,8224562.0,14301784.0,-9.17,2511717.0,5125379.0,-6.08,0.0,1
2880,(주)파인텔레콤,2.97,238972.0,7.08,24.96,36.83,18.88,0.0,0.0,0.03,12.86,0.11,0.03,87.14,2.17,1299.6,1.2,16.41,219.37,112.45,420.9,112.31,90.49,7.94,1.09,11702724.0,17037386.0,18474438.0,-18.85,10857858.0,12210121.0,-11.94,8.48,1
2881,(주)파크리얼티,0.01,58330.0,133.11,-3.38,38.91,-59.76,0.0,-74.29,-512.5,36.08,0.0,-28.83,63.92,30.97,0.0,0.06,0.1,0.0,1.44,0.0,1.44,0.0,-200.17,1.34,34573244.0,16825420.0,963078.0,4.46,34169899.0,490546.0,160.02,21.84,0
2882,(주)팜한농,0.64,23159532.0,53.21,-8.22,-8.63,-5.74,0.0,56.05,-17.47,26.05,-26.24,-8.22,73.95,6.86,2.53,0.47,1.17,260.89,88.81,370.77,51.45,186.79,-6.08,4.61,865368849.0,1197066399.0,588239453.0,0.3,650256184.0,577498421.0,0.44,5.7,0
2883,(주)패션플러스,-18.33,-3924693.0,58.68,-15.52,-19.87,4.19,0.0,0.0,-28.0,87.28,0.0,-51.31,12.72,6.76,15.25,1.83,7.8,0.0,36.12,0.0,32.23,0.0,-122.4,0.01,13512798.0,6990344.0,13988795.0,-3.23,13394323.0,4837955.0,-3.12,5.84,0
2884,(주)페리만&티젠,-0.4,-204038.0,43.93,8.85,10.28,-6.5,0.0,0.0,-4.37,8.52,-35.48,-4.37,91.48,16.98,2.64,1.0,3.19,574.07,84.32,136.51,27.29,291.08,-10.57,6.04,14987347.0,17598043.0,16886728.0,-4.56,11858501.0,9998891.0,-4.05,6.46,0
2885,(주)페코,-1.19,-313573.0,54.09,-16.02,-29.49,-5.2,0.0,0.0,-3.76,18.32,-5.78,-1.98,81.68,4.92,35.69,0.53,1.13,173.76,73.74,14348.9,71.17,146.59,-16.54,50.03,19945787.0,31424907.0,18150287.0,-9.74,19795787.0,14597789.0,-10.7,1.39,0
2886,(주)펨트론,4.58,1043868.0,62.46,22.85,66.15,29.98,0.0,0.0,7.68,46.06,0.0,8.43,53.94,3.25,8.28,1.1,6.57,0.0,60.99,0.0,46.85,0.0,-36.67,2.19,13745900.0,13452529.0,13388638.0,4.02,12645269.0,7712617.0,4.12,2.68,1
2887,(주)평안,1.52,1277032.0,52.42,10.11,12.4,15.86,0.0,0.0,5.03,28.18,8.09,3.33,71.82,13.64,3.94,0.66,1.16,143.93,71.41,957.82,31.39,173.65,-11.54,2.17,34464779.0,58410330.0,36868770.0,3.91,23568644.0,16829475.0,3.65,2.87,1
2888,(주)평안에너지,-6.35,-727176.0,15.07,-2.92,72.36,-23.39,0.0,0.0,-10.17,19.41,-14.35,-7.31,80.59,20.51,211.04,0.72,0.87,108.48,24.62,424.51,23.69,183.33,-36.94,10.55,6907639.0,13275310.0,9683892.0,13.04,6505297.0,1601391.0,9.3,5.87,0
2889,(주)평택항만물류,2.32,661371.0,59.27,3.41,180.68,48.21,0.0,0.0,16.33,49.77,10.77,2.53,50.23,10.19,0.0,0.15,0.16,310.52,12.24,316.47,12.24,379.94,-53.43,2.17,11792551.0,15590215.0,2376333.0,2.67,9490569.0,1161395.0,13.27,3.0,1
2890,(주)평화자원,2.44,1126486.0,68.01,-4.04,-3.37,28.42,234.29,205.13,4.35,14.8,26.5,5.22,85.2,14.43,209.82,1.2,2.43,338.97,115.33,1057.64,113.59,223.49,6.53,10.99,11472088.0,14856533.0,18221930.0,3.09,6323257.0,7292711.0,1.95,4.48,1
2891,(주)포레스코,1.05,1907590.0,44.93,-1.0,5.97,6.3,439.27,15.38,0.95,14.56,1.37,0.53,85.44,7.14,5.51,0.56,0.72,155.83,41.88,2333.87,23.82,200.78,-29.87,4.29,72735759.0,119413210.0,66993801.0,1.29,61359528.0,25695588.0,1.4,3.35,1
2892,(주)포스코ESM,1.58,1241959.0,36.48,32.19,96.53,117.96,0.0,0.0,3.01,16.4,1.96,1.18,83.6,14.92,6.54,0.39,0.47,86.86,89.61,453.38,42.91,163.62,-1.44,14.5,39380677.0,84719016.0,29214064.0,-1.98,11755581.0,10534399.0,-2.67,3.31,1
2893,(주)포스코에이앤씨건축사사무소,8.37,6725374.0,24.66,26.3,31.59,25.5,0.0,0.0,0.43,7.63,3.02,1.04,92.37,7.58,703.91,2.43,32.56,220.1,116.76,682.62,116.34,90.91,10.28,4.5,75121082.0,109251956.0,237705203.0,-16.83,66999019.0,78224951.0,-5.32,4.6,1
2894,(주)포스코에이에스티,-2.1,-17779695.0,48.51,-23.62,-37.32,-17.62,0.0,0.0,-4.85,-0.07,-18.75,-5.69,100.07,4.86,4.58,1.17,2.49,215.86,67.2,137.86,34.91,173.65,-21.97,0.85,258706836.0,378555538.0,512333049.0,12.07,253621662.0,170438854.0,6.09,3.61,0
2895,(주)포스텍,0.77,7468846.0,110.8,-5.54,-3.37,10.27,-94.95,9.19,0.49,8.5,0.0,0.71,91.5,6.87,1096.6,1.44,2.08,0.0,59.12,0.0,59.07,0.0,-16.68,0.99,141640106.0,88528816.0,131347701.0,-8.22,36129828.0,21359783.0,-8.87,10.08,0
2896,(주)포스하이메탈,-2.03,-30134398.0,114.68,-15.11,-38.84,-17.44,0.0,0.0,-32.87,-16.16,0.0,-15.9,116.16,12.31,2.78,0.48,0.69,0.0,15.76,0.0,5.1,0.0,-99.85,1.83,349497688.0,292459332.0,154081027.0,-0.88,346652545.0,54634344.0,-2.0,4.46,0
2897,(주)포틱스,-1.26,-603104.0,158.45,-17.87,-25.65,33.37,0.0,0.0,-23.67,15.48,0.0,-29.2,84.52,6.61,4.02,1.23,3.42,0.0,22.79,0.0,14.23,0.0,-198.29,0.55,18975516.0,7153069.0,9780999.0,1.06,18370710.0,4186560.0,2.06,4.13,0
2898,(주)푸른경남,0.95,2527047.0,93.31,-3.95,9.16,-9.3,0.0,-11.74,-3.52,0.0,-5.94,-0.22,0.0,0.0,0.0,0.06,0.0,2619.18,164.27,62.82,164.27,2461.95,3.7,82.81,50350519.0,52272896.0,3338362.0,0.01,3010247.0,4945024.0,0.11,5.33,0
2899,(주)푸른영도,0.62,2349111.0,99.9,-15.1,-6.28,5.6,0.0,-13.68,-17.65,30.21,0.0,-10.08,69.79,120.49,0.0,0.57,0.0,0.0,25.16,0.0,25.16,0.0,-49.49,0.0,21189734.0,12763165.0,7939548.0,1.49,8439734.0,2123673.0,3.98,29.55,0
2900,(주)풍진솔루션,5.67,1721635.0,46.3,5.23,8.13,25.9,0.0,0.0,4.45,13.32,108.81,12.46,86.68,8.02,49.28,2.8,8.16,479.98,91.02,142.77,82.42,222.06,-6.09,4.14,10279153.0,12420749.0,33907687.0,4.15,8420981.0,7665088.0,1.26,4.79,1
2901,(주)풍천섬유,1.86,554439.0,43.96,3.15,1.16,3.78,49.26,180.65,0.89,9.01,2.35,0.75,90.99,3.87,1.77,0.84,2.82,196.59,105.84,164.46,36.34,91.8,3.81,0.2,12285935.0,18535386.0,15386693.0,0.19,12091768.0,12798379.0,0.15,3.42,1
2902,(주)프라스테크,1.0,500705.0,51.9,2.74,9.47,-11.71,0.0,0.0,1.5,11.52,3.84,1.53,88.48,3.76,9.43,1.02,1.85,148.72,78.67,705.24,60.31,136.71,-12.21,4.7,14683305.0,24556619.0,24820001.0,2.0,14057653.0,11058555.0,1.18,3.98,1
2903,(주)프레시원동서울,-284.26,-810997.0,0.0,-7.17,-11.43,-11.04,0.0,0.0,-1.31,7.72,0.0,-7.43,92.28,11.26,21.27,5.66,138.23,0.0,71.44,0.0,54.39,0.0,-31.64,0.61,12066228.0,10476927.0,61634837.0,4.38,11608158.0,8293151.0,0.86,3.26,0
2904,주식회사퓨쳐,-9.48,-388633.0,0.0,-13.84,41686.74,0.0,0.0,0.0,0.0,0.0,-11.92,-11.61,0.0,0.0,0.0,0.0,0.0,1.06,2029.42,107.07,2029.42,79.47,20.31,1701.3,247683.0,23524595.0,0.0,-1788.22,247683.0,5026527.0,0.0,8.58,0
2905,주식회사프레시원광주,999999999.0,-147723.0,0.0,8.8,10.91,9.89,0.0,0.0,-0.36,8.93,0.0,-2.19,91.07,10.73,17.58,6.15,201.5,0.0,82.21,0.0,52.82,0.0,-21.07,0.84,9551853.0,7835793.0,46210736.0,0.74,9283161.0,7631808.0,0.15,0.0,1
2906,주식회사프리즘알앤에프,-0.94,-54268.0,84.56,15.54,26.18,-26.72,250.26,0.0,109.44,98.27,25.54,2.03,1.73,0.0,0.0,0.02,0.05,1096.19,245.93,1989.27,245.93,440.65,37.48,2.85,10903040.0,11897675.0,205839.0,0.26,3055625.0,7514798.0,13.99,0.61,0
2907,주식회사플레이어스골프클럽,0.08,1037213.0,99.57,0.14,-14.32,10.61,0.0,0.0,-80.64,34.01,0.0,-5.33,65.99,449.18,0.0,0.07,0.07,0.0,1.08,0.0,1.08,0.0,-98.76,0.97,221214022.0,171680609.0,11334337.0,0.38,171400268.0,1845102.0,7.5,7.56,0
2908,주식회사피닉스,1.85,3199817.0,76.58,-18.79,-47.14,1291.53,121.11,2586.93,13.5,22.38,70.21,5.71,77.62,88.42,1.96,0.42,0.72,715.72,75.28,1837.86,38.55,557.83,-10.38,0.28,39462135.0,44975724.0,21220795.0,0.87,18889817.0,14219495.0,1.62,5.17,1
2909,주식회사피닉스홀딩스,-0.28,-165839.0,141.59,-88.59,-71.22,0.0,0.0,0.0,0.0,0.0,0.0,-22.45,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,-198.54,0.04,7954182.0,4004323.0,0.0,-58.63,7954182.0,3818.0,0.0,4.28,0
2910,주식회사피에스아이비,0.84,10174760.0,98.84,-0.09,10.66,4.05,0.0,16.06,-4.94,42.05,0.0,-0.37,57.95,1.24,0.0,0.07,0.1,0.0,21.1,0.0,21.1,0.0,-79.73,2.81,377964689.0,360779819.0,27069067.0,2.32,364554577.0,76912996.0,32.33,3.41,0
2911,주식회사피에이치씨,-0.93,-956858.0,25.85,18.77,46.84,1.95,289.5,0.0,1142.05,59.72,36.92,23.46,40.28,10.85,0.0,0.02,1.4,44.89,62.02,1958.85,62.02,118.14,-11.31,61.24,36318512.0,117219049.0,2217838.0,-3.68,34895921.0,21643688.0,-60.22,3.79,0
2912,주식회사피엔디티,-2.85,-4526099.0,71.86,8.16,79.01,36.86,0.0,0.0,-21.17,-5.1,-45.14,-9.99,105.1,8.41,14.15,0.47,0.56,505.04,71.83,40.63,47.02,531.91,-4.74,0.19,51305331.0,61464026.0,27916239.0,-4.96,10341732.0,7428658.0,-9.11,3.96,0
2913,주식회사피엔씨티,0.75,704827.0,188.83,-73.2,-99.27,2.48,0.0,-3.99,-1.19,3.77,0.0,-1.37,96.23,51.89,0.0,1.15,2.61,0.0,0.04,0.0,0.04,0.0,-193.05,0.04,14291979.0,7400433.0,20199136.0,148.02,14291979.0,5730.0,104.73,3.96,0
2914,주식회사피지디,-288.53,-1484474.0,75.09,-63.13,-64.84,1.13,0.0,0.0,-11.15,12.57,-75.57,-15.4,87.43,0.0,2.32,1.38,1238.8,324.81,184.58,194.8,184.58,30.42,42.54,158.1,3796346.0,4965120.0,12733020.0,220.59,2497345.0,4609530.0,65.77,0.08,0
2915,주식회사피카디리극장,-2.43,-1631350.0,46.88,7.44,-76.13,-17.59,0.0,0.0,-48.11,58.39,-13.33,-6.66,41.61,36.98,576.88,0.14,0.15,121.52,1.43,254.95,1.43,219.93,-49.34,0.06,19178918.0,34961361.0,4670153.0,-9.46,17502009.0,250947.0,-38.86,4.94,0
2916,주식회사피케이지,-9.16,-1854375.0,47.86,5.0,-22.64,-11.23,0.0,0.0,-26.51,5.74,-50.56,-17.42,94.26,3.9,11.32,0.66,1.12,189.78,84.95,815.41,70.21,212.14,-4.75,1.07,7737560.0,11814616.0,7577734.0,-2.4,3726405.0,3165710.0,-2.45,3.35,0
2917,주식회사피피아이,2.15,822585.0,36.84,5.37,24.53,44.95,0.0,0.0,6.28,22.63,8.45,3.76,77.37,3.18,2.14,0.6,1.46,120.11,119.21,234.64,53.76,102.41,8.62,4.49,11665294.0,21377187.0,12482366.0,2.52,9589674.0,11431612.0,2.36,4.67,1
2918,주식회사필로시스,2.92,617717.0,12.05,-3.7,14.04,23.07,0.0,0.0,7.05,32.89,0.0,7.83,67.11,12.12,3.43,1.11,3.36,328.49,70.37,175.97,27.09,222.53,-20.24,1.74,5197484.0,6779734.0,7677440.0,7.81,4631013.0,3258798.0,5.29,8.32,1
2919,주식회사하나로,-0.45,-3369159.0,131.85,-0.06,40.86,-77.54,0.0,0.0,-12166.94,0.0,0.0,-9.18,0.0,2.79,0.01,0.0,0.01,0.0,75.79,0.0,56.53,0.0,-31.94,0.0,143334993.0,108628056.0,81945.0,-7.47,143320410.0,108624714.0,-13065.22,5.4,0
2920,주식회사하림엔보리컴패니,-7.25,-758802.0,27.0,0.98,33.35,-8.35,0.0,0.0,34.8,50.45,15.16,6.26,49.55,195.1,21.25,0.18,0.3,131.51,78.97,910.21,77.27,144.2,-10.04,7.92,11970005.0,21072146.0,3773566.0,-1.15,10063005.0,7946736.0,-3.63,1.81,0
2921,주식회사하스코,-1.5,-409425.0,29.19,-1.98,-2.48,-1.5,0.0,0.0,-1.61,4.4,-2.7,-1.36,95.6,6.95,4.01,0.85,1.83,98.85,118.93,169.94,62.61,111.97,6.96,0.53,13601227.0,27360205.0,23360699.0,4.47,10051123.0,11954242.0,2.6,3.42,0
2922,주식회사하엠,0.5,166538.0,22.14,-1.44,9.26,14.64,0.0,0.0,0.8,9.55,3.84,1.4,90.45,4.19,41.05,1.75,12.58,167.75,126.23,1529.11,120.86,91.2,13.7,7.75,20520587.0,32753444.0,57594051.0,2.17,17109180.0,21597005.0,0.77,3.7,0
2923,주식회사하이리빙,1.43,266347.0,14.51,15.87,56.83,-12.77,0.0,0.0,0.59,41.42,3.18,0.98,58.58,27.59,14.94,1.65,5.84,244.3,70.62,70.07,58.32,174.86,-20.47,1.13,17117590.0,24124264.0,37149835.0,23.19,16811790.0,11872370.0,10.69,4.9,1
2924,주식회사하이컨코리아,-6.58,-7152211.0,70.73,-10.5,-25.26,-41.3,0.0,0.0,-251.44,-102.15,-103.69,-18.53,202.15,4.66,1.92,0.07,0.09,395.12,381.8,88.79,169.28,463.38,4.73,42.01,33432856.0,41894206.0,3267660.0,-5.17,703405.0,2685586.0,-52.94,3.39,0
2925,주식회사하이프라자,1.28,6536247.0,25.48,3.51,-0.4,-0.27,27.95,113.63,0.33,27.24,3.28,1.03,72.76,55.57,10.29,3.14,13.81,222.0,70.3,393.17,15.86,196.21,-16.51,0.27,324738749.0,471016819.0,1452959261.0,7.42,261764337.0,184011499.0,1.66,3.99,1
2926,주식회사하일지엘티,-0.51,-326208.0,35.44,-0.96,-66.9,-9.64,0.0,0.0,-87.04,12.15,-4.78,-2.68,87.85,1.98,1.62,0.03,0.03,82.01,4.5,4020.95,4.5,178.72,-38.36,0.27,16488716.0,36593474.0,1130786.0,-5.37,14698716.0,661471.0,-78.29,4.95,0
2927,주식회사하피스,0.78,495038.0,68.41,-5.35,-6.56,-9.58,0.0,33.2,-1.35,13.37,-7.0,-0.88,86.63,6.31,13.92,0.65,0.79,702.14,18.75,31.89,12.61,670.93,-70.9,1.69,13421891.0,15333471.0,10298914.0,4.21,13379784.0,2508163.0,5.49,6.01,0
2928,주식회사한광옵토,0.35,216404.0,48.36,-1.29,-0.94,7.1,0.0,-51.32,-3.49,19.0,-3.67,-1.68,81.0,2.94,1.9,0.48,1.04,120.44,94.55,488.6,43.92,114.16,-2.78,6.19,11769219.0,21541284.0,10450131.0,2.59,10983435.0,10385166.0,2.91,5.91,0
2929,주식회사한국HPC,-0.67,-718628.0,76.81,6.3,-22.47,-23.63,0.0,0.0,-62.01,11.26,-171.01,-18.9,88.74,4.27,4.97,0.3,0.36,724.98,18.35,106.18,9.47,723.11,-54.96,0.29,22832806.0,25982235.0,7683847.0,-1.71,17487740.0,3208402.0,-5.07,5.42,0
2930,주식회사한국금속,2.03,512512.0,73.33,36.37,-37.65,71.97,0.0,265.64,33.06,58.97,16.92,2.18,41.03,12.05,0.0,0.07,0.07,286.97,1.79,843.42,1.79,384.18,-39.68,0.03,12101916.0,16319006.0,931589.0,0.95,6593131.0,117981.0,12.36,2.07,1
2931,주식회사한국로슈,-25.6,-2723288.0,0.69,25.59,28.25,14.46,91.4,0.0,3.54,16.64,13.13,7.44,83.36,6.06,3.88,2.1,195.54,84.31,212.4,690.55,87.23,9.46,50.2,0.06,77867634.0,170228581.0,321777125.0,1.79,76030428.0,161490551.0,0.43,1.68,0
2932,주식회사한국솔라파크,0.94,1292901.0,79.87,-7.17,-19.49,-3.66,0.0,-6.61,-3.41,54.41,-3.08,-0.6,45.59,17.31,0.0,0.18,0.18,404.79,21.7,216.13,21.7,496.3,-6.06,8.51,10498396.0,13091968.0,2382875.0,8.39,1014036.0,220070.0,36.98,12.59,0
2933,주식회사한국시세이도,-3.83,-1517830.0,54.5,10.84,20.7,16.89,0.0,0.0,-3.88,70.75,0.0,-10.17,29.25,6.26,9.27,2.62,19.58,0.0,86.95,0.0,54.85,0.0,-12.66,1.19,33978444.0,31761876.0,79294814.0,-5.38,30823329.0,26801511.0,-2.3,2.91,0
